cd_cvm,name,quarter_prev,quarter_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,event_date,ctrl_year_tmp,CD_CVM,ticker,pre_date,pre_eps,post_date,post_eps,revision_raw,revision_pct,group,company_name,__ctrl_year__,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return
23272,LOG Commercial Properties e Participações,2016Q2,2016Q3,0.5787,925,12460,font_heading,font_heading,2016-11-08,2016,23272.0,LOGG3,,,,,,,dropped_or_delisted,LOG Commercial Properties e Participações,2016.0,2882098.0,96774.0,35656.0,1774284.0,1107814.0,14.87402905912725,11.480133642145235,0.3843776304622535,0.0123715432299665,0.0200959936515236,
23272,LOG Commercial Properties e Participações,2016Q3,2017Q1,0.4123,12460,1491,font_heading,font_heading,2017-05-11,2017,23272.0,LOGG3,,,,,,,dropped_or_delisted,LOG Commercial Properties e Participações,2017.0,3073803.0,99494.0,37413.0,2019952.0,1053851.0,14.938426115145504,11.507852619820936,0.3428492326931817,0.0121715672735045,0.0185217272489643,
23272,LOG Commercial Properties e Participações,2017Q1,2017Q2,0.6569,1491,921,font_heading,font_heading,2017-08-08,2017,23272.0,LOGG3,,,,,,,dropped_or_delisted,LOG Commercial Properties e Participações,2017.0,3073803.0,99494.0,37413.0,2019952.0,1053851.0,14.938426115145504,11.507852619820936,0.3428492326931817,0.0121715672735045,0.0185217272489643,
23272,LOG Commercial Properties e Participações,2017Q2,2017Q3,0.916,921,1330,font_heading,font_heading,2017-11-06,2017,23272.0,LOGG3,,,,,,,dropped_or_delisted,LOG Commercial Properties e Participações,2017.0,3073803.0,99494.0,37413.0,2019952.0,1053851.0,14.938426115145504,11.507852619820936,0.3428492326931817,0.0121715672735045,0.0185217272489643,
23272,LOG Commercial Properties e Participações,2017Q3,2018Q1,0.829,1330,951,font_heading,font_heading,2018-05-04,2018,23272.0,LOGG3,,,,,,,dropped_or_delisted,LOG Commercial Properties e Participações,2018.0,3222897.0,104827.0,47087.0,2159623.0,1063274.0,14.985791202483624,11.560066651275031,0.3299124979793025,0.0146101473301815,0.0218033425278393,
23272,LOG Commercial Properties e Participações,2018Q1,2018Q2,0.9516,951,1542,font_heading,font_heading,2018-08-06,2018,23272.0,LOGG3,,,,,,,dropped_or_delisted,LOG Commercial Properties e Participações,2018.0,3222897.0,104827.0,47087.0,2159623.0,1063274.0,14.985791202483624,11.560066651275031,0.3299124979793025,0.0146101473301815,0.0218033425278393,
23272,LOG Commercial Properties e Participações,2018Q2,2018Q3,0.9203,1542,1741,font_heading,font_heading,2018-10-31,2018,23272.0,LOGG3,,,,,,,dropped_or_delisted,LOG Commercial Properties e Participações,2018.0,3222897.0,104827.0,47087.0,2159623.0,1063274.0,14.985791202483624,11.560066651275031,0.3299124979793025,0.0146101473301815,0.0218033425278393,
23272,LOG Commercial Properties e Participações,2018Q3,2019Q1,0.8734,1741,1262,font_heading,font_heading,2019-04-25,2019,23272.0,LOGG3,,,,,,,dropped_or_delisted,LOG Commercial Properties e Participações,2019.0,3988727.0,128034.0,93335.0,2954223.0,1034504.0,15.19898269034048,11.76005113262968,0.2593569326755127,0.0233996961937981,0.0315937557862084,0.854857142857143
23272,LOG Commercial Properties e Participações,2019Q1,2019Q3,0.0316,1262,1117,font_heading,font_heading,2019-10-30,2019,23272.0,LOGG3,,,,,,,dropped_or_delisted,LOG Commercial Properties e Participações,2019.0,3988727.0,128034.0,93335.0,2954223.0,1034504.0,15.19898269034048,11.76005113262968,0.2593569326755127,0.0233996961937981,0.0315937557862084,0.854857142857143
23272,LOG Commercial Properties e Participações,2021Q1,2021Q2,0.9371,1055,1295,font_heading,font_heading,2021-07-28,2021,23272.0,LOGG3,2021-06-30,0.23,2021-09-30,0.23,0.0,0.0,dropped_or_delisted,LOG Commercial Properties e Participações,2021.0,5159903.0,149367.0,383236.0,3340742.0,1819161.0,15.45642833883144,11.914161643748356,0.3525572089242763,0.0742719388329586,0.1147158325904843,-0.2495548961424333
23272,LOG Commercial Properties e Participações,2021Q2,2021Q3,0.9613,1295,1329,font_heading,font_heading,2021-10-27,2021,23272.0,LOGG3,2021-09-30,0.23,2021-12-31,0.23,0.0,0.0,dropped_or_delisted,LOG Commercial Properties e Participações,2021.0,5159903.0,149367.0,383236.0,3340742.0,1819161.0,15.45642833883144,11.914161643748356,0.3525572089242763,0.0742719388329586,0.1147158325904843,-0.2495548961424333
23272,LOG Commercial Properties e Participações,2023Q1,2023Q2,0.2646,68,46,font_heading,font_heading,2023-08-03,2023,23272.0,LOGG3,2023-06-30,0.6,2023-09-30,0.35,-0.25,-0.4166666666666667,dropped_or_delisted,LOG Commercial Properties e Participações,2023.0,6254445.0,220156.0,194960.0,3732221.0,2522224.0,15.64880296892971,12.302091664957414,0.4032690350622637,0.0311714308783593,0.0522369923967524,0.5713301171605789
23272,LOG Commercial Properties e Participações,2023Q2,2023Q3,0.2829,46,66,font_heading,font_heading,2023-10-31,2023,23272.0,LOGG3,2023-09-30,0.35,2023-12-31,0.116666667,-0.23333333299999998,-0.6666666657142857,dropped_or_delisted,LOG Commercial Properties e Participações,2023.0,6254445.0,220156.0,194960.0,3732221.0,2522224.0,15.64880296892971,12.302091664957414,0.4032690350622637,0.0311714308783593,0.0522369923967524,0.5713301171605789
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2015Q1,2015Q2,0.6186,2601,887,font_heading,font_heading,2015-08-05,2015,23310.0,CVCB3,2015-06-30,0.063449191,2015-09-30,0.307632443,0.24418325199999996,3.848484876662966,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2015.0,2847910.0,881879.0,175234.0,661347.0,2186563.0,14.86209594989108,13.689810137369149,0.767778125010973,0.0615307365752429,0.2649652905358307,-0.0689655170310551
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2015Q2,2015Q3,0.945,887,1155,font_heading,font_heading,2015-11-11,2015,23310.0,CVCB3,2015-09-30,0.307632443,2015-12-31,0.355700013,0.048067570000000004,0.15625000253955662,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2015.0,2847910.0,881879.0,175234.0,661347.0,2186563.0,14.86209594989108,13.689810137369149,0.767778125010973,0.0615307365752429,0.2649652905358307,-0.0689655170310551
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2015Q3,2016Q1,0.8504,1155,1341,font_heading,font_heading,2016-05-05,2016,23310.0,CVCB3,2016-03-31,0.336472985,2016-06-30,0.081714868,-0.254758117,-0.7571428565059986,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2016.0,3328429.0,1063929.0,197209.0,717223.0,2611206.0,15.01801097886554,13.87747921733392,0.7845160584768369,0.0592498743401166,0.274961901667961,0.7686567169781802
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2016Q1,2016Q2,0.9306,1341,1618,font_heading,font_heading,2016-07-27,2016,23310.0,CVCB3,2016-06-30,0.081714868,2016-09-30,0.307632443,0.22591757499999998,2.764705867235813,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2016.0,3328429.0,1063929.0,197209.0,717223.0,2611206.0,15.01801097886554,13.87747921733392,0.7845160584768369,0.0592498743401166,0.274961901667961,0.7686567169781802
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2016Q2,2016Q3,0.9982,1618,1629,font_heading,font_heading,2016-11-03,2016,23310.0,CVCB3,2016-09-30,0.307632443,2016-12-31,0.461448665,0.153816222,0.5000000016253162,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2016.0,3328429.0,1063929.0,197209.0,717223.0,2611206.0,15.01801097886554,13.87747921733392,0.7845160584768369,0.0592498743401166,0.274961901667961,0.7686567169781802
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2016Q3,2017Q1,0.3641,1629,5457,font_heading,font_heading,2017-05-10,2017,23310.0,CVCB3,2017-03-31,0.394154068,2017-06-30,0.067775273,-0.326378795,-0.8280487796462371,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2017.0,4778368.0,1185145.0,237432.0,794685.0,3983683.0,15.379609623575533,13.98537568793484,0.8336911263427178,0.0496889314510728,0.2987749863153325,1.072649572605155
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2017Q1,2017Q2,0.9237,5457,6712,font_heading,font_heading,2017-08-09,2017,23310.0,CVCB3,2017-06-30,0.067775273,2017-09-30,0.528743262,0.460967989,6.801418402254168,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2017.0,4778368.0,1185145.0,237432.0,794685.0,3983683.0,15.379609623575533,13.98537568793484,0.8336911263427178,0.0496889314510728,0.2987749863153325,1.072649572605155
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2017Q2,2017Q3,0.9989,6712,6756,font_heading,font_heading,2017-11-08,2017,23310.0,CVCB3,,,,,,,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2017.0,4778368.0,1185145.0,237432.0,794685.0,3983683.0,15.379609623575533,13.98537568793484,0.8336911263427178,0.0496889314510728,0.2987749863153325,1.072649572605155
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2017Q3,2018Q1,0.7945,6756,9916,font_heading,font_heading,2018-05-10,2018,23310.0,CVCB3,2017-09-30,0.528743262,2018-06-30,0.201883791,-0.326859471,-0.6181818180786577,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2018.0,6169199.0,1692569.0,264542.0,1115102.0,5054097.0,15.635079565736012,14.341758051032103,0.8192468746753022,0.042881093639547,0.237235696824147,0.3154160396193899
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2018Q1,2018Q2,0.9461,9916,11766,font_heading,font_heading,2018-08-09,2018,23310.0,CVCB3,2018-06-30,0.201883791,2018-09-30,0.480675693,0.27879190200000004,1.3809523816600018,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2018.0,6169199.0,1692569.0,264542.0,1115102.0,5054097.0,15.635079565736012,14.341758051032103,0.8192468746753022,0.042881093639547,0.237235696824147,0.3154160396193899
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2018Q2,2018Q3,0.8823,11766,21090,font_heading,font_heading,2018-11-09,2018,23310.0,CVCB3,2018-09-30,0.480675693,2018-12-31,0.634491914,0.15381622100000003,0.31999999841889243,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2018.0,6169199.0,1692569.0,264542.0,1115102.0,5054097.0,15.635079565736012,14.341758051032103,0.8192468746753022,0.042881093639547,0.237235696824147,0.3154160396193899
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2020Q1,2020Q2,0.9749,61156,63761,font_heading,font_heading,2020-10-20,2020,23310.0,CVCB3,,,,,,,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2020.0,5096592.0,624839.0,-1226736.0,57658.0,5038934.0,15.444082639031718,13.34524929553396,0.988686950024644,-0.2406973130279998,-21.27607617329772,-0.4872899630884343
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2020Q2,2020Q3,0.278,63761,5073,font_heading,font_heading,2020-11-13,2020,23310.0,CVCB3,2020-06-30,-0.59603762,2021-03-31,-0.44222146,0.15381616000000004,0.2580645161290323,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2020.0,5096592.0,624839.0,-1226736.0,57658.0,5038934.0,15.444082639031718,13.34524929553396,0.988686950024644,-0.2406973130279998,-21.27607617329772,-0.4872899630884343
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2020Q3,2021Q1,0.7925,5073,8543,font_heading,font_heading,2021-05-14,2021,23310.0,CVCB3,2021-03-31,-0.44222146,2021-06-30,-0.58,-0.13777853999999995,-0.31156004957335165,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2021.0,4957189.0,825866.0,-486642.0,375292.0,4581897.0,15.4163494041758,13.624187811739889,0.9242933848195016,-0.0981689421161872,-1.296702301141511,-0.3614125549715892
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2021Q1,2021Q2,0.8012,8543,3760,font_heading,font_heading,2021-08-13,2021,23310.0,CVCB3,,,,,,,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2021.0,4957189.0,825866.0,-486642.0,375292.0,4581897.0,15.4163494041758,13.624187811739889,0.9242933848195016,-0.0981689421161872,-1.296702301141511,-0.3614125549715892
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2021Q2,2021Q3,0.7864,3760,9085,font_heading,font_heading,2021-11-12,2021,23310.0,CVCB3,2021-06-30,-0.58,2022-03-31,-0.51,0.06999999999999995,0.12068965517241372,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2021.0,4957189.0,825866.0,-486642.0,375292.0,4581897.0,15.4163494041758,13.624187811739889,0.9242933848195016,-0.0981689421161872,-1.296702301141511,-0.3614125549715892
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2021Q3,2022Q1,0.9405,9085,6730,font_heading,font_heading,2022-05-10,2022,23310.0,CVCB3,2022-03-31,-0.51,2022-06-30,-0.62,-0.10999999999999999,-0.2156862745098039,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2022.0,3917566.0,1221595.0,-433441.0,316480.0,3601086.0,15.180981100549657,14.015667939885388,0.919215145322376,-0.1106403823190215,-1.3695683771486349,-0.7065359477124182
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2022Q1,2022Q2,0.9384,6730,7649,font_heading,font_heading,2022-08-09,2022,23310.0,CVCB3,2022-06-30,-0.62,2022-09-30,-0.23,0.39,0.6290322580645161,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2022.0,3917566.0,1221595.0,-433441.0,316480.0,3601086.0,15.180981100549657,14.015667939885388,0.919215145322376,-0.1106403823190215,-1.3695683771486349,-0.7065359477124182
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2022Q2,2022Q3,1.0,7649,7650,font_heading,font_heading,2022-11-08,2022,23310.0,CVCB3,2022-09-30,-0.23,2022-12-31,-0.35,-0.11999999999999997,-0.5217391304347825,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2022.0,3917566.0,1221595.0,-433441.0,316480.0,3601086.0,15.180981100549657,14.015667939885388,0.919215145322376,-0.1106403823190215,-1.3695683771486349,-0.7065359477124182
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2022Q3,2023Q1,0.8786,7650,5143,font_heading,font_heading,2023-05-09,2023,23310.0,CVCB3,,,,,,,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2023.0,4030884.0,1432690.0,-456880.0,607959.0,3422925.0,15.20949626470682,14.175064354028809,0.8491747715885647,-0.1133448643027187,-0.7514980450984359,-0.0437158469945355
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2023Q1,2023Q2,0.8076,5143,8750,font_heading,font_heading,2023-08-08,2023,23310.0,CVCB3,,,,,,,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2023.0,4030884.0,1432690.0,-456880.0,607959.0,3422925.0,15.20949626470682,14.175064354028809,0.8491747715885647,-0.1133448643027187,-0.7514980450984359,-0.0437158469945355
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2023Q2,2023Q3,0.9961,8750,8694,font_heading,font_heading,2023-11-03,2023,23310.0,CVCB3,,,,,,,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2023.0,4030884.0,1432690.0,-456880.0,607959.0,3422925.0,15.20949626470682,14.175064354028809,0.8491747715885647,-0.1133448643027187,-0.7514980450984359,-0.0437158469945355
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2023Q3,2024Q1,0.9566,8694,7683,font_heading,font_heading,2024-07-01,2024,23310.0,CVCB3,,,,,,,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2024.0,3840648.0,1420763.0,-103341.0,531632.0,3309016.0,15.16115166032723,14.166704609214284,0.8615775254592454,-0.0269071781636848,-0.1943844614319679,-0.6387434554973822
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2024Q1,2024Q2,0.9989,7683,7635,font_heading,font_heading,2024-08-07,2024,23310.0,CVCB3,,,,,,,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2024.0,3840648.0,1420763.0,-103341.0,531632.0,3309016.0,15.16115166032723,14.166704609214284,0.8615775254592454,-0.0269071781636848,-0.1943844614319679,-0.6387434554973822
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2024Q2,2024Q3,0.7844,7635,7828,font_heading,font_heading,2024-11-12,2024,23310.0,CVCB3,,,,,,,dropped_or_delisted,CVC Brasil Operadora e Agência de Viagens S.A.,2024.0,3840648.0,1420763.0,-103341.0,531632.0,3309016.0,15.16115166032723,14.166704609214284,0.8615775254592454,-0.0269071781636848,-0.1943844614319679,-0.6387434554973822
24112,Azul S.A.,2017Q1,2017Q2,0.198,2932,5836,font_heading,font_heading,2017-08-14,2017,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2017.0,10316616.0,7789497.0,529039.0,2833610.0,7483006.0,16.1492663572677,15.868286845800712,0.7253353231330893,0.0512802841551919,0.1867014162146519,
24112,Azul S.A.,2017Q2,2017Q3,0.6639,5836,3726,font_heading,font_heading,2017-11-09,2017,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2017.0,10316616.0,7789497.0,529039.0,2833610.0,7483006.0,16.1492663572677,15.868286845800712,0.7253353231330893,0.0512802841551919,0.1867014162146519,
24112,Azul S.A.,2018Q2,2018Q3,0.9954,5455,5329,font_heading,font_heading,2018-11-08,2018,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2018.0,11793206.0,9153357.0,420277.0,3163700.0,8629506.0,16.28303416090903,16.029631255211672,0.7317353737397617,0.0356372134939388,0.1328435060214306,
24112,Azul S.A.,2018Q3,2019Q1,0.8838,5329,4197,font_heading,font_heading,2019-05-09,2019,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2019.0,19197490.0,11442317.0,-2403086.0,-3519174.0,22716664.0,16.770290099285543,16.252829058373525,1.1833142770226732,-0.1251770934637809,0.6828551245263803,
24112,Azul S.A.,2019Q1,2019Q2,0.9995,4197,4194,font_heading,font_heading,2019-08-08,2019,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2019.0,19197490.0,11442317.0,-2403086.0,-3519174.0,22716664.0,16.770290099285543,16.252829058373525,1.1833142770226732,-0.1251770934637809,0.6828551245263803,
24112,Azul S.A.,2019Q2,2019Q3,0.9883,4194,4215,font_heading,font_heading,2019-11-07,2019,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2019.0,19197490.0,11442317.0,-2403086.0,-3519174.0,22716664.0,16.770290099285543,16.252829058373525,1.1833142770226732,-0.1251770934637809,0.6828551245263803,
24112,Azul S.A.,2019Q3,2020Q1,0.8697,4215,5397,font_heading,font_heading,2020-05-14,2020,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2020.0,15794457.0,5744126.0,-10834709.0,-14148750.0,29943207.0,16.575169613659675,15.563688325402756,1.895804775054945,-0.6859817339716079,0.7657714639102394,
24112,Azul S.A.,2020Q1,2020Q2,0.6967,5397,3480,font_heading,font_heading,2020-08-13,2020,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2020.0,15794457.0,5744126.0,-10834709.0,-14148750.0,29943207.0,16.575169613659675,15.563688325402756,1.895804775054945,-0.6859817339716079,0.7657714639102394,
24112,Azul S.A.,2021Q2,2021Q3,0.9865,5195,5080,font_heading,font_heading,2021-11-11,2021,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2021.0,18533473.0,9975729.0,-4213208.0,-18333003.0,36866476.0,16.735089006495528,16.115665600776556,1.9891833548952207,-0.2273296537567459,0.2298154863117624,
24112,Azul S.A.,2021Q3,2022Q1,0.5869,5080,4186,font_heading,font_heading,2022-05-09,2022,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2022.0,18721293.0,15948067.0,-722367.0,-19007500.0,37728793.0,16.745172097141282,16.584848188628307,2.015287779535313,-0.0385853156616906,0.0380043140865447,
24112,Azul S.A.,2022Q1,2022Q2,0.7292,4186,3083,font_heading,font_heading,2022-08-11,2022,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2022.0,18721293.0,15948067.0,-722367.0,-19007500.0,37728793.0,16.745172097141282,16.584848188628307,2.015287779535313,-0.0385853156616906,0.0380043140865447,
24112,Azul S.A.,2022Q2,2022Q3,0.1396,3083,1702,font_heading,font_heading,2022-11-10,2022,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2022.0,18721293.0,15948067.0,-722367.0,-19007500.0,37728793.0,16.745172097141282,16.584848188628307,2.015287779535313,-0.0385853156616906,0.0380043140865447,
24112,Azul S.A.,2022Q3,2023Q1,0.1746,1702,949,font_heading,font_heading,2023-05-15,2023,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2023.0,20532909.0,18554425.0,-2380456.0,-21327848.0,41860757.0,16.837539474037687,16.736218863044904,2.0387153617638885,-0.1159336945388498,0.111612573382931,
24112,Azul S.A.,2023Q3,2024Q1,0.7394,3795,3747,font_heading,font_heading,2024-05-13,2024,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2024.0,26274943.0,19526208.0,-9151371.0,-30435270.0,56710213.0,17.084126305362425,16.7872681211744,2.158338193159924,-0.3482927060964509,0.3006830890608166,
24112,Azul S.A.,2024Q1,2024Q2,0.6435,3747,3245,font_heading,font_heading,2024-08-12,2024,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2024.0,26274943.0,19526208.0,-9151371.0,-30435270.0,56710213.0,17.084126305362425,16.7872681211744,2.158338193159924,-0.3482927060964509,0.3006830890608166,
24112,Azul S.A.,2024Q2,2024Q3,0.7342,3245,2450,font_heading,font_heading,2024-11-14,2024,24112.0,AZUL4,,,,,,,dropped_or_delisted,Azul S.A.,2024.0,26274943.0,19526208.0,-9151371.0,-30435270.0,56710213.0,17.084126305362425,16.7872681211744,2.158338193159924,-0.3482927060964509,0.3006830890608166,
24171,Atacadão S.A.,2019Q3,2020Q1,0.252,407,2666,font_heading,font_heading,2020-05-11,2020,,,,,,,,,dropped_or_delisted,Atacadão S.A.,2020.0,51824000.0,71191000.0,2844000.0,17045000.0,34779000.0,17.763363920393246,18.0808769638981,0.6710983328187712,0.0548780487804878,0.1668524493986506,
24171,Atacadão S.A.,2021Q2,2021Q3,0.9895,2960,3139,font_heading,font_heading,2021-11-09,2021,,,,,,,,,dropped_or_delisted,Atacadão S.A.,2021.0,58924000.0,77751000.0,3366000.0,18396000.0,40528000.0,17.891759035916966,18.16902197067724,0.6878012354897834,0.0571244314710474,0.1829745596868884,
24171,Atacadão S.A.,2021Q3,2022Q1,0.9312,3139,2807,font_heading,font_heading,2022-05-05,2022,,,,,,,,,dropped_or_delisted,Atacadão S.A.,2022.0,92295000.0,102890000.0,1998000.0,21772000.0,70523000.0,18.34050052682484,18.449171014351997,0.764104230998429,0.021647976596782,0.0917692449017086,
24171,Atacadão S.A.,2022Q1,2022Q2,0.4178,2807,3159,font_heading,font_heading,2022-07-26,2022,,,,,,,,,dropped_or_delisted,Atacadão S.A.,2022.0,92295000.0,102890000.0,1998000.0,21772000.0,70523000.0,18.34050052682484,18.449171014351997,0.764104230998429,0.021647976596782,0.0917692449017086,
24171,Atacadão S.A.,2022Q2,2022Q3,0.4326,3159,4260,font_heading,font_heading,2022-11-09,2022,,,,,,,,,dropped_or_delisted,Atacadão S.A.,2022.0,92295000.0,102890000.0,1998000.0,21772000.0,70523000.0,18.34050052682484,18.449171014351997,0.764104230998429,0.021647976596782,0.0917692449017086,
24171,Atacadão S.A.,2022Q3,2023Q1,0.9323,4260,5419,font_heading,font_heading,2023-05-02,2023,,,,,,,,,dropped_or_delisted,Atacadão S.A.,2023.0,92766000.0,109859000.0,-639000.0,20827000.0,71939000.0,18.345590751312788,18.51470828334324,0.7754888644546494,-0.0068882995925231,-0.0306813271234455,
24171,Atacadão S.A.,2023Q1,2023Q2,0.8031,5419,5413,font_heading,font_heading,2023-07-25,2023,,,,,,,,,dropped_or_delisted,Atacadão S.A.,2023.0,92766000.0,109859000.0,-639000.0,20827000.0,71939000.0,18.345590751312788,18.51470828334324,0.7754888644546494,-0.0068882995925231,-0.0306813271234455,
24171,Atacadão S.A.,2023Q2,2023Q3,1.0,5413,5413,font_heading,font_heading,2023-10-31,2023,,,,,,,,,dropped_or_delisted,Atacadão S.A.,2023.0,92766000.0,109859000.0,-639000.0,20827000.0,71939000.0,18.345590751312788,18.51470828334324,0.7754888644546494,-0.0068882995925231,-0.0306813271234455,
24171,Atacadão S.A.,2023Q3,2024Q1,0.7883,5413,6446,font_heading,font_heading,2024-05-07,2024,,,,,,,,,dropped_or_delisted,Atacadão S.A.,2024.0,100188000.0,115636000.0,1940000.0,22614000.0,77574000.0,18.422558978964137,18.565957884406934,0.7742843454305904,0.0193635964386952,0.0857875652250818,
24252,Smiles Fidelidade S.A.,2017Q1,2017Q2,0.5433,671,636,font_heading,font_heading,2017-10-13,2017,,,,,,,,,dropped_or_delisted,Smiles Fidelidade S.A.,2017.0,2170911.0,919108.0,458045.0,871719.0,1299192.0,14.590657453086903,13.73115891347544,0.5984547501026067,0.2109920673855354,0.5254502884530451,
24260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2017Q1,2017Q2,0.9988,8170,8173,font_heading,font_heading,2017-10-23,2017,24260.0,SMFT3,,,,,,,stayed,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2017.0,1945327.0,745563.0,-11589.0,411941.0,1533386.0,14.480940644296846,13.521894916658663,0.7882407430730155,-0.0059573531853513,-0.0281326694842222,
24260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2017Q2,2017Q3,0.9554,8173,10532,font_heading,font_heading,2018-01-19,2017,24260.0,SMFT3,,,,,,,stayed,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2017.0,1945327.0,745563.0,-11589.0,411941.0,1533386.0,14.480940644296846,13.521894916658663,0.7882407430730155,-0.0059573531853513,-0.0281326694842222,
24260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2017Q3,2018Q1,0.9278,10532,13050,font_heading,font_heading,2018-05-16,2018,24260.0,SMFT3,,,,,,,stayed,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2018.0,3848902.0,1160033.0,356956.0,1206526.0,2642376.0,15.163298470783,13.963959010953763,0.6865272225689301,0.092742293776251,0.2958543786043566,
24260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2018Q1,2018Q2,0.9842,13050,13368,font_heading,font_heading,2018-08-16,2018,24260.0,SMFT3,,,,,,,stayed,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2018.0,3848902.0,1160033.0,356956.0,1206526.0,2642376.0,15.163298470783,13.963959010953763,0.6865272225689301,0.092742293776251,0.2958543786043566,
24260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2018Q2,2018Q3,0.9787,13368,14390,font_heading,font_heading,2018-11-15,2018,24260.0,SMFT3,,,,,,,stayed,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2018.0,3848902.0,1160033.0,356956.0,1206526.0,2642376.0,15.163298470783,13.963959010953763,0.6865272225689301,0.092742293776251,0.2958543786043566,
