cd_cvm,year_prev,year_curr,cosine_similarity,diagnostic_prev,diagnostic_curr,stock_return,ar_market_adjusted,ar_capm,ar_ff4,company_name,ctrl_year,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return,size_tercile,peer_bh_return,ar_size_matched
24716,2021,2022,0.2161,font_heading,regex_only,-0.401536312806981,-0.5962790309418121,-0.6712084050241761,-0.5245436125938189,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022.0,16675416.0,4913454.0,668629.0,3638888.0,13036528.0,16.629446096981013,15.407487714778853,0.7817812761012979,0.040096690841176,0.1837454189301786,-0.0321592651988819,1.0,0.053904684826227026,-0.455440997633208
24716,2022,2023,0.1897,regex_only,font_heading,-0.4441002760980574,-0.4834902355306654,-0.3867316661463129,-0.3390533408822422,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023.0,20808826.0,6085482.0,586959.0,4735295.0,16073531.0,16.850887781593414,15.621416492441746,0.7724381471592872,0.028207213612147,0.1239540514371332,-0.1235857270901015,1.0,-0.22675142389456032,-0.2173488522034971
24716,2023,2024,0.2161,font_heading,regex_only,-0.189342286045034,-0.614283935985922,-0.5707756093434215,-0.37631264672310016,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2024.0,20277027.0,4699312.0,380974.0,2442373.0,17834654.0,16.82499912830764,15.36292667298653,0.8795497485898697,0.0187884545402045,0.1559851832623436,-0.4776005130177994,0.0,0.12480336389739094,-0.31414564994242494
24805,2019,2020,0.5611,font_heading,font_heading,0.090909090909091,0.0847057148997338,0.10013613226517931,0.002496099786428674,VIVARA PARTICIPAÇOES S.A,2020.0,2140696717.0,1047547041.0,146672109.0,1171475813.0,969220904.0,21.48439718168577,20.769717116628133,0.4527595601483795,0.0685160620069283,0.1252028487249697,0.0635379061371841,2.0,0.021074363087336345,0.06983472782175465
24805,2020,2021,0.9383,font_heading,font_heading,-0.1041162227602906,0.0033637423217031,0.029686694387977594,0.1361068356604978,VIVARA PARTICIPAÇOES S.A,2021.0,2563868834.0,1466386885.0,298490271.0,1392731364.0,1171137470.0,21.66478321791001,21.1060673107782,0.4567852514408309,0.1164218180905583,0.2143200610796325,-0.0468340202322967,2.0,-0.22536702478237253,0.12125080202208192
24805,2021,2022,0.8757,font_heading,font_heading,0.108363309352518,-0.1306659483450467,-0.20389038129634976,0.01629915493179787,VIVARA PARTICIPAÇOES S.A,2022.0,2932172811.0,1843735089.0,360854417.0,1657953267.0,1274219544.0,21.799009558865595,21.335059290697668,0.4345649544323532,0.1230672406640769,0.2176505358639882,-0.0941033925686591,2.0,0.20404750780549744,-0.09568419845297943
24805,2022,2023,0.9496,font_heading,font_heading,-0.2955904334828101,-0.312601956363421,-0.29071419403921117,-0.267206644246042,VIVARA PARTICIPAÇOES S.A,2023.0,3241590055.0,2186974709.0,369244553.0,1933722081.0,1307867974.0,21.89932980408452,21.50578501433092,0.4034649514002165,0.1139084667508952,0.1909501663284777,0.7700258397932815,2.0,0.0450957923609753,-0.3406862258437854
24805,2023,2024,0.837,font_heading,font_heading,0.4352215367358385,0.0948924864308864,0.1859031650352445,0.022154870067198296,VIVARA PARTICIPAÇOES S.A,2024.0,4273730310.0,2577113417.0,653393946.0,2496942987.0,1776787323.0,22.175752891712087,21.669935778901568,0.4157462437071749,0.1528860968300079,0.2616775590799663,-0.4236526946107783,2.0,0.2552556782317987,0.17996585850403984
24821,2018,2019,0.8758,regex_only,regex_only,-0.2756410256410255,-0.1878361937760063,,,REDE DOR SÃO LUIZ S.A.,2019.0,26599665.0,13319835.0,1191517.0,5442000.0,21157665.0,17.09640917968766,16.404764835612404,0.7954109572432585,0.0447944363209085,0.2189483645718485,,1.0,0.18606603161594312,-0.4617070572569686
24821,2019,2020,0.1858,regex_only,font_heading,-0.2987762958889042,-0.2769392726487244,,,REDE DOR SÃO LUIZ S.A.,2020.0,45657044.0,14029408.0,459423.0,14002182.0,31654862.0,17.63666845759223,16.456666255892603,0.6933182533674322,0.0100624779825868,0.0328108147715834,,2.0,0.03731125420391948,-0.33608755009282365
24821,2020,2021,0.9293,font_heading,font_heading,-0.5679611650485437,-0.4321378701826124,-0.49665897102326917,-0.4019501056592757,REDE DOR SÃO LUIZ S.A.,2021.0,52480620.0,20381883.0,1677735.0,14677939.0,37802681.0,17.775954516554712,16.83015697599516,0.72031696652974,0.0319686581446636,0.1143031729454659,-0.3333828996282528,2.0,-0.20880113398636352,-0.35916003106218014
24821,2021,2022,0.8761,font_heading,font_heading,0.1936251189343483,-0.0860770837341051,-0.20336139380730223,0.1329506197664294,REDE DOR SÃO LUIZ S.A.,2022.0,92490681.0,22987443.0,1262317.0,23076970.0,69413711.0,18.34261845146149,16.950458668283158,0.7504941065359871,0.0136480452554998,0.054700292109406,-0.3565368718729607,2.0,0.2008896630061704,-0.007264544071822088
24821,2022,2023,0.6944,font_heading,font_heading,0.1174873982163628,0.0777661303480747,0.12262093290315058,0.1466721257993976,REDE DOR SÃO LUIZ S.A.,2023.0,90342356.0,46508558.0,2113701.0,23835646.0,66506710.0,18.31911696710682,17.6551468966345,0.7361631126821621,0.0233965671650183,0.0886781503635353,0.1536301644604893,2.0,0.029796613409154085,0.08769078480720871
24821,2023,2024,0.186,font_heading,regex_only,0.3485342019543973,-0.0912777373597879,0.005530719183958865,0.05627488423472071,REDE DOR SÃO LUIZ S.A.,2024.0,102597882.0,50571261.0,3934120.0,26701868.0,75896014.0,18.446327847213013,17.738894008477924,0.7397425026766147,0.0383450410798928,0.1473350104194957,-0.1093202522775051,2.0,0.2585898064926233,0.08994439546177402
24848,2018,2019,0.1875,regex_only,regex_only,0.9216666666666666,0.0835296760727319,,,CEA MODAS S.A.,2019.0,6037092.0,5285176.0,971993.0,2739570.0,3297522.0,15.613432997019745,15.480416478529524,0.5462103277538258,0.1610035096367588,0.3547976507262088,,0.0,0.4083151257575474,0.5133515409091192
24848,2019,2020,0.7017,regex_only,regex_only,-0.5089201877934272,-0.5317520786131856,-0.4780050341485057,-0.5165024992800059,CEA MODAS S.A.,2020.0,7309647.0,4085486.0,-166332.0,2654800.0,4654847.0,15.804705540546282,15.222951251047876,0.6368087268783295,-0.0227551344134675,-0.0626533072171161,-0.3032432432432432,0.0,-0.16473164565117,-0.3441885421422572
24848,2020,2021,0.1762,regex_only,regex_only,-0.3126385809312638,-0.2198928506315615,-0.09414242417009427,-0.010956737481316037,CEA MODAS S.A.,2021.0,8672666.0,5153205.0,329009.0,2995009.0,5677657.0,15.97568679860567,15.455129409169936,0.6546610926789986,0.0379363162377059,0.1098524244835324,-0.5481263776634827,0.0,-0.16227540420213574,-0.15036317672912805
24848,2021,2023,0.1045,regex_only,regex_only,0.096774193548387,0.137928604086618,0.2960951869821711,0.30495016435068045,CEA MODAS S.A.,2023.0,9417656.0,6719317.0,2337.0,3012719.0,6404937.0,16.0580967833169,15.72049707042919,0.6800988483758591,0.0002481509199316,0.0007757112429005,3.0153846153846158,0.0,-0.23851806999508718,0.3352922635434742
24929,2018,2019,0.8744,font_heading,font_heading,-0.1912936848559165,-0.3632786390538967,-0.3003951024069472,-0.3364944055251694,TIM S.A.,2019.0,39857182.0,17377194.0,3860162.0,22058807.0,17798375.0,17.500813172808698,16.670669214824613,0.4465537729185169,0.0968498475381425,0.1749941417956102,0.3091060985797826,2.0,0.4501937164643453,-0.6414874013202618
24929,2019,2020,0.6891,font_heading,font_heading,0.0146198830409356,0.0612621734861476,0.03651477837257262,0.05934370635391169,TIM S.A.,2020.0,41654417.0,17267812.0,1843690.0,23182745.0,18471672.0,17.544917971374346,16.664354748408062,0.4434504988990723,0.0442615725482366,0.079528545907743,0.002737850787132,2.0,0.02425308008184282,-0.00963319704090722
24929,2020,2021,0.7921,font_heading,font_heading,-0.112417340191036,-0.0256561444752828,-0.09909483031380639,0.040767942907795285,TIM S.A.,2021.0,49819186.0,18058027.0,2957174.0,25107106.0,24712080.0,17.723910728845077,16.709100853030634,0.4960354029068239,0.0593581356387476,0.1177823521356862,-0.0771929824561403,2.0,-0.22507055630270306,0.11265321611166706
24929,2021,2022,0.8431,font_heading,font_heading,0.6170212765957446,0.422334954604004,0.4504910863783904,0.4690695470112485,TIM S.A.,2022.0,56408367.0,21530801.0,1670755.0,25397365.0,31011002.0,17.848128056529188,16.88499507255003,0.5497589036746977,0.0296189216043073,0.0657845804082431,-0.0512624330527926,2.0,0.18520832383352606,0.43181295276221854
24929,2022,2023,0.8808,font_heading,font_heading,-0.1378169790518192,-0.0933677073311272,-0.18940579119379683,-0.21703029065375432,TIM S.A.,2023.0,55260156.0,23833893.0,2837422.0,26015940.0,29244216.0,17.82756270047402,16.9866192012379,0.5292097981048045,0.0513466158148377,0.1090647503030834,0.4600977198697069,2.0,0.03925233108575342,-0.1770693101375726
24929,2023,2024,0.9054,font_heading,font_heading,0.7871130764371446,0.2918218960360654,0.4209107722612604,0.3261115540266608,,,,,,,,,,,,,,,,
25100,2019,2020,0.9358,font_heading,font_heading,-0.1679144385026737,-0.203592910179989,-0.20825856842676668,-0.2305981408767511,CURY CONSTRUTORA E INCORPORADORA S.A.,2020.0,1644712.0,1144682.0,189998.0,642387.0,1002325.0,14.313075850866175,13.950637427138922,0.6094228047220426,0.1155205288220673,0.2957687499902706,,0.0,-0.17837187562280016,0.01045743712012645
25100,2020,2021,0.0739,font_heading,regex_only,0.7033557046979864,0.8661609649809984,0.9619647958804345,1.1306455215537117,CURY CONSTRUTORA E INCORPORADORA S.A.,2021.0,2597922.0,1738295.0,315309.0,738328.0,1859594.0,14.77022245266729,14.368415305732029,0.7158005513637438,0.1213696947021504,0.4270581638512964,-0.3275696445725264,0.0,-0.19856091440318036,0.9019166191011667
25100,2021,2022,0.0756,regex_only,font_heading,0.5692307692307692,0.4388309210003041,0.3964065378973878,0.5382194630138684,CURY CONSTRUTORA E INCORPORADORA S.A.,2022.0,2798431.0,2257294.0,348440.0,877748.0,1920683.0,14.844569460943836,14.62967730872534,0.6863428113825212,0.1245126286837159,0.3969704288702452,0.8590308370044055,0.0,0.22887109817413928,0.3403596710566299
25100,2022,2023,0.3666,font_heading,font_heading,0.1444614599285349,0.1483183919720009,0.2015093327453026,0.19564088493197154,CURY CONSTRUTORA E INCORPORADORA S.A.,2023.0,3092023.0,2886172.0,495611.0,996980.0,2095043.0,14.944336127212884,14.875441614599657,0.6775638473581859,0.1602869706984715,0.4971122790828301,0.6860356138706654,0.0,-0.24028426504620376,0.3847457249747387
25100,2023,2024,0.1393,font_heading,regex_only,0.6724057701256398,0.2340030353896101,0.3266233107626184,0.18102423649234534,CURY CONSTRUTORA E INCORPORADORA S.A.,2024.0,4339295.0,3926310.0,698812.0,1309539.0,3029756.0,15.28322245048508,15.18321061147563,0.6982138803653589,0.1610427500319752,0.5336320644135073,0.0210526315789474,0.0,0.09288676922440302,0.5795190009012369
25291,2020,2021,0.8863,font_heading,font_heading,0.0842105263157895,0.1478178919526205,0.20332246062049353,-0.06445887355766834,BRAVA ENERGIA S.A.,2021.0,5453481.0,727799.0,15991.0,4175445.0,1278036.0,15.511764678343765,13.497780190155405,0.2343523338579523,0.0029322555630064,0.0038297714375354,-0.0132352941176471,0.0,-0.1764485866038162,0.2606591129196057
25291,2021,2022,0.0649,font_heading,regex_only,-0.0968547178112273,-0.2983345894692062,-0.37083429563440123,-0.27518952321760975,BRAVA ENERGIA S.A.,2022.0,7971135.0,1722422.0,127716.0,4341275.0,3629860.0,15.891337449661073,14.359241997825777,0.4553755519132469,0.0160223104990694,0.0294190070889312,0.191979791600884,0.0,0.2526598655684963,-0.3495145833797236
25291,2022,2023,0.0851,regex_only,regex_only,-0.385239852398524,-0.3475865951382643,-0.3631564846152341,-0.32740621902239764,BRAVA ENERGIA S.A.,2023.0,20119858.0,5619989.0,425215.0,5565090.0,14554768.0,16.817217845516833,15.541840264572585,0.7234031174573896,0.0211340954792026,0.0764075693295166,-0.1873519456826039,1.0,-0.22901528634454238,-0.1562245660539816
25291,2023,2024,0.0054,regex_only,font_heading,-0.0256690333151282,-0.4087865984832276,-0.3115576468323982,-0.3498608759692275,BRAVA ENERGIA S.A.,2024.0,44463747.0,8726361.0,-909691.0,10523671.0,33940076.0,17.610184740951834,15.9818590024265,0.7633201943147077,-0.0204591619325289,-0.0864423640761859,-0.1184407796101949,1.0,0.22493965659748044,-0.25060868991260865
25372,2019,2020,0.0194,font_heading,regex_only,-0.1099439775910363,-0.1474566107278255,,,SENDAS DISTRIBUIDORA S.A.,2020.0,18821000.0,36043000.0,1556000.0,1410000.0,17411000.0,16.750483825672703,17.400223228083593,0.9250836831199192,0.0826736092662451,1.1035460992907802,,1.0,-0.11745836609904109,0.007514388508004788
25372,2020,2021,0.0291,regex_only,font_heading,0.5,0.5530485932908662,0.5171163649360041,0.5886449936114351,SENDAS DISTRIBUIDORA S.A.,2021.0,22854000.0,41898000.0,1610000.0,2766000.0,20088000.0,16.944636714688794,17.550748651056228,0.8789708584930428,0.0704471864881421,0.5820679681851049,-0.0924369747899158,1.0,-0.2117143847213595,0.7117143847213595
25372,2021,2022,0.2003,font_heading,font_heading,-0.2341311134235171,-0.4149574335358819,-0.43131918329190855,-0.20483370905952014,SENDAS DISTRIBUIDORA S.A.,2022.0,40618000.0,54520000.0,1220000.0,3896000.0,36722000.0,17.51972187607519,17.814078164792605,0.9040819341178788,0.030035944655079,0.3131416837782341,0.3390646492434663,1.0,0.047704492256469104,-0.2818356056799862
25372,2022,2023,0.0534,font_heading,font_heading,-0.5125698324022346,-0.4938743739605238,-0.44686412592354685,-0.39461549654985795,SENDAS DISTRIBUIDORA S.A.,2023.0,43177000.0,66503000.0,710000.0,4630000.0,38547000.0,17.580818504027782,18.012757617390488,0.8927669824211965,0.0164439400606804,0.1533477321814254,-0.2768572955638696,1.0,-0.2241179794213227,-0.2884518529809119
25372,2023,2024,0.7471,font_heading,font_heading,0.3538681948424067,-0.1430295465314959,-0.18590612024675446,-0.05570811713465296,SENDAS DISTRIBUIDORA S.A.,2024.0,45593000.0,73819000.0,769000.0,5255000.0,40338000.0,17.635264753929007,18.11712670901,0.8847410786743579,0.0168666242624964,0.146336822074215,-0.5738077214231643,1.0,0.21034207089911375,0.14352612394329298
25585,2020,2021,0.1505,regex_only,font_heading,-0.2921013412816691,-0.2018282130363978,-0.22504818069820676,-0.47297551249629777,CSN MINERAÇÃO S.A.,2021.0,26991134.0,19039870.0,6370966.0,13998289.0,12992845.0,17.111018999672876,16.76204575957309,0.4813745506209557,0.2360392119871658,0.455124622730678,-0.251111111111111,1.0,-0.1823772980072236,-0.10972404327444549
25585,2021,2022,0.4727,font_heading,font_heading,0.1456692913385826,-0.0558105803193962,-0.12044543408860967,-0.09951767181866458,CSN MINERAÇÃO S.A.,2022.0,25053595.0,13272564.0,2950298.0,11393427.0,13660168.0,17.0365278881722,16.401209605428715,0.5452378391204935,0.1177594672541006,0.2589473737796363,-0.4104046242774566,1.0,0.03363781059861356,0.11203148073996905
25585,2022,2023,0.4411,font_heading,font_heading,-0.0887772194304856,-0.0548658050432199,-0.05331683854844897,-0.039371640115081916,CSN MINERAÇÃO S.A.,2023.0,29690605.0,18880426.0,3568737.0,10698697.0,18991908.0,17.206341223763722,16.7536362819864,0.6396605256107109,0.1201975170260087,0.3335674428390672,1.0390625,1.0,-0.24041769530485152,0.1516404758743659
25585,2023,2024,0.757,font_heading,font_heading,-0.2013093289689035,-0.636047095948305,-0.6033296985423146,-0.4618837825970338,CSN MINERAÇÃO S.A.,2024.0,36390919.0,16496317.0,4527718.0,10269114.0,26121805.0,17.40982982346017,16.618647701834064,0.7178110835837919,0.1244188969231582,0.4409063917296078,-0.2817294281729428,1.0,0.2316950525841641,-0.4330043815530676
25780,2020,2021,0.2456,regex_only,font_heading,-0.367840626111704,-0.3875677601453364,-0.35371503872033316,-0.5382167961157363,PETRORECÔNCAVO S.A.,2021.0,4715393.0,1040604.0,176899.0,1871813.0,2843580.0,15.366342821583617,13.855311871767142,0.6030419945909068,0.0375152187739176,0.0945067696399159,,0.0,-0.1603039025885486,-0.2075367235231554
25780,2021,2022,0.6081,font_heading,font_heading,0.1039770004791567,-0.170118163360863,-0.18034996781784618,0.0019729566044255353,PETRORECÔNCAVO S.A.,2022.0,6585094.0,2975939.0,1153391.0,3810502.0,2774592.0,15.700319167924755,14.906070177413218,0.4213443270513678,0.1751517897846257,0.302687414939029,1.055210918114144,0.0,0.24548730420098258,-0.14151030372182588
25780,2022,2023,0.1915,font_heading,regex_only,-0.311902693310165,-0.2879875863659643,-0.2591007110878972,-0.2401550964008365,PETRORECÔNCAVO S.A.,2023.0,6829184.0,2814361.0,708938.0,4517883.0,2311301.0,15.7367157514959,14.850245795564131,0.3384446809457762,0.1038100598841677,0.1569181849109417,-0.2295140120610146,0.0,-0.223381889000326,-0.08852080430983902
25780,2023,2024,0.1392,regex_only,font_heading,-0.2043795620437957,-0.5773631717683075,-0.47730554963510385,-0.47137811560887266,PETRORECÔNCAVO S.A.,2024.0,7437571.0,3264554.0,437498.0,4235277.0,3202294.0,15.822054875008943,14.99863371105572,0.4305564276293967,0.0588226989698653,0.1032985563872209,-0.2291963861150737,0.0,0.12536030004549323,-0.32973986208928896
26620,2021,2022,0.0992,regex_only,font_heading,-0.1541501976284585,-0.3330416731464296,-0.32543283548103874,-0.4001573290991547,AUREN ENERGIA S.A.,2022.0,32282893.0,5515706.0,2678614.0,15253078.0,17029815.0,17.290048019407205,15.523110216982476,0.5275182431760376,0.0829731709608553,0.1756113749631385,0.0481474291982335,1.0,0.04474223611591138,-0.19889243374436988
26620,2022,2023,0.5027,font_heading,font_heading,-0.3677717810331535,-0.3392971075886811,-0.43799699325815306,-0.4663853192788551,AUREN ENERGIA S.A.,2023.0,28994557.0,6181890.0,-317689.0,12368953.0,16625604.0,17.182618680679667,15.637134607921585,0.5734043117127121,-0.0109568495907697,-0.025684388969705,-0.0731197771587742,1.0,-0.22968713524321044,-0.13808464578994306
26620,2023,2024,0.6532,font_heading,font_heading,0.3421658986175115,-0.1674428473149494,0.0009798977022392186,0.036289346641468156,AUREN ENERGIA S.A.,2024.0,52754117.0,8059951.0,271869.0,14483354.0,38270763.0,17.781152374668274,15.902418035059863,0.7254554748779133,0.0051535124737278,0.0187711354704165,-0.3430711610486892,1.0,0.21079215921545585,0.13137373940205566
2577,2015,2016,0.0291,font_heading,font_heading,-0.1537199124726477,-0.4748586643427409,-0.417248679072335,-0.3832828593433365,CESP - Companhia Energética de São Paulo,2016.0,11416449.0,1668590.0,305095.0,7161537.0,4254912.0,16.250565768129217,14.32748951638409,0.3727001276841862,0.026724159149662,0.042601888393511,-0.0245842371655821,1.0,0.20467661411651442,-0.3583965265891621
2577,2016,2017,0.2346,font_heading,font_heading,0.5773324984345649,0.4469688300407166,0.45015274810917427,0.4140261505697702,CESP - Companhia Energética de São Paulo,2017.0,11131537.0,1476615.0,-168528.0,7114565.0,4016972.0,16.225292808955555,14.205262864027771,0.3608640927124439,-0.0151396882568867,-0.0236877447883321,0.010719754977029,1.0,0.12257413202855229,0.45475836640601264
2577,2017,2018,1.0,font_heading,font_heading,0.1126016260162601,0.2835672669737876,0.16141567033756954,0.22052253893675078,CESP - Companhia Energética de São Paulo,2018.0,10326500.0,1634110.0,294433.0,7102066.0,3224434.0,16.15022396470984,14.306608871597676,0.3122484869026292,0.028512371084104,0.0414573731080505,0.7165354330708662,1.0,0.27092381370279717,-0.15832218768653705
