cd_cvm,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
21881,2019,2020,0.9615,23076,21905,FLRY3,2021-02-25,2021-02-25,2022-03-02,-0.33778272150425726,0.025987391716602914,-0.36377011322086017
21881,2020,2021,0.955,21905,25718,FLRY3,2022-03-17,2022-03-17,2023-03-20,-0.16315785148292017,-0.10747996508199376,-0.05567788640092641
21881,2021,2022,0.9646,25718,25467,FLRY3,2023-03-16,2023-03-16,2024-03-21,0.07547169836685663,0.23902925769756478,-0.16355755933070815
21881,2022,2023,0.9146,25467,33577,FLRY3,2024-03-07,2024-03-07,2025-03-11,-0.31565495207667726,-0.0376532572602597,-0.27800169481641757
21881,2023,2024,0.9822,33577,35055,FLRY3,2025-02-27,2025-02-27,2026-03-05,0.4415467625899283,0.44603640927776955,-0.004489646687841242
22187,2015,2016,0.8381,50674,37342,PRIO3,2017-03-28,2017-03-28,2018-04-06,0.3201970443349753,0.31218795661230714,0.008009087722668173
22187,2016,2017,0.9934,37342,40044,PRIO3,2020-11-03,2020-11-03,2021-11-10,2.9639222941720633,0.1040615771812603,2.859860716990803
22187,2017,2018,0.9957,40044,41510,PRIO3,2019-03-11,2019-03-11,2020-03-13,0.025260845689181854,-0.15657695838130492,0.18183780407048677
22187,2018,2019,0.9923,41510,42660,PRIO3,2020-08-28,2020-08-28,2021-09-06,1.1551523610141894,0.1539581312063787,1.0011942298078107
22187,2019,2020,0.681,42660,162769,PRIO3,2021-03-02,2021-03-02,2022-03-07,0.6079140889459553,0.00048108388216583364,0.6074330050637895
22187,2020,2021,0.9996,162769,163222,PRIO3,2022-02-15,2022-02-15,2023-02-16,0.5631067961165048,-0.04255680095251868,0.6056635970690235
22187,2021,2022,0.9772,163222,154509,PRIO3,2023-03-01,2023-03-01,2024-03-06,0.3073696824445775,0.23476205845168652,0.072607623992891
22187,2022,2023,0.9856,154509,163466,PRIO3,2024-03-08,2024-03-08,2025-03-12,-0.1749440715883669,-0.025240183050723064,-0.14970388853764383
22187,2023,2024,0.9644,163466,156883,PRIO3,2025-03-13,2025-03-13,2026-03-17,0.7175342465753425,0.4359589296506423,0.28157531692470017
22349,2015,2016,0.9733,29604,27324,AZZA3,2017-03-08,2017-03-08,2018-03-16,0.6128617363344049,0.31163592458483746,0.3012258117495674
22349,2016,2017,0.9858,27324,26593,AZZA3,2018-03-07,2018-03-07,2019-03-18,-0.003195488721804529,0.16974458828628425,-0.17294007700808878
22349,2017,2018,0.9037,26593,27287,AZZA3,2019-02-20,2019-02-20,2020-02-27,0.10438952416082636,0.06669120794789496,0.037698316212931404
22349,2018,2019,0.9699,27287,27686,AZZA3,2020-05-08,2020-05-08,2021-05-14,1.0105515587529976,0.518511499956082,0.4920400587969156
22349,2019,2020,0.7958,27686,40855,AZZA3,2021-03-04,2021-03-04,2022-03-09,0.05958904109589036,0.010738913607105216,0.048850127488785144
22349,2020,2021,0.7356,40855,134532,AZZA3,2022-03-11,2022-03-11,2023-03-14,-0.1322710195621194,-0.07860038221132049,-0.05367063735079891
22349,2021,2022,0.9993,134532,134482,AZZA3,2023-04-17,2023-04-17,2024-04-22,-0.21805842431395694,0.18447735131985676,-0.4025357756338137
22349,2022,2024,0.9625,134482,135245,AZZA3,2025-03-11,2025-03-11,2026-03-13,0.04124101399924318,0.43840273473602975,-0.39716172073678657
22357,2015,2016,0.9918,46826,48853,ALOS3,2017-03-06,2017-03-06,2018-03-14,0.09913202375513919,0.29709350289269,-0.1979614791375508
22357,2016,2017,0.9984,48853,48632,ALOS3,2018-03-13,2018-03-13,2019-03-22,0.2196652719665273,0.08510052343123431,0.134564748535293
22357,2017,2018,0.9998,48632,48598,ALOS3,2019-04-08,2019-04-08,2020-04-13,-0.09118644067796611,-0.1903420472717834,0.09915560659381728
22357,2018,2019,0.9087,48598,88964,ALOS3,2020-03-11,2020-03-11,2021-03-18,-0.2917359955629507,0.3482905533835232,-0.6400265489464739
22357,2019,2020,0.9999,88964,88898,ALOS3,2021-03-10,2021-03-10,2022-03-15,-0.16610878661087858,-0.033847391419967066,-0.1322613951909115
22357,2020,2021,0.9933,88898,85340,ALOS3,2022-03-29,2022-03-29,2023-03-30,-0.23839662447257381,-0.13582329486593125,-0.10257332960664256
22357,2021,2024,0.9606,85340,90931,ALOS3,2025-03-17,2025-03-17,2026-03-19,0.5295629820051415,0.3778580117883765,0.151704970216765
22470,2015,2016,0.9971,45452,46399,MGLU3,2017-05-31,2017-05-31,2018-06-08,2.3622310755936886,0.16313762059795445,2.199093454995734
22470,2016,2017,0.9357,46399,59614,MGLU3,2018-02-22,2018-02-22,2019-03-01,1.1520510929608303,0.09133261311312202,1.0607184798477083
22470,2017,2018,0.8983,59614,71548,MGLU3,2019-02-25,2019-02-25,2020-03-03,1.4340817502116119,0.08532711366424706,1.3487546365473648
22470,2018,2019,0.8613,71548,98168,MGLU3,2020-02-17,2020-02-17,2021-02-25,0.6353440946816176,-0.02647440661665046,0.661818501298268
22470,2019,2020,0.9809,98168,101817,MGLU3,2021-03-08,2021-03-08,2022-03-11,-0.7536796536665851,0.009958179785516164,-0.7636378334521012
22470,2020,2021,0.9574,101817,129375,MGLU3,2022-03-14,2022-03-14,2023-03-15,-0.28517823633303363,-0.06597222790778146,-0.21920600842525217
22470,2021,2022,0.9965,129375,128571,MGLU3,2023-03-10,2023-03-10,2024-03-15,-0.4199073128464006,0.2231616646496466,-0.6430689774960472
22470,2022,2023,0.9855,128571,131706,MGLU3,2024-03-18,2024-03-18,2025-03-20,-0.5061904762,0.039389959432607924,-0.5455804356326079
22470,2023,2024,0.9918,131706,127593,MGLU3,2025-03-13,2025-03-13,2026-03-17,0.12198581562273003,0.4359589296506423,-0.3139731140279123
23264,2015,2016,0.9329,52544,60646,ABEV3,2018-07-05,2018-07-05,2019-07-17,-0.02228260869565213,0.3930414123846828,-0.41532402108033495
23264,2016,2017,0.9763,60646,63481,ABEV3,2018-07-05,2018-07-05,2019-07-17,-0.02228260869565213,0.3930414123846828,-0.41532402108033495
23264,2017,2018,0.9614,63481,68625,ABEV3,2019-02-28,2019-02-28,2020-03-06,-0.11085316308763782,0.025238650469454393,-0.1360918135570922
23264,2018,2019,0.8757,68625,55331,ABEV3,2020-02-27,2020-02-27,2021-03-05,0.040000000000000036,0.11864745323279946,-0.07864745323279942
23264,2019,2020,0.8044,55331,82757,ABEV3,2021-02-25,2021-02-25,2022-03-02,0.02470007057163026,0.025987391716602914,-0.001287321144972653
23264,2020,2021,0.9172,82757,99999,ABEV3,2022-02-24,2022-02-24,2023-03-01,-0.09231805929919135,-0.06458535016932687,-0.027732709129864475
23264,2021,2022,0.9501,99999,108326,ABEV3,2023-03-02,2023-03-02,2024-03-07,-0.036557501904036616,0.2420905136683924,-0.278648015572429
23264,2022,2023,0.909,108326,114914,ABEV3,2024-02-29,2024-02-29,2025-02-28,-0.02861685214626386,-0.04821678062055801,0.019599928474294148
23264,2023,2024,0.9481,114914,123741,ABEV3,2025-02-26,2025-02-26,2026-03-04,0.3333333333333335,0.48568050435081034,-0.15234717101747686
23272,2015,2016,0.9317,48381,56135,LOGG3,2019-10-10,2019-10-10,2020-10-16,0.31890756302521006,-0.03445374107099897,0.35336130409620903
23272,2016,2017,0.9776,56135,66214,LOGG3,2018-12-16,2018-12-21,2020-01-02,0.8485714285714288,0.3836294439196637,0.46494198465176506
23272,2017,2018,0.9788,66214,54776,LOGG3,2019-02-11,2019-02-11,2020-02-14,0.7051705170517053,0.2114942755180409,0.4936762415336644
23272,2018,2019,0.836,54776,80583,LOGG3,2020-02-18,2020-02-18,2021-02-26,0.02613746369796721,-0.04298352805292871,0.06912099175089592
23272,2019,2020,0.9605,80583,78465,LOGG3,2021-02-09,2021-02-09,2022-02-14,-0.1642411642411643,-0.046642290445211954,-0.11759887379595235
23272,2020,2021,0.9291,78465,87373,LOGG3,2022-02-08,2022-02-08,2023-02-09,-0.3663729809104258,-0.03765697273368629,-0.3287160081767395
23272,2021,2022,0.9523,87373,91825,LOGG3,2023-02-08,2023-02-08,2024-02-16,0.1994134897360702,0.17075157417148223,0.02866191556458797
23272,2022,2023,0.9538,91825,91525,LOGG3,2024-02-06,2024-02-06,2025-02-07,-0.09090909090909083,-0.04444927172069202,-0.04645981918839881
23272,2023,2024,0.9574,91525,82621,LOGG3,2025-02-05,2025-02-05,2026-02-09,0.4646411733892091,0.48359047069851213,-0.01894929730930306
23310,2015,2016,0.9412,33773,50427,CVCB3,2017-02-15,2017-02-15,2018-02-27,0.9982206405357932,0.27892163626996647,0.7192990042658267
23310,2016,2017,0.9778,50427,51237,CVCB3,2018-02-08,2018-02-08,2019-02-19,0.13206511809945498,0.19779369044478323,-0.06572857234532825
23310,2017,2018,0.9872,51237,51490,CVCB3,2019-02-26,2019-02-26,2020-03-04,-0.6301484075701469,0.09858046668886544,-0.7287288742590123
23310,2018,2019,0.9885,51490,49518,CVCB3,2020-09-01,2020-09-01,2021-09-09,0.12419778322548614,0.1291335022061788,-0.0049357189806926716
23310,2019,2020,0.9358,49518,58397,CVCB3,2021-03-26,2021-03-26,2022-03-31,-0.08288511898697093,0.045465950610826145,-0.12835106959779707
23310,2020,2021,0.8428,58397,70168,CVCB3,2022-03-15,2022-03-15,2023-03-16,-0.6709613478691774,-0.050703703125846045,-0.6202576447433313
23310,2021,2022,0.1474,70168,141381,CVCB3,2023-03-21,2023-03-21,2024-03-26,0.006211180124223503,0.25609276132142256,-0.24988158119719905
23310,2022,2023,0.9981,141381,178619,CVCB3,2024-03-26,2024-03-26,2025-03-28,-0.30246913580246926,0.03972126786828811,-0.34219040367075737
23310,2023,2024,1.0,178619,178037,CVCB3,2025-03-26,2025-03-26,2026-03-30,-0.16309012875536488,0.3772616177693826,-0.5403517465247475
24260,2017,2018,0.8218,75384,79726,SMFT3,2019-03-30,2021-07-14,2022-07-18,-0.662903225825346,-0.24523974680099936,-0.41766347902434664
24260,2018,2019,0.9156,79726,87813,SMFT3,2020-04-03,2021-07-14,2022-07-18,-0.662903225825346,-0.24523974680099936,-0.41766347902434664
24260,2019,2020,0.9626,87813,88757,SMFT3,2021-03-25,2021-07-14,2022-07-18,-0.662903225825346,-0.24523974680099936,-0.41766347902434664
24260,2020,2021,0.9071,88757,140089,SMFT3,2022-03-17,2022-03-17,2023-03-20,-0.17461139909453283,-0.10747996508199376,-0.06713143401253907
24260,2021,2022,0.9804,140089,133499,SMFT3,2023-05-30,2023-05-30,2024-06-04,0.265033407396003,0.11778819703537846,0.14724521036062455
24260,2022,2023,0.8767,133499,132967,SMFT3,2024-03-14,2024-03-14,2025-03-18,-0.21312768548882532,0.029640229377452254,-0.24276791486627758
24260,2023,2024,0.9856,132967,132756,SMFT3,2025-03-13,2025-03-13,2026-03-17,-0.022907740326229997,0.4359589296506423,-0.4588666699768723
24295,2018,2020,0.9162,97935,115673,VBBR3,2021-03-09,2021-03-09,2022-03-14,0.1113412742224884,-0.012602103536295761,0.12394337775878417
24295,2020,2021,0.9477,115673,129475,VBBR3,2022-03-22,2022-03-22,2023-03-23,-0.46259351621946787,-0.16496714829161907,-0.2976263679278488
24295,2021,2022,0.9269,129475,125978,VBBR3,2023-03-21,2023-03-21,2024-03-26,0.76140350810995,0.25609276132142256,0.5053107467885274
24295,2022,2023,0.92,125978,163160,VBBR3,2024-03-04,2024-03-04,2025-03-06,-0.3855421687427213,-0.03882631318210128,-0.34671585556062
24295,2023,2024,0.9415,163160,155523,VBBR3,2025-02-24,2025-02-24,2026-03-02,0.8834476514733913,0.509608745932461,0.37383890554093036
24392,2018,2019,0.9363,96556,114408,HAPV3,2020-03-26,2020-03-26,2021-04-05,0.465568565037517,0.5122758225939992,-0.046707257556482196
24392,2019,2020,0.9737,114408,110919,HAPV3,2021-03-23,2021-03-23,2022-03-28,-0.23394495391000325,0.04834798669984042,-0.28229294060984367
24392,2020,2021,0.8136,110919,154314,HAPV3,2022-03-23,2022-03-23,2023-03-24,-0.8121869782971619,-0.15859434582802567,-0.6535926324691362
24392,2021,2022,0.943,154314,141656,HAPV3,2023-02-28,2023-02-28,2024-03-05,-0.16481069042316265,0.2207734099620584,-0.38558410038522106
24392,2022,2023,0.9237,141656,164407,HAPV3,2024-05-13,2024-05-13,2025-05-16,-0.30024813895781644,0.08608808145212543,-0.38633622040994187
24392,2023,2024,0.9788,164407,165902,HAPV3,2025-03-19,2025-03-19,2026-03-23,-0.7215325309664897,0.37298360972451183,-1.0945161406910016
24716,2019,2020,0.8198,69177,100701,VAMO3,2021-02-25,2021-02-25,2022-03-02,0.3165151071084078,0.025987391716602914,0.2905277153918049
24716,2020,2021,0.9682,100701,103653,VAMO3,2022-02-17,2022-02-17,2023-02-22,0.19718309832118996,-0.05616590656370979,0.25334900488489975
24716,2021,2022,0.9014,103653,102269,VAMO3,2023-02-13,2023-02-13,2024-02-21,-0.401536312806981,0.19474271813483113,-0.5962790309418121
24716,2022,2023,0.9312,102269,108168,VAMO3,2024-03-18,2024-03-18,2025-03-20,-0.44410027609805747,0.039389959432607924,-0.4834902355306654
24716,2023,2024,0.9917,108168,109004,VAMO3,2025-03-28,2025-03-28,2026-04-01,-0.189342286045034,0.424941649940888,-0.614283935985922
24805,2019,2021,0.9861,89980,89019,VIVA3,2022-03-17,2022-03-17,2023-03-20,-0.10411622276029064,-0.10747996508199376,0.0033637423217031115
24805,2021,2022,0.9867,89019,87638,VIVA3,2023-03-16,2023-03-16,2024-03-21,0.10836330935251803,0.23902925769756478,-0.13066594834504675
24805,2022,2023,0.928,87638,86284,VIVA3,2024-03-20,2024-03-20,2025-03-24,-0.2955904334828101,0.01701152288061092,-0.31260195636342103
24805,2023,2024,0.9523,86284,84939,VIVA3,2025-03-18,2025-03-18,2026-03-20,0.4352215367358385,0.3403290503049521,0.09489248643088644
24821,2019,2020,0.7462,90531,156161,RDOR3,2021-02-24,2021-02-24,2022-02-25,-0.2987762958889042,-0.021837023240179776,-0.2769392726487244
24821,2020,2021,0.9863,156161,154025,RDOR3,2022-03-29,2022-03-29,2023-03-30,-0.5679611650485437,-0.13582329486593125,-0.4321378701826124
24821,2021,2022,0.9669,154025,182285,RDOR3,2023-03-27,2023-03-27,2024-04-02,0.1936251189343483,0.27970220266845347,-0.08607708373410516
24821,2022,2023,0.978,182285,188080,RDOR3,2024-03-26,2024-03-26,2025-03-28,0.11748739821636289,0.03972126786828811,0.07776613034807478
24821,2023,2024,0.9869,188080,191166,RDOR3,2025-03-10,2025-03-10,2026-03-12,0.3485342019543973,0.4398119393141853,-0.09127773735978795
24848,2019,2020,0.9813,82947,86476,CEAB3,2021-03-18,2021-03-18,2022-03-23,-0.5089201877934272,0.02283189081975845,-0.5317520786131856
24848,2020,2021,0.9785,86476,86022,CEAB3,2022-03-10,2022-03-10,2023-03-13,-0.31263858093126384,-0.09274573029970234,-0.2198928506315615
24848,2021,2022,0.9676,86022,107110,CEAB3,2023-03-01,2023-03-01,2024-03-06,3.8814432989690726,0.23476205845168652,3.646681240517386
24848,2022,2023,0.9862,107110,116833,CEAB3,2024-02-28,2024-02-28,2025-02-27,0.09677419354838701,-0.04115441053823099,0.137928604086618
24848,2023,2024,0.9364,116833,117587,CEAB3,2025-02-26,2025-02-26,2026-03-04,0.3564245810055868,0.48568050435081034,-0.1292559233452235
24910,2019,2020,0.9441,108883,144624,LWSA3,2021-03-24,2021-03-24,2022-03-29,-0.5825726141078837,0.07094130604968463,-0.6535139201575684
24910,2020,2021,1.0,144624,144624,LWSA3,2022-03-29,2022-03-29,2023-03-30,-0.5159045725646123,-0.13582329486593125,-0.38008127769868105
24910,2021,2022,1.0,144624,144624,LWSA3,2023-03-23,2023-03-23,2024-03-28,0.1428571428571428,0.3081883791429354,-0.1653312362857926
24910,2022,2023,0.9799,144624,137213,LWSA3,2024-03-20,2024-03-20,2025-03-24,-0.563973063973064,0.01701152288061092,-0.5809845868536749
24910,2023,2024,0.9956,137213,136054,LWSA3,2025-03-13,2025-03-13,2026-03-17,0.3393501805054151,0.4359589296506423,-0.09660874914522721
24929,2019,2020,0.6826,57412,86021,TIMS3,2021-02-09,2021-02-09,2022-02-14,0.014619883040935644,-0.046642290445211954,0.0612621734861476
24929,2020,2021,0.9275,86021,108055,TIMS3,2022-02-25,2022-02-25,2023-03-02,-0.112417340191036,-0.08676119571575314,-0.02565614447528286
24929,2021,2022,0.9288,108055,111699,TIMS3,2023-02-09,2023-02-09,2024-02-19,0.6170212765957446,0.19468632199174052,0.42233495460400405
24929,2022,2023,0.9197,111699,114459,TIMS3,2024-02-06,2024-02-06,2025-02-07,-0.13781697905181922,-0.04444927172069202,-0.0933677073311272
24929,2023,2024,0.917,114459,127813,TIMS3,2025-02-10,2025-02-10,2026-02-12,0.7871130764371446,0.4952911804010791,0.29182189603606545
25100,2020,2021,0.9104,156390,156291,CURY3,2022-03-24,2022-03-24,2023-03-27,0.7033557046979864,-0.162805260283012,0.8661609649809984
25100,2021,2022,0.9784,156291,151866,CURY3,2023-09-14,2023-09-14,2024-09-17,0.5692307692307692,0.13039984823046513,0.4388309210003041
25100,2022,2023,0.9001,151866,133782,CURY3,2024-03-11,2024-03-11,2025-03-13,0.14446145992853499,-0.0038569320434659327,0.14831839197200092
25100,2023,2024,0.932,133782,127437,CURY3,2025-03-11,2025-03-11,2026-03-13,0.6724057701256398,0.43840273473602975,0.2340030353896101
25232,2020,2021,0.9226,130743,142587,CASH3,2022-03-29,2022-03-29,2023-03-30,-0.6174242424242424,-0.13582329486593125,-0.4816009475583112
25232,2021,2022,0.5971,142587,162193,CASH3,2023-09-21,2023-09-21,2024-09-24,-0.30956239870340363,0.13785098891429293,-0.44741338761769656
25232,2022,2023,0.9789,162193,153983,CASH3,2024-03-13,2024-03-13,2025-03-17,-0.5761511216056672,0.02209200268268563,-0.5982431242883528
25232,2023,2024,0.7186,153983,137639,CASH3,2025-03-11,2025-03-11,2026-03-13,-0.07386363636363646,0.43840273473602975,-0.5122663710996662
25291,2020,2021,0.9388,151060,176737,BRAV3,2022-02-22,2022-02-22,2023-02-27,0.08421052631578951,-0.063607365636831,0.14781789195262052
25291,2021,2022,0.985,176737,171124,BRAV3,2023-03-08,2023-03-08,2024-03-13,-0.09685471781122734,0.20147987165797887,-0.2983345894692062
25291,2022,2023,0.9845,171124,155159,BRAV3,2024-03-07,2024-03-07,2025-03-11,-0.385239852398524,-0.0376532572602597,-0.3475865951382643
25291,2023,2024,0.9858,155159,135013,BRAV3,2025-03-20,2025-03-20,2026-03-24,-0.025669033315128265,0.38311756516809936,-0.4087865984832276
25372,2020,2021,0.6809,60514,73852,ASAI3,2022-02-21,2022-02-21,2023-02-24,0.5,-0.0530485932908662,0.5530485932908662
25372,2021,2022,0.5568,73852,97441,ASAI3,2023-02-15,2023-02-15,2024-02-23,-0.2341311134235171,0.18082632011236477,-0.4149574335358819
25372,2022,2023,0.9113,97441,111685,ASAI3,2024-02-21,2024-02-21,2025-02-20,-0.5125698324022346,-0.018695458441710833,-0.4938743739605238
25372,2023,2024,0.9144,111685,104472,ASAI3,2025-02-20,2025-02-20,2026-02-26,0.3538681948424067,0.49689774137390263,-0.1430295465314959
25585,2020,2021,0.9788,151823,149074,CMIN3,2022-03-09,2022-03-09,2023-03-10,-0.2921013412816691,-0.09027312824527123,-0.20182821303639786
25585,2021,2022,0.9589,149074,138704,CMIN3,2023-03-08,2023-03-08,2024-03-13,0.14566929133858264,0.20147987165797887,-0.05581058031939623
25585,2022,2023,0.9327,138704,155429,CMIN3,2024-03-06,2024-03-06,2025-03-10,-0.08877721943048567,-0.03391141438726575,-0.05486580504321992
25585,2023,2024,0.9749,155429,147915,CMIN3,2025-04-01,2025-04-01,2026-04-06,-0.20130932896890352,0.4347377669794015,-0.636047095948305
25780,2021,2022,0.955,173167,194369,RECV3,2023-03-22,2023-03-22,2024-03-27,0.1039770004791567,0.27409516384001975,-0.17011816336086305
25780,2022,2023,0.7264,194369,192561,RECV3,2024-03-05,2024-03-05,2025-03-07,-0.31190269331016507,-0.023915106944200737,-0.28798758636596433
25780,2023,2024,0.7333,192561,176413,RECV3,2025-03-19,2025-03-19,2026-03-23,-0.2043795620437957,0.37298360972451183,-0.5773631717683075
25917,2021,2023,0.6436,119189,212854,RAIZ4,2023-05-12,2023-05-12,2024-05-16,-0.0820668693009119,0.18273168274329943,-0.2647985520442113
25917,2023,2024,0.8283,212854,181727,RAIZ4,2024-05-13,2024-05-13,2025-05-16,-0.4261744966442953,0.08608808145212543,-0.5122625780964207
26620,2021,2022,0.9905,116424,113133,AURE3,2023-02-16,2023-02-16,2024-02-26,-0.1541501976284585,0.17889147551797113,-0.33304167314642963
26620,2022,2023,0.9799,113133,105366,AURE3,2024-02-09,2024-02-09,2025-02-12,-0.36777178103315356,-0.02847467344447241,-0.33929710758868115
26620,2023,2024,0.9883,105366,109216,AURE3,2025-02-24,2025-02-24,2026-03-02,0.34216589861751157,0.509608745932461,-0.1674428473149494
