cd_cvm,name,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,poc_group,group,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
20990,Americanas S.A. - Em Recuperação Judicial,2022,2023,0.8419,804,595,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,AMER3,2024-08-14,2024-08-14,2024-08-16,-0.5757575757575757,0.0047674854179109,-0.5805250611754866
20990,Americanas S.A. - Em Recuperação Judicial,2023,2024,0.9646,595,661,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,AMER3,2025-03-26,2025-03-26,2025-03-28,-0.3259668508287293,-0.0046593097188696,-0.3213075411098597
23272,LOG Commercial Properties e Participações,2015,2016,0.9358,11052,12814,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2019-10-10,2019-10-10,2019-10-14,0.0168067226890755,0.0244015985526988,-0.0075948758636232
23272,LOG Commercial Properties e Participações,2016,2017,0.8182,12814,11956,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2018-12-16,2018-12-21,2018-12-27,0.0485714285714287,-0.0027649694301384,0.0513363980015671
23272,LOG Commercial Properties e Participações,2017,2021,0.2973,11956,1338,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2022-02-08,2022-02-08,2022-02-10,0.024596182085169,0.0100977008309213,0.0144984812542476
23272,LOG Commercial Properties e Participações,2021,2022,0.0025,1338,68,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2023-02-08,2023-02-08,2023-02-10,0.0439882697947213,-0.0170367859498766,0.061025055744598
23272,LOG Commercial Properties e Participações,2022,2023,0.026,68,660,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2024-02-06,2024-02-06,2024-02-08,0.0229665071770335,-0.016864378389482,0.0398308855665155
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2015,2016,0.8316,932,1779,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2017-02-15,2017-02-15,2017-02-17,-0.0295373666337275,-0.0033417883304563,-0.0261955783032711
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2018,2019,0.5621,11313,69472,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2020-09-01,2020-09-01,2020-09-03,-0.0320855614973263,-0.0141551724812956,-0.0179303890160307
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2023,2024,0.7762,8866,7691,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2025-03-26,2025-03-26,2025-03-28,-0.0300429184549357,-0.0046593097188696,-0.0253836087360661
24910,LWSA S/A (Locaweb),2018,2019,0.2697,67958,2969,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2020-03-25,2020-03-25,2020-03-27,0.1782579338284942,-0.0203692667536249,0.1986272005821191
24910,LWSA S/A (Locaweb),2019,2020,0.5368,2969,5682,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2021-03-24,2021-03-24,2021-03-26,-0.045643153526971,0.0242399467662237,-0.0698831002931947
24910,LWSA S/A (Locaweb),2020,2021,0.937,5682,5423,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2022-03-29,2022-03-29,2022-03-31,0.0039761431411529,-0.0001244853003607,0.0041006284415137
24910,LWSA S/A (Locaweb),2021,2022,0.9485,5423,4388,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2023-03-23,2023-03-23,2023-03-27,-0.101761252446184,0.0178106319505049,-0.1195718843966889
24910,LWSA S/A (Locaweb),2022,2023,0.9363,4388,4513,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2024-03-20,2024-03-20,2024-03-22,-0.0185185185185186,-0.016245752269335,-0.0022727662491836
24910,LWSA S/A (Locaweb),2023,2024,0.9784,4513,4671,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2025-03-13,2025-03-13,2025-03-17,-0.0469314079422382,0.041363972794344,-0.0882953807365822
