cd_cvm,year_curr,ticker,window_start,window_end,TextChange,cosine_similarity,BHAR_raw,BHAR_ajustado
17973,2023,COGN3,2024-03-20,2025-03-24,0.0,1.0,-0.045751334399931176,-0.045751334399931176
17973,2024,COGN3,2025-03-12,2026-03-16,0.0006000000000000449,0.9994,0.08453043534890159,0.08453043534890159
18112,2011,AMBV3,2012-03-08,2013-03-19,0.11499999999999999,0.885,0.020459518711090974,0.020459518711090974
18350,2012,GETI4,2013-02-26,2014-02-27,0.028900000000000037,0.9711,-0.07432180385333687,-0.07432180385333687
18350,2013,GETI4,2014-02-25,2015-03-05,0.03159999999999996,0.9684,0.08989901102892994,0.08989901102892994
18376,2011,ISAE4,2012-03-15,2013-03-26,0.014700000000000046,0.9853,-0.48860934132158484,-0.48860934132158484
18376,2012,ISAE4,2013-02-26,2014-02-27,0.01200000000000001,0.988,-0.03055795295020558,-0.03055795295020558
18376,2013,ISAE4,2014-02-27,2015-03-09,0.049699999999999966,0.9503,1.7001570468254328,1.7001570468254328
18376,2014,ISAE4,2015-02-26,2016-03-08,0.10860000000000003,0.8914,-0.31648590463084525,-0.31648590463084525
18376,2015,ISAE4,2016-04-20,2017-04-25,0.10250000000000004,0.8975,-0.33749125103927025,-0.33749125103927025
18376,2016,ISAE4,2017-02-23,2018-03-07,0.20030000000000003,0.7997,-0.23411904058023247,-0.23411904058023247
18376,2017,ISAE4,2018-02-26,2019-03-07,0.028800000000000048,0.9712,0.21818660964359737,0.21818660964359737
18376,2018,ISAE4,2019-02-28,2020-03-06,0.09660000000000002,0.9034,-0.033694758388501556,-0.033694758388501556
18376,2019,ISAE4,2020-03-04,2021-03-11,0.10540000000000005,0.8946,-0.06634645897596692,-0.06634645897596692
18376,2020,ISAE4,2021-02-22,2022-02-23,0.05989999999999995,0.9401,-0.10591398695238219,-0.10591398695238219
18376,2021,ISAE4,2022-02-23,2023-02-28,0.019000000000000017,0.981,-0.11139917346303263,-0.11139917346303263
18376,2022,ISAE4,2023-02-23,2024-02-29,0.09219999999999995,0.9078,0.006550328832904739,0.006550328832904739
18376,2024,ISAE4,2025-02-24,2026-03-02,0.3347,0.6653,-0.025566748830612274,-0.025566748830612274
18465,2011,UGPA3,2012-02-16,2013-02-28,0.01529999999999998,0.9847,0.04404675820276838,0.04404675820276838
18465,2012,UGPA3,2013-02-20,2014-02-21,0.04920000000000002,0.9508,-0.12108081424529726,-0.12108081424529726
18465,2013,UGPA3,2014-02-19,2015-02-27,0.0,1.0,-0.17231648465303995,-0.17231648465303995
18465,2014,UGPA3,2015-02-25,2016-03-07,0.038000000000000034,0.962,0.19280327484795112,0.19280327484795112
18465,2015,UGPA3,2016-02-17,2017-02-16,0.008900000000000019,0.9911,-0.339029402092218,-0.339029402092218
18465,2016,UGPA3,2017-02-22,2018-03-06,0.03090000000000004,0.9691,0.01293729732555704,0.01293729732555704
18465,2017,UGPA3,2018-02-21,2019-02-28,0.024700000000000055,0.9753,-0.2959184704872546,-0.2959184704872546
18465,2018,UGPA3,2019-02-20,2020-02-27,0.025399999999999978,0.9746,0.1596208056673074,0.1596208056673074
18465,2019,UGPA3,2020-03-16,2021-03-23,0.10189999999999999,0.8981,0.07425873061759125,0.07425873061759125
18465,2020,UGPA3,2021-02-25,2022-03-02,0.030100000000000016,0.9699,-0.22514214663549625,-0.22514214663549625
18465,2021,UGPA3,2022-02-25,2023-03-02,0.03290000000000004,0.9671,0.3125897873002961,0.3125897873002961
18465,2022,UGPA3,2023-02-15,2024-02-23,0.19520000000000004,0.8048,0.7013498924544428,0.7013498924544428
18465,2023,UGPA3,2024-02-28,2025-02-27,0.08050000000000002,0.9195,-0.6944995486761787,-0.6944995486761787
18465,2024,UGPA3,2025-02-26,2026-03-04,0.023900000000000032,0.9761,0.5894006147527133,0.5894006147527133
18627,2019,SAPR11,2020-02-06,2021-02-12,0.14229999999999998,0.8577,-0.4261162456619817,-0.4261162456619817
18627,2021,SAPR11,2022-02-24,2023-03-01,0.19630000000000003,0.8037,-0.0025485531254886284,-0.0025485531254886284
18627,2022,SAPR11,2023-02-16,2024-02-26,0.037699999999999956,0.9623,0.2168093427932416,0.2168093427932416
18627,2023,SAPR11,2024-02-08,2025-02-11,0.08730000000000004,0.9127,-0.2697426339492688,-0.2697426339492688
18627,2024,SAPR11,2025-02-20,2026-02-26,0.12680000000000002,0.8732,0.2702764080212434,0.2702764080212434
18660,2011,CPFE3,2012-03-12,2013-03-21,0.03469999999999995,0.9653,-0.40313608811739154,-0.40313608811739154
18660,2012,CPFE3,2013-03-13,2014-03-18,0.031100000000000017,0.9689,-0.0286179886881176,-0.0286179886881176
18660,2013,CPFE3,2014-03-27,2015-04-02,0.05989999999999995,0.9401,0.1472517211403095,0.1472517211403095
18660,2014,CPFE3,2015-03-26,2016-04-06,0.1139,0.8861,0.11240400647707771,0.11240400647707771
18660,2015,CPFE3,2016-03-21,2017-03-23,0.02510000000000001,0.9749,-0.06786188505198953,-0.06786188505198953
18660,2017,CPFE3,2018-03-27,2019-04-05,0.1099,0.8901,0.3612742493975296,0.3612742493975296
18660,2018,CPFE3,2019-03-28,2020-04-01,0.06820000000000004,0.9318,-0.3044840347859282,-0.3044840347859282
18660,2019,CPFE3,2020-03-09,2021-03-16,0.10329999999999995,0.8967,-0.32348231832568874,-0.32348231832568874
18660,2020,CPFE3,2021-03-31,2022-04-05,0.08150000000000002,0.9185,0.24167347396174876,0.24167347396174876
18660,2021,CPFE3,2022-03-17,2023-03-20,0.020399999999999974,0.9796,-0.08064024088130595,-0.08064024088130595
18660,2022,CPFE3,2023-03-16,2024-03-21,0.0917,0.9083,-0.2441399980194906,-0.2441399980194906
18660,2023,CPFE3,2024-03-21,2025-03-25,0.09009999999999996,0.9099,0.28777359700330973,0.28777359700330973
18660,2024,CPFE3,2025-02-26,2026-03-04,0.23350000000000004,0.7665,0.06537936434403413,0.06537936434403413
18724,2011,BRAP4,2012-03-16,2013-03-27,0.013299999999999979,0.9867,-0.01104077984268681,-0.01104077984268681
18724,2012,BRAP4,2013-03-20,2014-03-25,0.005900000000000016,0.9941,-0.048446230204358676,-0.048446230204358676
18724,2013,BRAP4,2014-03-20,2015-03-26,0.0,1.0,-0.35402539508116504,-0.35402539508116504
18724,2014,BRAP4,2015-03-19,2016-03-30,0.0,1.0,-0.14576805875627796,-0.14576805875627796
18724,2015,BRAP4,2016-03-21,2017-03-23,0.0,1.0,4.06632428694149,2.649466970280504
18724,2016,BRAP4,2017-03-21,2018-03-29,0.25470000000000004,0.7453,-0.6362131145213247,-0.6362131145213247
18724,2017,BRAP4,2018-03-21,2019-04-01,0.028800000000000048,0.9712,-0.3380266047160341,-0.3380266047160341
18724,2018,BRAP4,2019-03-28,2020-04-01,0.277,0.723,0.06674555159485562,0.06674555159485562
18724,2019,BRAP4,2020-03-26,2021-04-05,0.009000000000000008,0.991,0.11063808121880392,0.11063808121880392
18724,2020,BRAP4,2021-03-25,2022-03-30,0.0029000000000000137,0.9971,-0.24454516601173515,-0.24454516601173515
18724,2021,BRAP4,2022-03-29,2023-03-30,0.12490000000000001,0.8751,-0.47814224877345624,-0.47814224877345624
18724,2022,BRAP4,2023-03-27,2024-04-02,0.0008000000000000229,0.9992,-0.2735832677905129,-0.2735832677905129
18724,2023,BRAP4,2024-03-27,2025-03-31,0.020499999999999963,0.9795,0.41174840820057,0.41174840820057
18724,2024,BRAP4,2025-03-25,2026-03-27,0.0,1.0,0.1341595023151383,0.1341595023151383
18821,2011,MOTV3,2012-03-07,2013-03-18,0.23619999999999997,0.7638,0.270112976390664,0.270112976390664
18821,2012,MOTV3,2013-03-18,2014-03-21,0.09699999999999998,0.903,-0.32969204827546783,-0.32969204827546783
18821,2013,MOTV3,2014-03-12,2015-03-18,0.11970000000000003,0.8803,-0.06525436664583284,-0.06525436664583284
18821,2014,MOTV3,2015-04-02,2016-04-13,0.0464,0.9536,0.0026312993710340127,0.0026312993710340127
18821,2015,MOTV3,2016-02-25,2017-02-24,0.39280000000000004,0.6072,-0.09830360339810795,-0.09830360339810795
18821,2016,MOTV3,2017-03-06,2018-03-14,0.20809999999999995,0.7919,-0.4726464322354452,-0.4726464322354452
18821,2017,MOTV3,2018-02-27,2019-03-08,0.005900000000000016,0.9941,1.2961602665663956,1.2961602665663956
18821,2018,MOTV3,2019-03-21,2020-03-25,0.08379999999999999,0.9162,0.6740372135565633,0.6740372135565633
18821,2019,MOTV3,2020-03-05,2021-03-12,0.07589999999999997,0.9241,-0.2828330585618427,-0.2828330585618427
18821,2020,MOTV3,2021-03-04,2022-03-09,0.09870000000000001,0.9013,0.7568806842697979,0.7568806842697979
18821,2021,MOTV3,2022-02-24,2023-03-01,0.06640000000000001,0.9336,-0.10920858987652327,-0.10920858987652327
18821,2022,MOTV3,2023-02-15,2024-02-23,0.022299999999999986,0.9777,0.03783967158866597,0.03783967158866597
18821,2023,MOTV3,2024-02-08,2025-02-11,0.07299999999999995,0.927,-0.15157231303305163,-0.15157231303305163
18961,2011,AEDU3,2012-04-02,2013-04-12,0.0004999999999999449,0.9995,1.6836139922541542,1.6836139922541542
18961,2012,AEDU3,2013-03-25,2014-03-28,0.005099999999999993,0.9949,-0.3305829959560853,-0.3305829959560853
18970,2011,TIET11,2012-03-14,2013-03-25,0.0023999999999999577,0.9976,-0.25945645354645086,-0.25945645354645086
18970,2012,TIET11,2013-02-28,2014-03-05,0.006099999999999994,0.9939,-0.047961006515199855,-0.047961006515199855
18970,2013,TIET11,2014-02-28,2015-03-10,0.006299999999999972,0.9937,0.10122637881661811,0.10122637881661811
18970,2014,TIET11,2015-02-25,2016-03-07,0.0033999999999999586,0.9966,0.012835888419850283,0.012835888419850283
18970,2015,TIET11,2016-02-24,2017-02-23,0.4093,0.5907,-0.36869837594912325,-0.36869837594912325
18970,2016,TIET11,2017-02-24,2018-03-08,0.012199999999999989,0.9878,-0.32248022806958077,-0.32248022806958077
18970,2017,TIET11,2018-02-27,2019-03-08,0.1331,0.8669,0.37097741568280185,0.37097741568280185
18970,2018,TIET11,2019-02-26,2020-03-04,0.027699999999999947,0.9723,0.7708950836495896,0.7708950836495896
18970,2019,TIET11,2020-03-02,2021-03-09,0.3326,0.6674,-0.12910456625547595,-0.12910456625547595
19445,2011,CSMG3,2012-03-09,2013-03-20,0.3954,0.6046,-0.14912494933123877,-0.14912494933123877
19445,2012,CSMG3,2013-03-06,2014-03-11,0.035800000000000054,0.9642,-0.43709954340764257,-0.43709954340764257
19445,2013,CSMG3,2014-01-30,2015-02-05,0.012599999999999945,0.9874,-0.41751264226092855,-0.41751264226092855
19445,2014,CSMG3,2015-04-06,2016-04-14,0.022599999999999953,0.9774,0.6789251331417356,0.6789251331417356
19445,2015,CSMG3,2016-03-11,2017-03-15,0.059599999999999986,0.9404,1.1705849304605098,1.1705849304605098
19445,2016,CSMG3,2017-03-09,2018-03-19,0.05669999999999997,0.9433,-0.7061679932984548,-0.7061679932984548
19445,2017,CSMG3,2018-02-23,2019-03-06,0.488,0.512,0.5971576812815418,0.5971576812815418
19445,2018,CSMG3,2019-02-28,2020-03-06,0.02300000000000002,0.977,-0.159328352709057,-0.159328352709057
19445,2019,CSMG3,2020-03-19,2021-03-26,0.16669999999999996,0.8333,-0.11754153313542115,-0.11754153313542115
19445,2020,CSMG3,2021-04-20,2022-04-26,0.06020000000000003,0.9398,0.34579699895601346,0.34579699895601346
19445,2021,CSMG3,2022-06-13,2023-06-16,0.12160000000000004,0.8784,0.3557406655417392,0.3557406655417392
19445,2022,CSMG3,2023-03-21,2024-03-26,0.05369999999999997,0.9463,-0.2513119533377811,-0.2513119533377811
19445,2023,CSMG3,2024-03-21,2025-03-25,0.09130000000000005,0.9087,-0.04981393570104775,-0.04981393570104775
19445,2024,CSMG3,2025-03-24,2026-03-26,0.020199999999999996,0.9798,0.6252605512037108,0.6252605512037108
19453,2011,ECOR3,2012-03-15,2013-03-26,0.11539999999999995,0.8846,0.02168017640355524,0.02168017640355524
19453,2012,ECOR3,2013-03-14,2014-03-19,0.12360000000000004,0.8764,-0.2522269463723896,-0.2522269463723896
19453,2013,ECOR3,2014-03-18,2015-03-24,0.3337,0.6663,-0.30073747190165734,-0.30073747190165734
19453,2014,ECOR3,2015-03-17,2016-03-28,0.023299999999999987,0.9767,-0.13451759641770022,-0.13451759641770022
19453,2015,ECOR3,2016-03-15,2017-03-17,0.46719999999999995,0.5328,0.6687659412847458,0.6687659412847458
19453,2016,ECOR3,2017-02-20,2018-03-02,0.03380000000000005,0.9662,-0.5022272935524024,-0.5022272935524024
19453,2017,ECOR3,2018-02-28,2019-03-11,0.022199999999999998,0.9778,0.439313614042935,0.439313614042935
19453,2018,ECOR3,2019-03-14,2020-03-18,0.07140000000000002,0.9286,0.4383840591185211,0.4383840591185211
19453,2019,ECOR3,2020-02-18,2021-02-26,0.10070000000000001,0.8993,-0.31484725437230177,-0.31484725437230177
19453,2020,ECOR3,2021-03-10,2022-03-15,0.12949999999999995,0.8705,-0.03489667031802368,-0.03489667031802368
19453,2021,ECOR3,2022-03-25,2023-03-28,0.3295,0.6705,0.3330858120546911,0.3330858120546911
19453,2022,ECOR3,2023-03-16,2024-03-21,0.018299999999999983,0.9817,0.6289958140617793,0.6289958140617793
19453,2023,ECOR3,2024-03-13,2025-03-17,0.0383,0.9617,-0.6484885447362683,-0.6484885447362683
19453,2024,ECOR3,2025-03-18,2026-03-20,0.03590000000000004,0.9641,0.13221301548775233,0.13221301548775233
19550,2011,NATU3,2012-02-15,2013-02-27,0.0008000000000000229,0.9992,0.37945127452220784,0.37945127452220784
19550,2012,NATU3,2013-02-06,2014-02-11,0.0021999999999999797,0.9978,-0.4168298945744545,-0.4168298945744545
19550,2013,NATU3,2014-06-10,2015-06-17,0.5196000000000001,0.4804,-0.056358635043650684,-0.056358635043650684
19550,2014,NATU3,2015-02-11,2016-02-24,0.03059999999999996,0.9694,0.4360737801895216,0.4360737801895216
19550,2015,NATU3,2016-02-17,2017-02-16,0.14680000000000004,0.8532,-0.4566954125842758,-0.4566954125842758
19550,2016,NATU3,2017-02-22,2018-03-06,0.014700000000000046,0.9853,0.4700585769782408,0.4700585769782408
19550,2017,NATU3,2018-03-14,2019-03-25,0.00770000000000004,0.9923,0.2901960273603077,0.2901960273603077
19550,2018,NATU3,2019-02-28,2020-03-06,0.08909999999999996,0.9109,-0.0019037348095837237,-0.0019037348095837237
19550,2019,NATU3,2020-03-05,2021-03-12,0.07440000000000002,0.9256,-0.3742568019533614,-0.3742568019533614
19550,2020,NATU3,2021-03-31,2022-04-05,0.27459999999999996,0.7254,-0.5737452483311485,-0.5737452483311485
19550,2023,NATU3,2024-03-19,2025-03-21,0.1876,0.8124,-0.6278021462396538,-0.6278021462396538
19550,2024,NATU3,2025-03-13,2026-03-17,0.04400000000000004,0.956,-0.44197355751108924,-0.44197355751108924
19615,2011,GRND3,2012-03-01,2013-03-12,0.16400000000000003,0.836,1.3429112591269052,1.3429112591269052
19615,2012,GRND3,2013-02-28,2014-03-05,0.10270000000000001,0.8973,-0.5795317964864344,-0.5795317964864344
19615,2013,GRND3,2014-02-13,2015-02-23,0.6798,0.3202,0.037436329521184586,0.037436329521184586
19615,2014,GRND3,2015-02-12,2016-02-25,0.006900000000000017,0.9931,0.6217989836112146,0.6217989836112146
19615,2015,GRND3,2016-02-25,2017-02-24,0.008199999999999985,0.9918,-0.3316768787203146,-0.3316768787203146
19615,2016,GRND3,2017-02-16,2018-02-28,0.059699999999999975,0.9403,0.13722304947915287,0.13722304947915287
19615,2017,GRND3,2018-02-22,2019-03-01,0.009000000000000008,0.991,-0.27749362764402097,-0.27749362764402097
19615,2018,GRND3,2019-02-14,2020-02-19,0.0037000000000000366,0.9963,0.10157310561096033,0.10157310561096033
19615,2019,GRND3,2020-02-14,2021-02-24,0.0030999999999999917,0.9969,-0.22069384553674543,-0.22069384553674543
19615,2020,GRND3,2021-03-04,2022-03-09,0.0017000000000000348,0.9983,0.4107225419714935,0.4107225419714935
19615,2021,GRND3,2022-02-24,2023-03-01,0.0026000000000000467,0.9974,-0.16436955536446507,-0.16436955536446507
19615,2022,GRND3,2023-03-02,2024-03-07,0.0009000000000000119,0.9991,-0.060007986649572964,-0.060007986649572964
19615,2023,GRND3,2024-02-29,2025-02-28,0.0938,0.9062,0.054765395139456885,0.054765395139456885
19739,2011,RENT3,2012-03-13,2013-03-22,0.21840000000000004,0.7816,-0.2096314139851504,-0.2096314139851504
19739,2012,RENT3,2013-03-20,2014-03-25,0.09909999999999997,0.9009,-0.195364413457363,-0.195364413457363
19739,2013,RENT3,2014-03-21,2015-03-27,0.06740000000000002,0.9326,0.2568707537883397,0.2568707537883397
19739,2014,RENT3,2015-03-24,2016-04-04,0.08960000000000001,0.9104,-0.15941309162235096,-0.15941309162235096
19739,2015,RENT3,2016-03-03,2017-03-07,0.020000000000000018,0.98,0.10212846643064766,0.10212846643064766
19739,2016,RENT3,2017-02-06,2018-02-16,0.044399999999999995,0.9556,0.04270107758005248,0.04270107758005248
19739,2017,RENT3,2018-03-14,2019-03-25,0.05130000000000001,0.9487,-0.33178737481386,-0.33178737481386
19739,2018,RENT3,2019-02-21,2020-02-28,0.30589999999999995,0.6941,-0.1357064682217487,-0.1357064682217487
19739,2019,RENT3,2020-03-10,2021-03-17,0.01649999999999996,0.9835,-0.1631477473661177,-0.1631477473661177
19739,2020,RENT3,2021-02-25,2022-03-02,0.020499999999999963,0.9795,-0.18352381608081514,-0.18352381608081514
19739,2021,RENT3,2022-02-22,2023-02-27,0.10670000000000002,0.8933,0.044764073687461714,0.044764073687461714
19739,2022,RENT3,2023-03-28,2024-04-03,0.034599999999999964,0.9654,-0.3538672594762555,-0.3538672594762555
19739,2023,RENT3,2024-03-12,2025-03-14,0.1623,0.8377,-0.22790662823138053,-0.22790662823138053
19739,2024,RENT3,2025-02-27,2026-03-05,0.015100000000000002,0.9849,0.6501279329201348,0.6501279329201348
19771,2011,ARTR3,2012-03-22,2013-04-03,0.0036000000000000476,0.9964,0.2882576441069684,0.2882576441069684
19771,2012,ARTR3,2013-03-05,2014-03-10,0.00039999999999995595,0.9996,-0.34847990841615617,-0.34847990841615617
19771,2013,ARTR3,2014-02-26,2015-03-06,0.019299999999999984,0.9807,-0.44864316301940943,-0.44864316301940943
19771,2014,ARTR3,2015-02-26,2016-03-08,0.0,1.0,0.50007950107352,0.50007950107352
19836,2012,CSAN3,2012-05-31,2013-06-12,0.0019000000000000128,0.9981,0.1255377089762817,0.1255377089762817
19836,2013,CSAN3,2013-06-05,2014-06-10,0.10109999999999997,0.8989,-0.4434932046799712,-0.4434932046799712
19836,2014,CSAN3,2015-03-18,2016-03-29,0.0036000000000000476,0.9964,0.16430521395804631,0.16430521395804631
19836,2015,CSAN3,2016-02-18,2017-02-17,0.012700000000000045,0.9873,-0.0032925901403195734,-0.0032925901403195734
19836,2016,CSAN3,2017-02-16,2018-02-28,0.24539999999999995,0.7546,-0.3550370770185062,-0.3550370770185062
19836,2017,CSAN3,2018-03-26,2019-04-04,0.2966,0.7034,0.04290827825480781,0.04290827825480781
19836,2018,CSAN3,2019-02-14,2020-02-19,0.02739999999999998,0.9726,0.7567839646126804,0.7567839646126804
19836,2019,CSAN3,2020-02-14,2021-02-24,0.08909999999999996,0.9109,-0.32559959476689404,-0.32559959476689404
19836,2020,CSAN3,2021-02-11,2022-02-16,0.015199999999999991,0.9848,0.167333147314356,0.167333147314356
19836,2021,CSAN3,2022-02-24,2023-03-01,0.3416,0.6584,-0.21957173493429338,-0.21957173493429338
19836,2022,CSAN3,2023-02-28,2024-03-05,0.07730000000000004,0.9227,0.13483049412329784,0.13483049412329784
19836,2023,CSAN3,2024-05-29,2025-06-03,0.12139999999999995,0.8786,-0.2976598383595912,-0.2976598383595912
19836,2024,CSAN3,2025-03-10,2026-03-12,0.06489999999999996,0.9351,-0.02628333680479855,-0.02628333680479855
19879,2011,LIGT3,2012-03-06,2013-03-15,0.04090000000000005,0.9591,-0.15402993089806916,-0.15402993089806916
19879,2012,LIGT3,2013-03-25,2014-03-28,0.007199999999999984,0.9928,0.42797447096335883,0.42797447096335883
19879,2013,LIGT3,2014-03-11,2015-03-17,0.01090000000000002,0.9891,0.020968209973550866,0.020968209973550866
19879,2014,LIGT3,2015-03-06,2016-03-16,0.06469999999999998,0.9353,-0.2010733706879887,-0.2010733706879887
19879,2015,LIGT3,2016-11-10,2017-11-16,0.07310000000000005,0.9269,-0.2646448343213593,-0.2646448343213593
19879,2017,LIGT3,2018-03-28,2019-04-08,0.2128,0.7872,1.219117371946524,1.219117371946524
19879,2018,LIGT3,2019-03-28,2020-04-01,0.12160000000000004,0.8784,-0.4972580181352477,-0.4972580181352477
19879,2019,LIGT3,2020-03-12,2021-03-19,0.138,0.862,-0.13745805362506547,-0.13745805362506547
19879,2020,LIGT3,2021-03-19,2022-03-24,0.08530000000000004,0.9147,-0.484138303274936,-0.484138303274936
19879,2021,LIGT3,2022-03-24,2023-03-27,0.00649999999999995,0.9935,-0.41057949910207336,-0.41057949910207336
19879,2022,LIGT3,2023-03-28,2024-04-03,0.022599999999999953,0.9774,2.1068758213918657,2.1068758213918657
19879,2023,LIGT3,2024-03-25,2025-03-27,0.04859999999999998,0.9514,-0.5437748011310546,-0.5437748011310546
19879,2024,LIGT3,2025-03-28,2026-04-01,0.016599999999999948,0.9834,-0.1637800719879039,-0.1637800719879039
19909,2011,BRML3,2012-10-18,2013-10-25,0.02200000000000002,0.978,-0.37776378919283093,-0.37776378919283093
19909,2012,BRML3,2013-03-06,2014-03-11,0.0023999999999999577,0.9976,-0.2688622383689566,-0.2688622383689566
19909,2013,BRML3,2014-03-17,2015-03-23,0.025699999999999945,0.9743,0.13219339023427312,0.13219339023427312
19909,2014,BRML3,2015-03-11,2016-03-21,0.00880000000000003,0.9912,0.07853868394690489,0.07853868394690489
19909,2015,BRML3,2016-03-14,2017-03-16,0.0030000000000000027,0.997,-0.13248679541455255,-0.13248679541455255
19909,2016,BRML3,2017-03-15,2018-03-23,0.028100000000000014,0.9719,-0.23384047207680192,-0.23384047207680192
19909,2017,BRML3,2018-03-16,2019-03-27,0.1583,0.8417,0.5046076523137859,0.5046076523137859
19909,2018,BRML3,2019-03-29,2020-04-02,0.01200000000000001,0.988,0.0079078247013733,0.0079078247013733
19909,2019,BRML3,2020-03-12,2021-03-19,0.007900000000000018,0.9921,-0.4107213818499291,-0.4107213818499291
19909,2020,BRML3,2021-04-09,2022-04-13,0.07889999999999997,0.9211,0.5178259087442896,0.5178259087442896
19992,2011,TOTS3,2012-01-31,2013-02-08,0.029900000000000038,0.9701,0.5170079472443319,0.5170079472443319
19992,2012,TOTS3,2013-01-29,2014-02-03,0.03249999999999997,0.9675,-0.3757879165794614,-0.3757879165794614
19992,2013,TOTS3,2014-01-29,2015-02-04,0.0,1.0,0.07505403664645072,0.07505403664645072
19992,2014,TOTS3,2015-01-28,2016-02-10,0.013499999999999956,0.9865,-0.12559207568389064,-0.12559207568389064
19992,2015,TOTS3,2016-03-16,2017-03-20,0.056400000000000006,0.9436,-0.38432687056004244,-0.38432687056004244
19992,2016,TOTS3,2017-02-22,2018-03-06,0.1189,0.8811,0.34983609606320987,0.34983609606320987
19992,2017,TOTS3,2018-02-07,2019-02-18,0.006000000000000005,0.994,0.29254378941866976,0.29254378941866976
19992,2018,TOTS3,2019-02-13,2020-02-18,0.03210000000000002,0.9679,0.9469869547707304,0.9469869547707304
19992,2019,TOTS3,2020-02-12,2021-02-22,0.40780000000000005,0.5922,-0.300533976953004,-0.300533976953004
19992,2020,TOTS3,2022-02-16,2023-02-17,0.10709999999999997,0.8929,-0.02588730995536792,-0.02588730995536792
19992,2022,TOTS3,2023-02-14,2024-02-22,0.17900000000000005,0.821,-0.2292997278186324,-0.2292997278186324
19992,2023,TOTS3,2024-02-07,2025-02-10,0.05469999999999997,0.9453,0.1286189672203526,0.1286189672203526
19992,2024,TOTS3,2025-02-12,2026-02-18,0.026599999999999957,0.9734,-0.40666691775074937,-0.40666691775074937
20010,2011,EQTL3,2012-12-03,2013-12-09,0.16979999999999995,0.8302,-0.023235209378345334,-0.023235209378345334
20010,2013,EQTL3,2014-03-11,2015-03-17,0.00019999999999997797,0.9998,0.5142260208973966,0.5142260208973966
20010,2014,EQTL3,2015-02-24,2016-03-04,0.032200000000000006,0.9678,0.23297435323268112,0.23297435323268112
20010,2015,EQTL3,2017-09-25,2018-10-03,0.018399999999999972,0.9816,-0.1405900263161528,-0.1405900263161528
20010,2016,EQTL3,2017-09-25,2018-10-03,0.007099999999999995,0.9929,-0.1405900263161528,-0.1405900263161528
20010,2017,EQTL3,2018-03-09,2019-03-20,0.18379999999999996,0.8162,0.011539286740098298,0.011539286740098298
20010,2018,EQTL3,2019-04-12,2020-04-17,0.015599999999999947,0.9844,0.18451607760070132,0.18451607760070132
20010,2019,EQTL3,2020-05-25,2021-05-31,0.026699999999999946,0.9733,-0.22128122714923126,-0.22128122714923126
20010,2020,EQTL3,2021-03-24,2022-03-29,0.0,1.0,0.4361151370776839,0.4361151370776839
20010,2021,EQTL3,2022-03-31,2023-04-03,0.15439999999999998,0.8456,-0.06023254714560233,-0.06023254714560233
20010,2022,EQTL3,2023-03-29,2024-04-04,0.010800000000000032,0.9892,-0.13141608381046277,-0.13141608381046277
20010,2023,EQTL3,2024-03-25,2025-03-27,0.07750000000000001,0.9225,-0.1265657693486183,-0.1265657693486183
20028,2011,VLID3,2012-03-21,2013-04-02,0.7227,0.2773,0.12562717200765805,0.12562717200765805
20028,2012,VLID3,2013-03-27,2014-04-01,0.0023999999999999577,0.9976,-0.29362074926585124,-0.29362074926585124
20028,2013,VLID3,2014-03-21,2015-03-27,0.037699999999999956,0.9623,0.545239606524833,0.545239606524833
20028,2014,VLID3,2015-03-05,2016-03-15,0.011600000000000055,0.9884,-0.33387679914830126,-0.33387679914830126
20028,2015,VLID3,2016-04-25,2017-04-27,0.7685,0.2315,-0.4927253792903832,-0.4927253792903832
20028,2016,VLID3,2017-03-16,2018-03-26,0.024800000000000044,0.9752,0.10400370234307021,0.10400370234307021
20028,2017,VLID3,2018-03-12,2019-03-21,0.00990000000000002,0.9901,0.38751570489089526,0.38751570489089526
20028,2018,VLID3,2019-03-14,2020-03-18,0.0036000000000000476,0.9964,-0.5076964105514898,-0.5076964105514898
20028,2019,VLID3,2020-03-05,2021-03-12,0.016599999999999948,0.9834,-0.09131056759138001,-0.09131056759138001
20028,2020,VLID3,2021-04-08,2022-04-12,0.08009999999999995,0.9199,0.24851035944056332,0.24851035944056332
20028,2021,VLID3,2022-04-14,2023-04-18,0.013499999999999956,0.9865,0.184523288769467,0.184523288769467
20028,2022,VLID3,2023-03-15,2024-03-20,0.01980000000000004,0.9802,0.4821840015527401,0.4821840015527401
20028,2023,VLID3,2024-03-06,2025-03-10,0.05589999999999995,0.9441,-0.057608675771165685,-0.057608675771165685
20060,2011,LUPA3,2012-04-02,2013-04-12,0.48650000000000004,0.5135,-0.5358367237885069,-0.5358367237885069
20060,2012,LUPA3,2013-04-01,2014-04-04,0.13139999999999996,0.8686,0.14658497613647792,0.14658497613647792
20060,2014,LUPA3,2015-03-27,2016-04-25,0.014399999999999968,0.9856,-0.9373954608134176,-0.8736189469544653
20060,2015,LUPA3,2016-03-29,2017-04-03,0.0017000000000000348,0.9983,1.4801294702743388,1.4801294702743388
20060,2017,LUPA3,2018-03-22,2019-04-02,0.09099999999999997,0.909,-0.4063590374760524,-0.4063590374760524
20060,2018,LUPA3,2019-04-01,2020-04-03,0.08779999999999999,0.9122,0.8371971561870564,0.8371971561870564
20060,2019,LUPA3,2020-03-20,2021-03-29,0.030000000000000027,0.97,2.2533294875323358,2.2533294875323358
