cd_cvm,year_prev,year_curr,cosine_similarity,ticker,window_start,window_end,stock_return,ar_market_adjusted,alpha_i,beta_mkt,beta_smb,beta_hml,beta_mom,n_est_obs,n_event_days,alpha_ar_sum,alpha_ar_compound
24805,2019,2020,0.7618,VIVA3,2021-03-17,2022-09-20,0.107399577167019,0.1419988854090835,-0.0002965489372114072,1.4939339398628748,0.8625885766994139,-0.7091533471547655,0.616039322344158,252,379,0.15575813607643457,0.08412959207683057
24805,2020,2021,0.9157,VIVA3,2022-03-17,2023-09-19,0.0879741727199354,0.0457951419714137,0.0007883957841713382,0.8420502095313017,0.8010001566589401,-0.5465024551299054,-0.414584422362126,252,379,0.045608329852640794,-0.00573321553070727
24805,2021,2022,0.962,VIVA3,2023-03-16,2024-09-18,0.290017985611511,-0.0030465442085705,0.0006048266449176418,1.0262001746953449,0.6156531085075635,-0.4134591125712085,-0.28683338048961377,252,379,-0.017170212758375936,-0.07019354209306616
24805,2022,2023,0.9678,VIVA3,2024-03-20,2025-09-22,0.0784753363228698,-0.0453151073896214,0.0008928098194359038,1.2286842027964688,1.1048109352362008,-0.8654003179115334,-0.03238582882838616,252,379,-0.39407366469028693,-0.41551269999510465
24821,2020,2021,0.9631,RDOR3,2022-03-29,2023-09-29,-0.5066019417475729,-0.4778636685919947,-0.0005471315551123768,0.6457933507607001,0.2834435016381985,-0.4928487985386055,-0.09839924349461691,252,379,-0.2093120514245766,-0.26032366475322377
24821,2021,2022,0.9201,RDOR3,2023-03-27,2024-09-27,0.4990485252140819,0.1673566008156117,-0.0013622465469629258,1.180908573954249,0.15809177985448614,-0.568185778856479,-0.4433012776034438,252,379,0.8812850454950316,1.2758489002364954
24821,2022,2023,0.9641,RDOR3,2024-03-26,2025-09-26,0.5982939123691353,0.4518080412303276,0.0002734858444255797,1.5412278590876938,-0.004627190951112026,-0.2902167449729126,-0.24334124698315168,252,379,0.3948221623816557,0.3655290989819935
24848,2019,2020,0.9705,CEAB3,2021-03-18,2022-09-21,-0.6929577464788732,-0.6677079607637851,-0.0001672110796503189,1.4635391545569614,1.2851009244308813,-0.5329159662360966,0.2272495908167447,252,379,-1.0315890291803527,-0.6939833432219795
24848,2020,2021,0.9528,CEAB3,2022-03-10,2023-09-12,0.2217294900221729,0.1838544992489996,-0.0026090229615832326,1.0775361423849463,1.2274407592665333,-0.4359332289684018,-0.5789981045044521,252,379,1.624804143646128,2.9330996222691565
24910,2019,2020,0.9494,LWSA3,2021-03-24,2022-09-27,-0.6286307053941909,-0.5957224230963399,0.005961927772945475,0.9899076033886929,0.8259002630580127,-0.1995936300194801,0.9645099743049654,252,379,-3.3639884344654547,-0.9756202612792059
24910,2020,2021,0.8221,LWSA3,2022-03-29,2023-09-29,-0.3648111332007953,-0.3360728600452171,-0.002841651622799363,1.3720457548371916,0.9623796452880863,-1.9828931761670916,0.4251482461448865,252,379,1.668956250937125,3.0994475442277123
24910,2021,2022,0.969,LWSA3,2023-03-23,2024-09-25,-0.1839530332681018,-0.5276819013132061,0.0010341922935501124,1.1952335328565236,0.5706688277228789,-0.26572912518674807,-1.1647747837237463,252,379,-0.5625448901198973,-0.49721246128802754
24910,2022,2023,0.9633,LWSA3,2024-03-20,2025-09-22,-0.2558922558922559,-0.3796826996047472,0.00034559271835601945,1.5307527656681286,0.7761867059172851,-0.5995948955029933,-0.6833339571230201,252,379,-0.3698156631842372,-0.4323171123084978
24929,2018,2019,0.9493,TIMS3,2020-03-06,2021-09-14,-0.252605763335377,-0.4381606545833231,0.0010690745486572105,0.6984978787666092,-0.16610574047599871,0.3087847177453014,0.02059056062592131,252,379,-0.7801174139433691,-0.5744088665565401
24929,2019,2020,0.9422,TIMS3,2021-02-09,2022-08-16,-0.0833333333333333,-0.0334533702090366,-0.0007293598417059431,0.7682930265709542,0.07251953945560705,-0.09306542397737129,-0.04434715512814001,252,379,0.2555026412575567,0.24363895156925808
24929,2020,2021,0.9349,TIMS3,2022-02-25,2023-08-31,0.05878030859662,0.0358014733388898,0.0004951567995966633,0.6908687717919977,-0.09360192602532887,-0.12925230880294514,-0.32061425324424614,252,379,-0.006923929239783997,-0.04700734554683461
24929,2021,2022,0.9061,TIMS3,2023-02-09,2024-08-16,0.6919518963922293,0.4517364680051785,-0.0007870762858136265,0.5106560117165846,-0.010571741405316526,-0.04857331185973918,0.009157960521536793,252,379,0.6504861533295458,0.8486889895941327
24929,2022,2023,0.9615,TIMS3,2024-02-06,2025-08-12,0.217199558985667,0.1597115806798861,0.0010447730334688329,0.584891999005926,0.0933601265317332,0.05851300084235045,0.17254476926939794,252,379,-0.28741513032297433,-0.2913466344684392
24929,2023,2024,0.9749,TIMS3,2025-02-10,2026-08-17,0.1465571699305115,-0.181635598812728,-0.0006273626032221033,0.9611198085442545,0.20635104642921795,0.21419924104144875,0.2518249902212025,252,348,0.33589910395147177,0.3097031692763359
25100,2019,2020,0.9534,CURY3,2021-03-22,2022-09-23,0.2299465240641711,0.2583244363169105,-0.0005251376512102287,0.6841027708308602,0.5749318377414696,-0.3237593261415464,0.012975170227999211,120,379,0.49774927126561774,0.48478346555811913
25100,2020,2021,0.9849,CURY3,2022-03-24,2023-09-26,1.0,1.0408178178929015,8.364344821570825e-05,1.1118521664925423,0.5822747775819577,-0.326335786245434,-0.7555031151066165,252,379,1.1574377003961385,1.877847410377215
25100,2021,2022,0.9983,CURY3,2023-09-14,2025-03-24,0.4627692307692308,0.3628468325760587,0.0019641654469196397,1.3145618347293229,1.1668572124072822,-0.3192945559351589,0.42714360542953167,252,379,-0.37680017379455166,-0.3475842578912729
25100,2022,2023,0.9974,CURY3,2024-03-11,2025-09-11,0.6901480347115876,0.5551432822291806,0.0008119124342816897,1.4236995586936274,0.9930670932950354,-0.16467720935048433,0.34697181321111664,252,379,-0.025278219905020757,-0.1529456698394871
25232,2021,2022,0.8961,CASH3,2023-09-21,2025-03-31,-0.4700162074554295,-0.5915408871555112,-0.0014668717744740175,0.6918612080067099,0.4994830421506614,-0.32960284665290224,-0.9197428796931858,252,379,0.29101385136684044,-0.02742517993035376
25232,2022,2023,0.9772,CASH3,2024-03-13,2025-09-15,-0.4757969303423849,-0.5972015827006131,-3.917800274557109e-06,0.5793815021880356,0.5255600750756103,-0.34195019378094993,-0.7419854950571549,252,379,-0.2566357934996294,-0.5511053340065433
25291,2020,2021,0.715,BRAV3,2022-02-22,2023-08-28,-0.11869331505468,-0.1561555576622033,-3.257345052951185e-05,1.3377554560841478,0.2721230913581529,0.29975978158933314,0.5761902605639968,252,379,-0.3130165593387778,-0.3903817618198442
25372,2021,2022,0.9266,ASAI3,2023-02-15,2024-08-22,-0.4927159209157128,-0.7260481958562377,0.0022693171535688663,0.5055916019137664,0.17445258082682608,-0.557357960648075,-0.14947757675994103,252,379,-1.3865622391900996,-0.7765734185974148
25372,2022,2023,0.7968,ASAI3,2024-02-21,2025-08-25,-0.2995810055865923,-0.3610552259259899,-0.0008906850144557723,1.272707419702406,0.18909159325878316,-0.5362884540350125,-0.37274373225194957,252,379,0.20001534481848915,0.06780667438327637
25585,2021,2022,0.9198,CMIN3,2023-03-08,2024-09-10,0.1692913385826773,-0.0914480697464883,-0.0002498663066690847,1.1585021924572447,-0.1445909353611534,0.02960092142788874,-0.13393116270632724,252,379,0.0691893688735849,-0.0028393939683951652
25585,2022,2023,0.978,CMIN3,2024-03-06,2025-09-08,-0.134003350083752,-0.2340989896058476,0.0003114243020372949,1.2026740324165854,-0.46029078132414036,0.10567497820470445,-0.17625594622922017,252,379,-0.08023990800200956,-0.186858332765932
25780,2020,2021,0.6147,RECV3,2022-06-02,2023-12-06,-0.312344361437211,-0.4300540995336799,0.0026362541470187776,1.3611514751770184,0.7577351343138622,0.019585083142754173,0.812340497162652,252,379,-1.589612248948694,-0.8230228916161575
25780,2021,2022,0.8069,RECV3,2023-03-22,2024-09-24,-0.1111643507426928,-0.4298126170726889,0.0005143973241414897,1.0644616340813815,0.4017849639747728,-0.728054033770587,0.5925209798322821,252,379,-0.34933962486520836,-0.3659236629345761
25917,2021,2022,0.736,RAIZ4,2022-05-13,2023-11-16,-0.2688588007736944,-0.4345375088077426,1.9199678608477154e-05,0.9905821898382412,0.4925504545415459,-0.5646161956182788,0.3072557704069618,190,379,-0.29854558315128965,-0.3345130408434247
25917,2022,2023,0.9177,RAIZ4,2023-05-12,2024-11-11,-0.1793313069908814,-0.3582836656755822,-0.0008485212799243327,1.3865351002045345,-0.33940311558482317,-0.32874671354540486,-0.3681753961165423,252,379,0.1599218585760997,0.09764180132245137
25917,2023,2024,0.9869,RAIZ4,2024-05-13,2025-11-11,-0.6912751677852349,-0.9221975546893844,-0.0010202457432292706,1.0921309401222121,0.17133413125724645,0.13902834373691977,-0.11105005169142375,252,379,-0.8731979490104456,-0.6403570314694758
