cd_cvm,name,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,poc_group,group,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
24821,REDE D OR,2020,2021,0.9291,34318,36125,font_heading,font_heading,current_66,,RDOR3,2022-03-29,2022-03-29,2023-09-29,-0.5066019417475729,-0.028738273155578198,-0.4778636685919947
24821,REDE D OR,2021,2022,0.8756,36125,42204,font_heading,font_heading,current_66,,RDOR3,2023-03-27,2023-03-27,2024-09-27,0.49904852521408194,0.3316919243984702,0.16735660081561177
24821,REDE D OR,2022,2023,0.6997,42204,16114,font_heading,font_heading,current_66,,RDOR3,2024-03-26,2024-03-26,2025-09-26,0.5982939123691353,0.14648587113880773,0.4518080412303276
24848,CEA MODAS,2018,2019,0.1898,5575,12509,regex_only,regex_only,current_66,,CEAB3,2020-03-23,2020-03-23,2021-09-29,0.2433333333333334,0.7477976115005878,-0.5044642781672544
24848,CEA MODAS,2019,2020,0.7049,12509,8566,regex_only,regex_only,current_66,,CEAB3,2021-03-18,2021-03-18,2022-09-21,-0.6929577464788732,-0.02524978571508807,-0.6677079607637851
24848,CEA MODAS,2020,2021,0.1737,8566,4690,regex_only,regex_only,current_66,,CEAB3,2022-03-10,2022-03-10,2023-09-12,0.2217294900221729,0.037874990773173245,0.18385449924899966
24848,CEA MODAS,2021,2023,0.1041,4690,3117,regex_only,regex_only,current_66,,CEAB3,2024-02-28,2024-02-28,2025-09-01,0.9243604004449388,0.08549455063073452,0.8388658498142043
24929,TIM,2018,2019,0.875,6181,6103,font_heading,font_heading,current_66,,TIMS3,2020-03-06,2020-03-06,2021-09-14,-0.252605763335377,0.1855548912479461,-0.4381606545833231
24929,TIM,2019,2020,0.6904,6103,7270,font_heading,font_heading,current_66,,TIMS3,2021-02-09,2021-02-09,2022-08-16,-0.08333333333333337,-0.04987996312429677,-0.033453370209036604
24929,TIM,2020,2021,0.7935,7270,6616,font_heading,font_heading,current_66,,TIMS3,2022-02-25,2022-02-25,2023-08-31,0.05878030859662009,0.022978835257730257,0.03580147333888983
24929,TIM,2021,2022,0.8441,6616,4707,font_heading,font_heading,current_66,,TIMS3,2023-02-09,2023-02-09,2024-08-16,0.6919518963922293,0.2402154283870508,0.4517364680051785
24929,TIM,2022,2023,0.8805,4707,3885,font_heading,font_heading,current_66,,TIMS3,2024-02-06,2024-02-06,2025-08-12,0.217199558985667,0.057487978305780896,0.1597115806798861
24929,TIM,2023,2024,0.905,3885,3870,font_heading,font_heading,current_66,,TIMS3,2025-02-10,2025-02-10,2026-08-17,0.1465571699305115,0.32819276874323955,-0.18163559881272806
25100,CURY S/A,2019,2020,0.9361,4120,4327,font_heading,font_heading,current_66,,CURY3,2021-03-22,2021-03-22,2022-09-23,0.22994652406417115,-0.028377912252739335,0.2583244363169105
25100,CURY S/A,2020,2021,0.0741,4327,1984,font_heading,regex_only,current_66,,CURY3,2022-03-24,2022-03-24,2023-09-26,1.0,-0.04081781789290162,1.0408178178929015
25100,CURY S/A,2021,2022,0.076,1984,7435,regex_only,font_heading,current_66,,CURY3,2023-09-14,2023-09-14,2025-03-24,0.4627692307692308,0.09992239819317206,0.36284683257605876
25100,CURY S/A,2022,2023,0.424,7435,44162,font_heading,font_heading,current_66,,CURY3,2024-03-11,2024-03-11,2025-09-11,0.6901480347115876,0.13500475248240695,0.5551432822291806
25291,BRAVA,2020,2021,0.8861,1860,3944,font_heading,font_heading,current_66,,BRAV3,2022-02-22,2022-02-22,2023-08-28,-0.11869331505468006,0.03746224260752329,-0.15615555766220335
25291,BRAVA,2021,2022,0.0654,3944,3720,font_heading,regex_only,current_66,,BRAV3,2023-03-08,2023-03-08,2024-09-10,-0.34684874231459295,0.26073940832916565,-0.6075881506437586
25291,BRAVA,2022,2023,0.087,3720,775,regex_only,regex_only,current_66,,BRAV3,2024-03-07,2024-03-07,2025-09-09,-0.3206642066420664,0.10346388367876025,-0.42412809032082666
25372,ASSAI,2019,2020,0.0204,93,8890,font_heading,regex_only,current_66,,ASAI3,2021-03-01,2021-03-01,2022-09-01,0.31442577030812324,0.0006386922425130059,0.31378707806561024
25372,ASSAI,2020,2021,0.0307,8890,60,regex_only,font_heading,current_66,,ASAI3,2022-02-21,2022-02-21,2023-08-25,-0.007223113964687111,0.03680366040637173,-0.04402677437105884
25372,ASSAI,2021,2022,0.1995,60,368,font_heading,font_heading,current_66,,ASAI3,2023-02-15,2023-02-15,2024-08-22,-0.4927159209157128,0.2333322749405249,-0.7260481958562377
25372,ASSAI,2022,2023,0.0365,368,15900,font_heading,regex_only,current_66,,ASAI3,2024-02-21,2024-02-21,2025-08-25,-0.2995810055865923,0.061474220339397645,-0.36105522592598993
25585,CSNMINERACAO,2020,2021,0.1483,639,3901,regex_only,font_heading,current_66,,CMIN3,2022-03-09,2022-03-09,2023-09-11,-0.3472429210134128,0.02618956185732202,-0.3734324828707348
25585,CSNMINERACAO,2021,2022,0.4736,3901,1047,font_heading,font_heading,current_66,,CMIN3,2023-03-08,2023-03-08,2024-09-10,0.1692913385826773,0.26073940832916565,-0.09144806974648834
25585,CSNMINERACAO,2022,2023,0.4436,1047,3366,font_heading,font_heading,current_66,,CMIN3,2024-03-06,2024-03-06,2025-09-08,-0.13400335008375208,0.10009563952209555,-0.23409898960584763
25780,PETRORECSA,2020,2021,0.2445,7853,7351,regex_only,font_heading,current_66,,RECV3,2022-06-02,2022-06-02,2023-12-06,-0.312344361437211,0.1177097380964689,-0.4300540995336799
25780,PETRORECSA,2021,2022,0.6137,7351,4742,font_heading,font_heading,current_66,,RECV3,2023-03-22,2023-03-22,2024-09-24,-0.11116435074269282,0.3186482663299961,-0.4298126170726889
25780,PETRORECSA,2022,2023,0.1916,4742,1694,font_heading,regex_only,current_66,,RECV3,2024-03-05,2024-03-05,2025-09-05,-0.4417897480451781,0.11352259607889614,-0.5553123441240743
26620,AUREN,2021,2022,0.0963,14836,7412,regex_only,font_heading,current_66,,AURE3,2023-02-16,2023-02-16,2024-08-23,-0.23649538866930175,0.23346069808423486,-0.4699560867535366
26620,AUREN,2022,2023,0.5024,7412,7899,font_heading,font_heading,current_66,,AURE3,2024-02-09,2024-02-09,2025-08-15,-0.23284502698535092,0.06494844394523902,-0.29779347093058994
2577,CESP - Companhia Energética de São Paulo,2015,2016,0.0324,686,1699,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2017-03-24,2017-03-24,2018-10-03,-0.22811816192560186,0.3041266005123895,-0.5322447624379913
2577,CESP - Companhia Energética de São Paulo,2016,2017,0.2397,1699,154,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2018-03-21,2018-03-21,2019-09-30,0.7845961177207263,0.23263712982599105,0.5519589878947353
2577,CESP - Companhia Energética de São Paulo,2017,2018,1.0,154,154,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2019-03-22,2019-03-22,2020-09-25,0.1963414634146341,0.03482396945009425,0.16151749396453985
2577,CESP - Companhia Energética de São Paulo,2018,2019,0.0354,154,9692,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,CESP6,2020-02-17,2020-02-17,2021-08-26,-0.3196650303205314,0.029614921979271402,-0.3492799522998028
6505,Grupo Casas Bahia S.A. (Via Varejo),2015,2016,0.8085,3122,3231,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2017-02-23,2017-02-23,2018-09-06,0.20454545454545459,0.1327369625796324,0.07180849196582217
6505,Grupo Casas Bahia S.A. (Via Varejo),2016,2017,0.9081,3231,3485,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2018-02-19,2018-02-19,2019-08-29,-0.05555555555555558,0.1855311618180382,-0.24108671737359377
6505,Grupo Casas Bahia S.A. (Via Varejo),2017,2018,0.8403,3485,3880,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2019-02-20,2019-02-20,2020-08-27,2.907869481765835,0.04224763609768356,2.8656218456681515
6505,Grupo Casas Bahia S.A. (Via Varejo),2018,2019,0.7987,3880,6079,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2020-03-26,2020-03-26,2021-10-04,0.3508771929824561,0.4205838759299678,-0.0697066829475117
6505,Grupo Casas Bahia S.A. (Via Varejo),2019,2020,0.1693,6079,11088,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,BHIA3,2021-03-02,2021-03-02,2022-09-02,-0.7420965058236273,-0.00605667214752037,-0.7360398336761069
6505,Grupo Casas Bahia S.A. (Via Varejo),2020,2021,0.0756,11088,533,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2022-03-09,2022-03-09,2023-09-11,-0.6539589442815249,0.02618956185732202,-0.6801485061388469
6505,Grupo Casas Bahia S.A. (Via Varejo),2021,2022,1.0,533,533,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2023-03-09,2023-03-09,2024-09-11,-0.8769072164948454,0.2817666764790614,-1.1586738929739067
6505,Grupo Casas Bahia S.A. (Via Varejo),2022,2023,0.3103,533,10433,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2024-03-25,2024-03-25,2025-09-25,-0.353030303030303,0.14476126369607156,-0.4977915667263746
10456,Alpargatas S.A.,2015,2016,0.7808,3926,5798,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2017-03-22,2017-03-22,2018-10-01,-0.02667744543249806,0.23775191140489182,-0.2644293568373899
10456,Alpargatas S.A.,2016,2017,0.9193,5798,6834,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2018-02-09,2018-02-09,2019-08-23,0.8549402139710509,0.20728132837734115,0.6476588855937098
10456,Alpargatas S.A.,2017,2019,0.8291,6834,5840,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2020-02-07,2020-02-07,2021-08-18,0.6521865044888502,0.02524665927750913,0.626939845211341
10456,Alpargatas S.A.,2019,2020,0.1169,5840,879,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,ALPA4,2021-02-12,2021-02-12,2022-08-19,-0.5007759958613553,-0.06642045564919385,-0.4343555402121615
10456,Alpargatas S.A.,2020,2021,0.2224,879,1640,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,ALPA4,2022-02-23,2022-02-23,2023-08-29,-0.6255436931593514,0.05710326289436951,-0.6826469560537209
10456,Alpargatas S.A.,2021,2022,0.2462,1640,847,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,ALPA4,2023-03-02,2023-03-02,2024-09-04,-0.17792068595927113,0.31729907038535754,-0.49521975634462867
10456,Alpargatas S.A.,2022,2023,0.6309,847,574,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,ALPA4,2024-02-28,2024-02-28,2025-09-01,-0.04117647058823526,0.08549455063073452,-0.12667102121896978
11312,Oi S.A. - Em Recuperação Judicial,2015,2016,0.8642,454,581,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2017-03-22,2017-03-22,2018-10-01,-0.4578313254189923,0.23775191140489182,-0.6955832368238841
11312,Oi S.A. - Em Recuperação Judicial,2016,2017,0.2413,581,6191,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2018-04-12,2018-04-12,2019-10-21,-0.6658819242818059,0.24084643974798325,-0.9067283640297892
11312,Oi S.A. - Em Recuperação Judicial,2017,2018,0.4525,6191,4472,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2019-03-26,2019-03-26,2020-09-29,-0.07734806629834257,-0.018114863133614212,-0.059233203164728354
11312,Oi S.A. - Em Recuperação Judicial,2018,2019,0.1676,4472,987,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2020-03-25,2020-03-25,2021-10-01,0.9230769230769231,0.50622081854624,0.4168561045306831
11312,Oi S.A. - Em Recuperação Judicial,2019,2020,0.7119,987,1600,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2021-05-10,2021-05-10,2022-11-11,-0.8857142857142857,-0.0792028285353431,-0.8065114571789426
11312,Oi S.A. - Em Recuperação Judicial,2020,2021,1.0,1600,1600,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2022-05-05,2022-05-05,2023-11-07,-0.9144736842105263,0.1326050748787868,-1.0470787590893131
11312,Oi S.A. - Em Recuperação Judicial,2021,2022,0.7119,1600,984,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2023-05-22,2023-05-22,2024-11-21,-0.879067358008575,0.15160617901026674,-1.0306735370188418
11312,Oi S.A. - Em Recuperação Judicial,2022,2023,0.9443,984,978,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2024-03-27,2024-03-27,2025-09-29,-0.9213349477183157,0.14602623121416425,-1.06736117893248
14826,Companhia Brasileira de Distribuição (GPA),2015,2016,0.8257,7026,8890,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2017-03-07,2017-03-29,2021-07-05,1.2696614273605378,0.9368741348202434,0.3327872925402944
14826,Companhia Brasileira de Distribuição (GPA),2016,2017,0.8972,8890,8070,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2018-02-19,2018-10-23,2021-07-16,1.1135132769114446,0.47667310316303513,0.6368401737484095
14826,Companhia Brasileira de Distribuição (GPA),2017,2018,0.8987,8070,8590,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2019-03-26,2019-07-10,2021-07-22,0.9320806607055425,0.19211979916289512,0.7399608615426474
14826,Companhia Brasileira de Distribuição (GPA),2018,2019,0.1482,8590,6367,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,PCAR3,2020-10-28,2020-10-28,2022-05-11,0.6472959774283951,0.09466559070286751,0.5526303867255276
14826,Companhia Brasileira de Distribuição (GPA),2019,2020,0.3999,6367,1093,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PCAR3,2021-02-23,2021-02-23,2022-08-26,0.14320593550450478,-0.025415816681197412,0.1686217521857022
14826,Companhia Brasileira de Distribuição (GPA),2020,2021,0.0805,1093,6845,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2022-02-23,2022-02-23,2023-08-29,-0.24611446680932114,0.05710326289436951,-0.30321772970369065
14826,Companhia Brasileira de Distribuição (GPA),2021,2022,0.9408,6845,7065,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2023-02-27,2023-02-27,2024-08-30,-0.40272766223973755,0.28656379820274225,-0.6892914604424798
16101,Gafisa S.A.,2015,2016,0.8982,9999,9460,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2017-05-09,2017-05-09,2018-11-16,0.027022873296196126,0.3355217526506289,-0.30849887935443276
16101,Gafisa S.A.,2016,2017,0.9208,9460,9321,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2018-03-09,2018-03-09,2019-09-18,-0.4231200425982481,0.21026043224256719,-0.6333804748408153
16101,Gafisa S.A.,2017,2018,0.9183,9321,10509,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2019-04-03,2019-04-03,2020-10-07,-0.38914228343079305,0.01095104024193505,-0.4000933236727281
16101,Gafisa S.A.,2018,2019,0.9225,10509,7976,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2020-03-26,2020-03-26,2021-10-04,-0.22325028225014631,0.4205838759299678,-0.6438341581801141
16101,Gafisa S.A.,2019,2020,0.9197,7976,9382,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2021-03-16,2021-03-16,2022-09-19,-0.7474332649488638,-0.01925024982726531,-0.7281830151215984
16101,Gafisa S.A.,2020,2021,0.9204,9382,9858,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2022-03-19,2022-03-21,2023-09-21,-0.7389357614009313,-8.161541353568502e-05,-0.7388541459873956
16101,Gafisa S.A.,2021,2022,0.8882,9858,8175,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2023-03-29,2023-03-29,2024-10-01,-0.5681272454335136,0.3016198046772003,-0.8697470501107138
16101,Gafisa S.A.,2022,2023,0.8837,8175,8508,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2024-03-26,2024-03-26,2025-09-26,-0.9198598130841121,0.14648587113880773,-1.0663456842229198
16292,BRF S.A.,2015,2016,0.0429,14058,689,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,BRFS3,2017-02-23,2017-02-23,2018-09-05,-0.47660098522167493,0.11311477572578932,-0.5897157609474643
16292,BRF S.A.,2016,2017,0.8641,689,1305,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,BRFS3,2018-02-22,2018-02-22,2019-09-03,0.2175597159457714,0.1499009360747845,0.0676587798709869
16292,BRF S.A.,2017,2018,0.0578,1305,21724,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,BRFS3,2019-02-28,2019-02-28,2020-09-04,-0.028682547399124902,0.059186990338899514,-0.08786953773802442
16292,BRF S.A.,2018,2019,0.1233,21724,578,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRFS3,2020-03-03,2020-03-03,2021-09-09,-0.10401529636711282,0.09308347491071856,-0.19709877127783137
16292,BRF S.A.,2019,2020,0.0846,578,4833,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,BRFS3,2021-02-25,2021-02-25,2022-08-30,-0.30544830544830537,-0.016263844649871073,-0.2891844607984343
16292,BRF S.A.,2020,2021,0.8307,4833,5457,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,BRFS3,2022-02-22,2022-02-22,2023-08-28,-0.5007751937984497,0.03746224260752329,-0.538237436405973
16292,BRF S.A.,2021,2022,0.8403,5457,4879,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,BRFS3,2023-02-28,2023-02-28,2024-09-02,3.0016233766233764,0.2856531848789974,2.715970191744379
16292,BRF S.A.,2022,2023,0.0885,4879,7521,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,BRFS3,2024-02-26,2024-02-26,2025-08-28,0.4211277658815131,0.08826659866729991,0.3328611672142132
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2015,2016,0.2094,7447,2722,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2017-03-23,2017-03-23,2018-10-02,-0.5013123359580052,0.28460987184324327,-0.7859222078012484
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2016,2017,0.1749,2722,5799,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,RSID3,2018-03-26,2018-03-26,2019-10-03,-0.38593749999999993,0.19307266630045694,-0.5790101663004569
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2017,2018,0.9062,5799,4872,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,RSID3,2019-03-27,2019-03-27,2020-09-30,0.03601694915254239,0.02937845607453049,0.006638493078011898
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2018,2020,0.8585,4872,4765,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,RSID3,2021-03-17,2021-03-17,2022-09-20,-0.7177814026742351,-0.034599308242064475,-0.6831820944321706
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2020,2021,0.1295,4765,6777,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2022-03-16,2022-03-16,2023-09-18,-0.5229813664596275,0.06458125342052212,-0.5875626198801496
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2021,2022,0.3737,6777,592,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2023-09-29,2023-09-29,2025-04-08,-0.33762886597938147,0.06319829499669583,-0.4008271609760773
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2022,2023,0.7194,592,532,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2024-06-24,2024-06-24,2025-12-30,-0.6841121495327103,0.31384021586966915,-0.9979523654023794
17892,Santos Brasil Participações S.A.,2015,2016,0.825,4688,6844,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2017-02-15,2017-02-15,2018-08-28,0.45408163265306123,0.1397207644274605,0.3143608682256007
17892,Santos Brasil Participações S.A.,2016,2017,0.8657,6844,6053,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2018-06-18,2018-06-18,2019-12-27,2.42436974789916,0.669189295725988,1.755180452173172
17892,Santos Brasil Participações S.A.,2017,2018,0.6572,6053,6202,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2019-02-21,2019-02-21,2020-08-28,0.27857142857142847,0.05375536959982452,0.22481605897160395
17892,Santos Brasil Participações S.A.,2018,2019,0.8413,6202,8711,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2020-03-05,2020-03-05,2021-09-13,0.3094017094017094,0.1386097666902728,0.1707919427114366
17892,Santos Brasil Participações S.A.,2019,2020,0.847,8711,7312,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2021-03-08,2021-03-08,2022-09-09,0.5924528301886791,0.015268112072895024,0.5771847181157841
17892,Santos Brasil Participações S.A.,2020,2021,0.9535,7312,7143,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2022-03-10,2022-03-10,2023-09-12,0.36257309941520477,0.037874990773173245,0.3246981086420315
17892,Santos Brasil Participações S.A.,2021,2022,0.9594,7143,7046,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2023-11-29,2023-11-29,2025-06-06,0.6375598086124403,0.07875725910794729,0.558802549504493
17892,Santos Brasil Participações S.A.,2022,2023,0.8341,7046,5564,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2024-03-20,2024-03-20,2025-09-22,0.21882951653944027,0.12379044371249126,0.09503907282694901
18627,Cia. de Saneamento do Paraná (Sanepar),2015,2016,0.7787,29849,36790,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,SAPR11,2017-02-21,2017-11-22,2019-06-07,0.2524801587301586,0.3127059631537228,-0.06022580442356418
18627,Cia. de Saneamento do Paraná (Sanepar),2016,2017,0.8094,36790,18979,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,SAPR11,2018-02-06,2018-02-06,2019-08-20,0.3669692739816637,0.18270916503723034,0.18426010894443334
18627,Cia. de Saneamento do Paraná (Sanepar),2017,2018,0.3676,18979,9747,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,SAPR11,2019-02-21,2019-02-21,2020-08-28,0.06769750533623942,0.05375536959982452,0.013942135736414896
18627,Cia. de Saneamento do Paraná (Sanepar),2018,2019,0.3907,9747,12165,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,SAPR11,2020-02-06,2020-02-06,2021-08-17,-0.4461223693926464,0.02355942356107299,-0.46968179295371937
18627,Cia. de Saneamento do Paraná (Sanepar),2019,2020,0.8183,12165,14409,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,SAPR11,2021-02-11,2021-02-11,2022-08-18,-0.1642728904847397,-0.04599302446617071,-0.11827986601856899
18627,Cia. de Saneamento do Paraná (Sanepar),2020,2021,0.1295,14409,19434,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,SAPR11,2022-02-24,2022-02-24,2023-08-30,0.16355376072690575,0.05325862896642919,0.11029513176047656
18627,Cia. de Saneamento do Paraná (Sanepar),2021,2022,0.987,19434,20248,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,SAPR11,2023-02-16,2023-02-16,2024-08-23,0.6739757645701099,0.23346069808423486,0.440515066485875
18627,Cia. de Saneamento do Paraná (Sanepar),2022,2023,0.9924,20248,19989,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,SAPR11,2024-02-08,2024-02-08,2025-08-14,0.252650822669104,0.06347726961464994,0.18917355305445405
19453,Ecorodovias Infraestrutura e Logística S.A.,2015,2016,0.934,15235,14580,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2017-02-20,2017-02-20,2018-08-31,-0.2502639915522704,0.11884328189426219,-0.3691072734465326
19453,Ecorodovias Infraestrutura e Logística S.A.,2016,2017,0.4898,14580,25398,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2018-02-28,2018-02-28,2019-09-09,0.28358208955223874,0.20886069349865677,0.07472139605358197
19453,Ecorodovias Infraestrutura e Logística S.A.,2017,2018,0.8932,25398,30686,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2019-03-14,2019-03-14,2020-09-17,0.27053140096618367,0.015142589088326108,0.25538881187785756
19453,Ecorodovias Infraestrutura e Logística S.A.,2018,2019,0.9848,30686,36829,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2020-02-18,2020-02-18,2021-08-27,-0.40570430733410934,0.04957761227651036,-0.4552819196106197
19453,Ecorodovias Infraestrutura e Logística S.A.,2019,2020,0.3982,36829,8710,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2021-03-10,2021-03-10,2022-09-13,-0.41596244131455407,-0.01757928447675572,-0.39838315683779835
19453,Ecorodovias Infraestrutura e Logística S.A.,2020,2021,0.3252,8710,23998,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,ECOR3,2022-03-25,2022-03-25,2023-09-27,-0.08248730964466999,-0.03992303398531738,-0.04256427565935261
19453,Ecorodovias Infraestrutura e Logística S.A.,2021,2022,0.2156,23998,13937,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2023-03-16,2023-03-16,2024-09-18,0.6455696202531644,0.2930645298200816,0.35250509043308287
19453,Ecorodovias Infraestrutura e Logística S.A.,2022,2023,0.7702,13937,9155,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2024-03-13,2024-03-13,2025-09-15,-0.14497354497354487,0.12140465235822817,-0.26637819733177304
19879,Light S.A. - Em Recuperação Judicial,2017,2018,0.374,14242,30379,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2019-03-28,2019-03-28,2020-10-01,-0.26764705882352935,0.011543513466726107,-0.27919057229025546
19879,Light S.A. - Em Recuperação Judicial,2018,2019,0.9939,30379,27401,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2020-03-12,2020-03-12,2021-09-20,-0.014598540145985384,0.49958591964209575,-0.5141844597880811
19879,Light S.A. - Em Recuperação Judicial,2019,2021,0.961,27401,2874,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2022-03-24,2022-03-24,2023-09-26,-0.4352482960077897,-0.04081781789290162,-0.3944304781148881
19879,Light S.A. - Em Recuperação Judicial,2021,2022,0.9131,2874,16761,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2023-03-28,2023-03-28,2024-09-30,2.055793991416309,0.3027259253314891,1.75306806608482
19879,Light S.A. - Em Recuperação Judicial,2022,2023,0.8883,16761,7503,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2024-03-25,2024-03-25,2025-09-25,0.16023166023166024,0.14476126369607156,0.015470396535588682
19909,BR Malls Participações S.A.,2015,2016,0.1156,168,137,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2017-03-15,2017-03-15,2018-09-24,-0.28780964772379103,0.17738840924902388,-0.4651980569728149
19909,BR Malls Participações S.A.,2016,2017,0.1156,137,168,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2018-03-16,2018-03-16,2019-09-25,0.288512911843277,0.23083204769475674,0.05768086414852025
