cd_cvm,year_curr,ticker,window_start,window_end,TextChange,cosine_similarity,BHAR_raw,BHAR_ajustado
21091,2021,DXCO3,2022-02-09,2023-02-10,0.7612,0.2388,-0.25326262368349106,-0.25326262368349106
21091,2022,DXCO3,2023-03-08,2024-03-13,0.013399999999999967,0.9866,0.7561536109158691,0.7561536109158691
21091,2023,DXCO3,2024-03-06,2025-03-10,0.006299999999999972,0.9937,-0.3893601021664468,-0.3893601021664468
21091,2024,DXCO3,2025-03-12,2026-03-16,0.007399999999999962,0.9926,-0.36352231920071854,-0.36352231920071854
21148,2017,TEND3,2018-03-08,2019-03-19,0.18520000000000003,0.8148,-0.9161109689011385,-0.873695779030219
21148,2018,TEND3,2019-03-12,2020-03-16,0.04159999999999997,0.9584,0.04533405509836874,0.04533405509836874
21148,2019,TEND3,2020-03-19,2021-03-26,0.32099999999999995,0.679,-0.4994476724362392,-0.4994476724362392
21148,2021,TEND3,2022-03-10,2023-03-13,0.10270000000000001,0.8973,0.28241055258243053,0.28241055258243053
21148,2022,TEND3,2023-03-09,2024-03-14,0.039100000000000024,0.9609,0.9575843951745595,0.9575843951745595
21148,2023,TEND3,2023-05-03,2024-05-07,0.07299999999999995,0.927,-0.17778490552546722,-0.17778490552546722
21180,2011,NEXP3,2012-04-05,2013-04-17,0.41790000000000005,0.5821,-0.10955016047192623,-0.10955016047192623
21180,2012,NEXP3,2013-03-20,2014-03-25,0.14070000000000005,0.8593,-0.04519420869617885,-0.04519420869617885
21180,2013,NEXP3,2014-03-18,2015-03-24,0.07130000000000003,0.9287,-0.1881048616068749,-0.1881048616068749
21180,2014,NEXP3,2015-03-20,2016-03-31,0.011600000000000055,0.9884,-0.07707551222591769,-0.07707551222591769
21180,2015,NEXP3,2016-03-29,2017-03-30,0.07489999999999997,0.9251,-0.2598841578766067,-0.2598841578766067
21180,2016,NEXP3,2017-03-27,2018-04-05,0.09540000000000004,0.9046,-0.6249672957382699,-0.6249672957382699
21180,2017,NEXP3,2018-03-28,2019-04-08,0.04600000000000004,0.954,2.002484925013781,2.002484925013781
21180,2018,NEXP3,2019-03-26,2020-03-30,0.05479999999999996,0.9452,-0.6348258574001984,-0.6348258574001984
21180,2019,NEXP3,2020-03-30,2021-04-07,0.03190000000000004,0.9681,-0.05742283669818393,-0.05742283669818393
21180,2020,NEXP3,2021-03-01,2022-03-04,0.3931,0.6069,-0.3205466936590392,-0.3205466936590392
21180,2021,NEXP3,2022-03-24,2023-03-27,0.16400000000000003,0.836,-0.9222791260940589,-0.873695779030219
21180,2022,NEXP3,2023-09-22,2024-10-03,0.5892,0.4108,1.2368160543989921,1.2368160543989921
21180,2023,NEXP3,2024-04-18,2025-04-23,0.0252,0.9748,-0.1105036576624282,-0.1105036576624282
21237,2011,ENEV3,2013-05-23,2014-05-29,0.03700000000000003,0.963,-0.7750421066209426,-0.7750421066209426
21237,2012,ENEV3,2013-05-24,2014-05-30,0.11370000000000002,0.8863,-0.7825112165174593,-0.7825112165174593
21237,2013,ENEV3,2014-03-28,2015-04-06,0.5476,0.4524,-0.2908749036372218,-0.2908749036372218
21237,2014,ENEV3,2015-03-26,2016-04-06,0.058599999999999985,0.9414,1.6580523102455773,1.6580523102455773
21237,2015,ENEV3,2016-03-24,2017-03-28,0.07179999999999997,0.9282,-0.7555625643887038,-0.7555625643887038
21237,2016,ENEV3,2017-09-18,2018-09-26,0.059599999999999986,0.9404,-0.29379242466360467,-0.29379242466360467
21237,2017,ENEV3,2018-03-14,2019-03-25,0.5383,0.4617,0.40534295679387244,0.40534295679387244
21237,2018,ENEV3,2019-03-20,2020-03-24,0.5305,0.4695,0.3732894656965928,0.3732894656965928
21237,2019,ENEV3,2020-04-13,2021-04-20,0.09199999999999997,0.908,-0.4123322041291284,-0.4123322041291284
21237,2020,ENEV3,2021-03-10,2022-03-15,0.13929999999999998,0.8607,-0.43813916795344143,-0.43813916795344143
21237,2021,ENEV3,2022-03-21,2023-03-22,0.02510000000000001,0.9749,0.12314484930085512,0.12314484930085512
21237,2022,ENEV3,2023-03-24,2024-04-01,0.8304,0.1696,0.13214873919148107,0.13214873919148107
21237,2023,ENEV3,2024-03-14,2025-03-18,0.8545,0.1455,0.1403108489355156,0.1403108489355156
21237,2024,ENEV3,2025-03-20,2026-03-24,0.08050000000000002,0.9195,0.48287790901977035,0.48287790901977035
21300,2011,ALSC3,2012-12-05,2013-12-11,0.04259999999999997,0.9574,-0.39068683386861713,-0.39068683386861713
21300,2012,ALSC3,2013-03-26,2014-03-31,0.278,0.722,-0.3526083466697205,-0.3526083466697205
21300,2013,ALSC3,2014-04-03,2015-04-10,0.37970000000000004,0.6203,0.3577680300261361,0.3577680300261361
21300,2014,ALSC3,2015-03-26,2016-04-06,0.1402,0.8598,-0.14698971002975036,-0.14698971002975036
21300,2016,ALSC3,2017-03-27,2018-04-05,0.02729999999999999,0.9727,0.16508419380563621,0.16508419380563621
21300,2017,ALSC3,2018-03-12,2019-03-21,0.03400000000000003,0.966,0.11617257637374201,0.11617257637374201
21342,2011,OSXB3,2012-03-30,2013-04-11,0.011700000000000044,0.9883,-0.6966376546778597,-0.6966376546778597
21342,2012,OSXB3,2013-04-05,2014-04-10,0.012599999999999945,0.9874,-0.6260168894312798,-0.6260168894312798
21342,2013,OSXB3,2014-04-17,2015-04-27,0.05820000000000003,0.9418,1.3738709241153804,1.3738709241153804
21342,2014,OSXB3,2015-04-15,2016-04-27,0.02529999999999999,0.9747,-0.3946055383001047,-0.3946055383001047
21342,2015,OSXB3,2016-04-12,2017-08-08,0.0131,0.9869,-0.8463076785262791,-0.8463076785262791
21342,2017,OSXB3,2018-03-29,2019-07-17,0.02949999999999997,0.9705,-0.030756044815046457,-0.030756044815046457
21342,2018,OSXB3,2019-03-26,2020-05-12,0.0252,0.9748,0.02627922164527141,0.02627922164527141
21342,2019,OSXB3,2020-03-31,2021-04-09,0.010800000000000032,0.9892,0.6758056240359871,0.6758056240359871
21342,2020,OSXB3,2021-03-30,2022-04-04,0.020100000000000007,0.9799,-0.9940678592372207,-0.873695779030219
21342,2021,OSXB3,2022-03-28,2023-03-29,0.04039999999999999,0.9596,0.9291239337402395,0.9291239337402395
21342,2022,OSXB3,2023-03-28,2024-04-08,0.010000000000000009,0.99,-0.5838623189660339,-0.5838623189660339
21342,2023,OSXB3,2024-03-28,2025-04-07,0.010600000000000054,0.9894,-0.385931006804627,-0.385931006804627
21350,2011,DIRR3,2012-03-13,2013-03-22,0.40969999999999995,0.5903,0.21968594563050337,0.21968594563050337
21350,2012,DIRR3,2013-03-25,2014-03-28,0.008299999999999974,0.9917,-0.46912714737007954,-0.46912714737007954
21350,2013,DIRR3,2014-03-17,2015-03-23,0.05010000000000003,0.9499,-0.10617814940593073,-0.10617814940593073
21350,2014,DIRR3,2015-03-16,2016-03-24,0.029900000000000038,0.9701,0.4678754062223889,0.4678754062223889
21350,2015,DIRR3,2016-03-14,2017-03-16,0.6002000000000001,0.3998,-0.5020082785022093,-0.5020082785022093
21350,2016,DIRR3,2017-03-20,2018-03-28,0.6369,0.3631,0.278366527108165,0.278366527108165
21350,2017,DIRR3,2018-03-26,2019-04-04,0.015700000000000047,0.9843,0.5828372288074379,0.5828372288074379
21350,2018,DIRR3,2019-03-11,2020-03-13,0.374,0.626,0.012408948532529829,0.012408948532529829
21350,2019,DIRR3,2020-03-09,2021-03-16,0.03149999999999997,0.9685,-0.40523007723357873,-0.40523007723357873
21350,2020,DIRR3,2021-03-15,2022-03-18,0.028100000000000014,0.9719,-0.15517309687780112,-0.15517309687780112
21350,2021,DIRR3,2022-03-14,2023-03-15,0.01990000000000003,0.9801,0.7589616034153277,0.7589616034153277
21350,2022,DIRR3,2023-10-26,2024-10-28,0.15280000000000005,0.8472,0.36972142881893144,0.36972142881893144
21350,2023,DIRR3,2024-03-11,2025-03-13,0.4847,0.5153,-0.002045098856064187,-0.002045098856064187
21350,2024,DIRR3,2025-03-10,2026-03-12,0.1493,0.8507,-0.3833758408867043,-0.3833758408867043
21431,2011,HYPE3,2012-03-12,2013-03-21,0.09630000000000005,0.9037,1.0491080389433405,1.0491080389433405
21431,2012,HYPE3,2013-03-06,2014-03-11,0.05510000000000004,0.9449,-0.3647351745287132,-0.3647351745287132
21431,2013,HYPE3,2014-03-19,2015-03-25,0.14149999999999996,0.8585,0.13669709064597857,0.13669709064597857
21431,2014,HYPE3,2015-02-06,2016-02-19,0.03859999999999997,0.9614,0.3167118113234326,0.3167118113234326
21431,2015,HYPE3,2016-02-26,2017-03-01,0.04949999999999999,0.9505,-0.553226797845012,-0.553226797845012
21431,2016,HYPE3,2017-02-17,2018-03-01,0.03639999999999999,0.9636,0.06985805585541893,0.06985805585541893
21431,2017,HYPE3,2018-02-23,2019-03-06,0.2278,0.7722,-0.3449254477888636,-0.3449254477888636
21431,2018,HYPE3,2019-02-21,2020-02-28,0.23540000000000005,0.7646,0.38796123748908684,0.38796123748908684
21431,2019,HYPE3,2020-03-06,2021-03-15,0.042100000000000026,0.9579,-0.48914491224723866,-0.48914491224723866
21431,2020,HYPE3,2021-02-26,2022-03-03,0.026599999999999957,0.9734,0.028476723183512576,0.028476723183512576
21431,2021,HYPE3,2022-02-24,2023-03-01,0.055499999999999994,0.9445,0.4051486149671595,0.4051486149671595
21431,2022,HYPE3,2023-02-16,2024-02-26,0.03749999999999998,0.9625,-0.5512840715503691,-0.5512840715503691
21431,2023,HYPE3,2024-03-13,2025-03-17,0.03400000000000003,0.966,-0.21268089955536684,-0.21268089955536684
21431,2024,HYPE3,2025-03-20,2026-03-24,0.0232,0.9768,0.6437766069215907,0.6437766069215907
21490,2013,ALUP11,2014-03-27,2015-04-02,0.07340000000000002,0.9266,-0.010748875901993804,-0.010748875901993804
21490,2014,ALUP11,2015-03-05,2016-03-15,0.06159999999999999,0.9384,-0.3141774780693487,-0.3141774780693487
21490,2015,ALUP11,2016-03-10,2017-03-14,0.05900000000000005,0.941,0.34929786876988955,0.34929786876988955
21490,2016,ALUP11,2017-03-20,2018-03-28,0.03380000000000005,0.9662,-0.3341863905685055,-0.3341863905685055
21490,2017,ALUP11,2018-03-08,2019-03-19,0.04349999999999998,0.9565,0.7443679700991639,0.7443679700991639
21490,2018,ALUP11,2019-05-15,2020-05-20,0.04369999999999996,0.9563,-0.25469437544688533,-0.25469437544688533
21490,2019,ALUP11,2020-03-11,2021-03-18,0.15539999999999998,0.8446,-0.30524362281933315,-0.30524362281933315
21490,2020,ALUP11,2021-03-23,2022-03-28,0.03610000000000002,0.9639,0.16819650015253784,0.16819650015253784
21490,2021,ALUP11,2022-02-24,2023-03-01,0.05569999999999997,0.9443,0.09088345003661846,0.09088345003661846
21490,2022,ALUP11,2023-03-02,2024-03-07,0.03280000000000005,0.9672,-0.20118999829190776,-0.20118999829190776
21490,2023,ALUP11,2024-03-05,2025-03-07,0.03739999999999999,0.9626,0.015553799966312454,0.015553799966312454
21881,2011,FLRY3,2012-03-01,2013-03-12,0.08809999999999996,0.9119,-0.1497029539363256,-0.1497029539363256
21881,2012,FLRY3,2013-03-07,2014-03-12,0.04520000000000002,0.9548,0.08320060358532433,0.08320060358532433
21881,2013,FLRY3,2014-03-13,2015-03-19,0.02200000000000002,0.978,-0.19195646739051042,-0.19195646739051042
21881,2014,FLRY3,2015-03-25,2016-04-05,0.014800000000000035,0.9852,0.7459024805111727,0.7459024805111727
21881,2015,FLRY3,2016-03-03,2017-03-07,0.037900000000000045,0.9621,0.4119888552483051,0.4119888552483051
21881,2016,FLRY3,2017-03-09,2018-03-19,0.6760999999999999,0.3239,-0.4383739247131464,-0.4383739247131464
21881,2017,FLRY3,2018-03-05,2019-03-14,0.7029000000000001,0.2971,-0.3095034419011511,-0.3095034419011511
21881,2018,FLRY3,2019-04-18,2020-04-24,0.04800000000000004,0.952,0.3458077593481945,0.3458077593481945
21881,2019,FLRY3,2020-02-19,2021-03-01,0.15539999999999998,0.8446,-0.16011604037105187,-0.16011604037105187
21881,2020,FLRY3,2021-02-25,2022-03-02,0.13480000000000003,0.8652,-0.26105762866828786,-0.26105762866828786
21881,2021,FLRY3,2022-03-17,2023-03-20,0.12050000000000005,0.8795,0.2423288945294504,0.2423288945294504
21881,2022,FLRY3,2023-03-16,2024-03-21,0.1159,0.8841,0.010549728568319816,0.010549728568319816
21881,2023,FLRY3,2024-03-07,2025-03-11,0.21930000000000005,0.7807,-0.32257814328977263,-0.32257814328977263
21881,2024,FLRY3,2025-02-27,2026-03-05,0.09909999999999997,0.9009,0.3904927439612489,0.3904927439612489
21946,2011,MPLU3,2012-02-14,2013-02-26,0.06310000000000004,0.9369,0.1270025494445075,0.1270025494445075
21946,2012,MPLU3,2013-03-18,2014-03-21,0.04459999999999997,0.9554,-0.0004239265741524667,-0.0004239265741524667
21946,2013,MPLU3,2014-02-27,2015-03-09,0.01959999999999995,0.9804,0.38981867776307033,0.38981867776307033
21946,2014,MPLU3,2015-02-26,2016-03-08,0.030000000000000027,0.97,-0.37048469893332725,-0.37048469893332725
21946,2015,MPLU3,2016-02-25,2017-02-24,0.024800000000000044,0.9752,0.16878158466952908,0.16878158466952908
21946,2016,MPLU3,2017-03-06,2018-03-14,0.2016,0.7984,-0.3420322275000719,-0.3420322275000719
21946,2017,MPLU3,2018-03-07,2019-03-18,0.050899999999999945,0.9491,0.22379273156254098,0.22379273156254098
22012,2011,MILS3,2012-02-13,2013-02-25,0.07989999999999997,0.9201,0.2779186645399738,0.2779186645399738
22012,2012,MILS3,2013-03-04,2014-03-07,0.04369999999999996,0.9563,-0.2788186961578115,-0.2788186961578115
22012,2013,MILS3,2014-03-11,2015-03-17,0.041000000000000036,0.959,-0.6245492528448477,-0.6245492528448477
22012,2014,MILS3,2015-03-10,2016-03-18,0.020000000000000018,0.98,0.20489207355824646,0.20489207355824646
22012,2015,MILS3,2016-03-09,2017-03-13,0.01990000000000003,0.9801,0.1803895666723443,0.1803895666723443
22012,2016,MILS3,2017-03-14,2018-03-22,0.048799999999999955,0.9512,-0.275390481937424,-0.275390481937424
22012,2017,MILS3,2018-03-19,2019-03-28,0.027900000000000036,0.9721,1.0358051849900676,1.0358051849900676
22012,2018,MILS3,2019-03-14,2020-03-18,0.04749999999999999,0.9525,-0.1455822952425483,-0.1455822952425483
22012,2019,MILS3,2020-03-25,2021-04-01,0.07040000000000002,0.9296,-0.3723786835041051,-0.3723786835041051
22012,2020,MILS3,2021-03-17,2022-03-22,0.2782,0.7218,0.23535568743916446,0.23535568743916446
22012,2021,MILS3,2022-03-30,2023-03-31,0.3257,0.6743,0.676712265291312,0.676712265291312
22012,2022,MILS3,2023-03-29,2024-04-04,0.19020000000000004,0.8098,-0.2935710213263574,-0.2935710213263574
22012,2023,MILS3,2024-03-19,2025-03-21,0.01319999999999999,0.9868,-0.40840486937293197,-0.40840486937293197
22055,2011,AMAR3,2012-03-08,2013-03-19,0.23570000000000002,0.7643,0.16435382065503013,0.16435382065503013
22055,2012,AMAR3,2013-02-05,2014-02-10,0.1583,0.8417,-0.6604671586946583,-0.6604671586946583
22055,2013,AMAR3,2014-03-17,2015-03-23,0.5891,0.4109,1.1180939142891821,1.1180939142891821
22055,2014,AMAR3,2015-02-12,2016-02-25,0.5281,0.4719,-0.3631270727290301,-0.3631270727290301
22055,2015,AMAR3,2016-02-25,2017-03-01,0.059799999999999964,0.9402,-0.2188151414228524,-0.2188151414228524
22055,2016,AMAR3,2017-02-24,2018-03-08,0.6201,0.3799,0.13332240045358734,0.13332240045358734
22055,2017,AMAR3,2018-03-08,2019-03-19,1.0,0.0,0.009092341478193156,0.009092341478193156
22055,2018,AMAR3,2019-03-14,2020-03-18,1.0,0.0,-0.038774721898018116,-0.038774721898018116
22055,2019,AMAR3,2020-03-25,2021-04-01,1.0,0.0,-0.5248041573361775,-0.5248041573361775
22055,2020,AMAR3,2021-03-22,2022-03-25,0.06969999999999998,0.9303,0.19493066661385883,0.19493066661385883
22055,2021,AMAR3,2022-03-16,2023-03-17,0.023800000000000043,0.9762,-0.454063225530706,-0.454063225530706
22055,2022,AMAR3,2023-05-02,2024-05-06,0.04720000000000002,0.9528,-0.1264958898652545,-0.1264958898652545
22055,2023,AMAR3,2024-04-22,2025-04-25,0.06630000000000003,0.9337,1.4036243757413835,1.4036243757413835
22136,2012,TERI3,2012-06-11,2013-06-20,0.09640000000000004,0.9036,0.050100349116150245,0.050100349116150245
22136,2013,TERI3,2013-06-12,2014-06-18,0.6206,0.3794,-0.3833468197474471,-0.3833468197474471
22136,2014,TERI3,2014-06-10,2015-06-17,0.6672,0.3328,-0.5529727852389452,-0.5529727852389452
22136,2015,TERI3,2015-06-02,2016-06-14,0.08150000000000002,0.9185,1.3021397441919338,1.3021397441919338
22187,2011,PRIO3,2012-03-12,2013-03-21,0.05059999999999998,0.9494,-0.3292927600596729,-0.3292927600596729
22187,2012,PRIO3,2013-03-04,2014-03-07,0.08399999999999996,0.916,-0.326806688195897,-0.326806688195897
22187,2013,PRIO3,2014-03-31,2015-04-07,0.12180000000000002,0.8782,2.129096490758909,2.129096490758909
22187,2014,PRIO3,2015-03-30,2016-04-08,0.019000000000000017,0.981,-0.7873197269082507,-0.7873197269082507
22187,2015,PRIO3,2016-03-23,2017-03-28,0.4989,0.5011,2.9979688643601605,2.5583418791748014
22187,2016,PRIO3,2017-03-28,2018-04-06,0.17520000000000002,0.8248,-0.7338015909805002,-0.7338015909805002
22187,2017,PRIO3,2020-11-03,2021-11-10,0.22330000000000005,0.7767,0.0561454384548159,0.0561454384548159
22187,2018,PRIO3,2019-03-11,2020-03-13,0.06899999999999995,0.931,-0.6225397931236214,-0.6225397931236214
22187,2019,PRIO3,2020-08-28,2021-09-06,0.16920000000000002,0.8308,-0.6274406135589059,-0.6274406135589059
22187,2020,PRIO3,2021-03-02,2022-03-07,0.053300000000000014,0.9467,-0.4694506139334249,-0.4694506139334249
22187,2021,PRIO3,2022-02-15,2023-02-16,0.06140000000000001,0.9386,-0.31136693670206894,-0.31136693670206894
22187,2022,PRIO3,2023-03-01,2024-03-06,0.9229,0.0771,-0.15979829626768338,-0.15979829626768338
22187,2023,PRIO3,2024-03-08,2025-03-12,0.0,1.0,-0.32076740824423544,-0.32076740824423544
22187,2024,PRIO3,2025-03-13,2026-03-17,0.0,1.0,0.4771293635973963,0.4771293635973963
22349,2011,AZZA3,2012-03-01,2013-03-12,0.5322,0.4678,-0.2220501335468562,-0.2220501335468562
22349,2012,AZZA3,2013-03-06,2014-03-11,0.5284,0.4716,-0.2988668452457116,-0.2988668452457116
22349,2013,AZZA3,2014-03-19,2015-03-25,0.01429999999999998,0.9857,0.5048341815851902,0.5048341815851902
22349,2014,AZZA3,2015-03-03,2016-03-11,0.27880000000000005,0.7212,-0.24527119436779432,-0.24527119436779432
22349,2015,AZZA3,2016-03-02,2017-03-06,0.03380000000000005,0.9662,0.2870089271903311,0.2870089271903311
22349,2016,AZZA3,2017-03-08,2018-03-16,0.046599999999999975,0.9534,0.0358440957287367,0.0358440957287367
22349,2017,AZZA3,2018-03-07,2019-03-18,0.27449999999999997,0.7255,-0.2179255821350653,-0.2179255821350653
22349,2018,AZZA3,2019-02-20,2020-02-27,0.5639000000000001,0.4361,-0.18079766670335407,-0.18079766670335407
22349,2019,AZZA3,2020-05-08,2021-05-14,0.010700000000000043,0.9893,0.38539508554746105,0.38539508554746105
22349,2020,AZZA3,2021-03-04,2022-03-09,0.05159999999999998,0.9484,-0.1537029153441133,-0.1537029153441133
22349,2021,AZZA3,2022-03-11,2023-03-14,0.07889999999999997,0.9211,-0.01212990557234972,-0.01212990557234972
22349,2022,AZZA3,2023-04-17,2024-04-22,0.08089999999999997,0.9191,-0.22563715766654935,-0.22563715766654935
22349,2023,AZZA3,2024-03-07,2025-03-11,0.0988,0.9012,-0.39064524571333636,-0.39064524571333636
22349,2024,AZZA3,2025-03-11,2026-03-13,0.3167,0.6833,0.18096441493605897,0.18096441493605897
22357,2011,ALOS3,2012-04-12,2013-04-23,0.04300000000000004,0.957,-0.2463799819757886,-0.2463799819757886
22357,2012,ALOS3,2013-03-07,2014-03-12,0.028800000000000048,0.9712,-0.28741546733462575,-0.28741546733462575
22357,2013,ALOS3,2014-03-13,2015-03-19,0.03859999999999997,0.9614,0.42740636475480054,0.42740636475480054
22357,2014,ALOS3,2015-03-04,2016-03-15,0.013000000000000012,0.987,-0.35291697199760597,-0.35291697199760597
22357,2015,ALOS3,2016-03-03,2017-03-07,0.12780000000000002,0.8722,0.1848689927190048,0.1848689927190048
22357,2016,ALOS3,2017-03-06,2018-03-14,0.14200000000000002,0.858,-0.12793546540297052,-0.12793546540297052
22357,2017,ALOS3,2018-03-13,2019-03-22,0.006000000000000005,0.994,0.2786351090693051,0.2786351090693051
22357,2018,ALOS3,2019-04-08,2020-04-13,0.01990000000000003,0.9801,-0.030509236192479028,-0.030509236192479028
22357,2019,ALOS3,2020-03-11,2021-03-18,1.0,0.0,-0.527631159026396,-0.527631159026396
22357,2020,ALOS3,2021-03-10,2022-03-15,1.0,0.0,0.3362619144945689,0.3362619144945689
22357,2022,ALOS3,2023-03-30,2024-04-05,0.31420000000000003,0.6858,0.027462884266115095,0.027462884266115095
22357,2023,ALOS3,2024-03-20,2025-03-24,0.1462,0.8538,-0.3055386992003909,-0.3055386992003909
22357,2024,ALOS3,2025-03-17,2026-03-19,0.22999999999999998,0.77,0.39114984263910446,0.39114984263910446
22365,2011,ENAT3,2012-03-14,2013-03-25,0.050799999999999956,0.9492,0.17243079708214104,0.17243079708214104
22365,2012,ENAT3,2013-03-13,2014-03-18,0.08679999999999999,0.9132,0.013021831933090144,0.013021831933090144
22365,2013,ENAT3,2014-02-26,2015-03-06,0.07099999999999995,0.929,0.2027801148950812,0.2027801148950812
22365,2014,ENAT3,2015-03-16,2016-03-24,0.017800000000000038,0.9822,-0.18234109921680597,-0.18234109921680597
22365,2015,ENAT3,2016-03-10,2017-03-14,0.024399999999999977,0.9756,-0.27024106289773575,-0.27024106289773575
22365,2016,ENAT3,2017-03-15,2018-03-23,0.042100000000000026,0.9579,0.6275342786145972,0.6275342786145972
22365,2017,ENAT3,2018-03-08,2019-03-19,0.016100000000000003,0.9839,0.06813570682283276,0.06813570682283276
22365,2018,ENAT3,2019-03-18,2020-03-20,0.013900000000000023,0.9861,-0.6615702815724775,-0.6615702815724775
22365,2019,ENAT3,2020-03-11,2021-03-18,0.7475,0.2525,0.6769695591313145,0.6769695591313145
22365,2020,ENAT3,2021-04-05,2022-04-07,0.3819,0.6181,-0.026930347335457627,-0.026930347335457627
22365,2021,ENAT3,2022-06-17,2023-06-21,0.3448,0.6552,-0.6075507261132742,-0.6075507261132742
22365,2022,ENAT3,2023-03-01,2024-03-06,0.2915,0.7085,0.5556421158528588,0.5556421158528588
22470,2011,MGLU3,2012-04-04,2013-04-16,0.052200000000000024,0.9478,-0.0472215283875399,-0.0472215283875399
22470,2012,MGLU3,2013-03-26,2014-03-31,0.18330000000000002,0.8167,-0.01338928497106695,-0.01338928497106695
22470,2013,MGLU3,2014-02-24,2015-03-04,0.03849999999999998,0.9615,0.06584881022422695,0.06584881022422695
22470,2014,MGLU3,2015-02-26,2016-03-08,0.02939999999999998,0.9706,-0.32152581965123717,-0.32152581965123717
22470,2015,MGLU3,2017-05-31,2018-06-08,0.022800000000000042,0.9772,-0.6537058231009897,-0.6537058231009897
22470,2016,MGLU3,2017-05-31,2018-06-08,0.012499999999999956,0.9875,-0.6537058231009897,-0.6537058231009897
22470,2017,MGLU3,2018-02-22,2019-03-01,0.23199999999999998,0.768,-0.028793221776036493,-0.028793221776036493
22470,2018,MGLU3,2019-02-25,2020-03-03,0.23340000000000005,0.7666,-0.22813434370678787,-0.22813434370678787
22470,2019,MGLU3,2020-02-17,2021-02-25,0.1594,0.8406,-0.2327857601902873,-0.2327857601902873
22470,2020,MGLU3,2021-03-08,2022-03-11,0.0958,0.9042,-0.8682497985611071,-0.8682497985611071
22470,2021,MGLU3,2022-03-14,2023-03-15,0.1613,0.8387,2.2971959794760948,2.2971959794760948
22470,2022,MGLU3,2023-03-10,2024-03-15,0.6627000000000001,0.3373,-0.3290533305148494,-0.3290533305148494
22470,2023,MGLU3,2024-03-18,2025-03-20,0.05520000000000003,0.9448,0.18558944684757273,0.18558944684757273
22470,2024,MGLU3,2025-03-13,2026-03-17,0.06989999999999996,0.9301,-0.2987334467389615,-0.2987334467389615
23035,2013,LINX3,2014-02-13,2015-02-23,0.08379999999999999,0.9162,-0.24188601229958928,-0.24188601229958928
23035,2014,LINX3,2015-02-12,2016-02-25,0.10260000000000002,0.8974,-0.12758695623408678,-0.12758695623408678
23035,2015,LINX3,2016-02-18,2017-02-17,0.12860000000000005,0.8714,-0.3009090674221925,-0.3009090674221925
23035,2016,LINX3,2017-02-13,2018-02-23,0.11699999999999999,0.883,-0.1421041462949374,-0.1421041462949374
23035,2017,LINX3,2018-02-19,2019-02-26,0.23670000000000002,0.7633,0.7377346434520202,0.7377346434520202
23035,2018,LINX3,2019-06-11,2020-06-17,0.17800000000000005,0.822,-0.7439279137557981,-0.7439279137557981
23035,2019,LINX3,2020-03-30,2021-04-07,0.05879999999999996,0.9412,0.6736759034059174,0.6736759034059174
23221,2014,SEER3,2015-04-01,2016-04-12,0.12160000000000004,0.8784,0.3205598890558763,0.3205598890558763
23221,2015,SEER3,2016-03-21,2017-03-23,0.08550000000000002,0.9145,0.3469778452815053,0.3469778452815053
23221,2016,SEER3,2017-03-17,2018-03-27,0.04749999999999999,0.9525,-0.32350853262186285,-0.32350853262186285
23221,2017,SEER3,2018-03-23,2019-04-03,0.037699999999999956,0.9623,-0.40199430968722105,-0.40199430968722105
23221,2018,SEER3,2019-03-28,2020-04-01,0.0907,0.9093,0.1738850327672301,0.1738850327672301
23221,2019,SEER3,2020-03-27,2021-04-06,0.0685,0.9315,-0.5995751487479413,-0.5995751487479413
23221,2020,SEER3,2021-03-26,2022-03-31,0.10170000000000001,0.8983,0.715664221824776,0.715664221824776
23221,2021,SEER3,2022-03-25,2023-03-28,0.11009999999999998,0.8899,-0.6265906641758925,-0.6265906641758925
23221,2022,SEER3,2023-03-24,2024-04-01,0.09809999999999997,0.9019,3.0419946500390234,2.5583418791748014
23221,2023,SEER3,2024-03-25,2025-03-27,0.0857,0.9143,-0.3932106163473763,-0.3932106163473763
23248,2014,ANIM3,2015-02-26,2016-03-08,0.15239999999999998,0.8476,-0.5410365566533974,-0.5410365566533974
23248,2015,ANIM3,2016-03-08,2017-03-10,0.07930000000000004,0.9207,0.053652573945256465,0.053652573945256465
23248,2016,ANIM3,2017-03-14,2018-03-22,0.1683,0.8317,0.3912042672901317,0.3912042672901317
23248,2017,ANIM3,2018-03-21,2019-04-01,0.05830000000000002,0.9417,-0.6107657880415971,-0.6107657880415971
23248,2018,ANIM3,2019-03-21,2020-03-25,0.3456,0.6544,0.7904355374872294,0.7904355374872294
23248,2019,ANIM3,2020-03-11,2021-03-18,0.13319999999999999,0.8668,-0.5011591633078607,-0.5011591633078607
23248,2020,ANIM3,2021-03-17,2022-03-22,0.25149999999999995,0.7485,-0.15927329229728415,-0.15927329229728415
23248,2021,ANIM3,2022-03-28,2023-03-29,0.26,0.74,-0.37626392525670493,-0.37626392525670493
23248,2022,ANIM3,2023-03-27,2024-04-02,0.12109999999999999,0.8789,0.3837191124268007,0.3837191124268007
23248,2023,ANIM3,2024-03-25,2025-03-27,0.04959999999999998,0.9504,-0.3428730079637332,-0.3428730079637332
23264,2013,ABEV3,2014-03-24,2015-03-30,0.36960000000000004,0.6304,-0.15977261996648828,-0.15977261996648828
23264,2014,ABEV3,2015-02-26,2016-03-08,0.10460000000000003,0.8954,0.11636911967537289,0.11636911967537289
