cd_cvm,name,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,poc_group,group,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
20362,Positivo Tecnologia S.A.,2022,2023,0.1788,116,5059,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,POSI3,2024-03-21,2024-03-21,2025-03-25,-0.3910550458715597,0.03050221300066,-0.4215572588722197
20478,PDG Realty S.A. Empreendimentos e Participações,2015,2016,0.5326,2925,14388,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PDGR3,2017-03-29,2017-03-29,2018-04-09,-0.2676056338028169,0.2713170143765386,-0.5389226481793555
20478,PDG Realty S.A. Empreendimentos e Participações,2016,2017,0.8328,14388,12479,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PDGR3,2018-03-29,2018-03-29,2019-04-09,-0.6,0.1279934202973658,-0.7279934202973658
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2015,2016,0.9731,23831,22208,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,IGTA3,2017-02-21,2017-02-21,2018-03-05,0.2333540759178594,0.2457684800531541,-0.0124144041352947
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2016,2017,0.8464,22208,18088,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,IGTA3,2018-02-27,2018-02-27,2019-03-08,0.0478589420654911,0.0969617223999785,-0.0491027803344874
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2017,2018,0.927,18088,19235,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,IGTA3,2019-02-26,2019-02-26,2020-03-04,0.2095216191352347,0.0985804666888654,0.1109411524463692
20516,São Martinho S.A.,2021,2022,0.3674,1615,6928,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,SMTO3,2022-06-20,2022-06-20,2023-06-22,-0.1357466063348417,0.1910968429787605,-0.3268434493136022
20516,São Martinho S.A.,2022,2023,0.9233,6928,6211,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,SMTO3,2023-06-19,2023-06-19,2024-06-21,-0.1372601279317699,0.0123760864544775,-0.1496362143862474
20524,Even Construtora e Incorporadora S/A,2015,2016,0.1488,4881,3990,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EVEN3,2017-03-22,2017-03-22,2018-04-02,0.0744680851063828,0.3328818315230757,-0.2584137464166929
20524,Even Construtora e Incorporadora S/A,2016,2017,0.8291,3990,3584,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EVEN3,2018-03-26,2018-03-26,2019-04-04,0.0830324909747293,0.1319248127758765,-0.0488923218011472
20524,Even Construtora e Incorporadora S/A,2023,2024,0.1699,3659,983,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EVEN3,2025-03-27,2025-03-27,2026-03-31,0.0947368421052632,0.4079128793924089,-0.3131760372871457
20770,EZ Tec Empreendimentos e Participações S/A,2015,2016,0.9928,1160,1169,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2017-03-20,2017-03-20,2018-03-28,0.1212582449878816,0.2926727849446409,-0.1714145399567592
20770,EZ Tec Empreendimentos e Participações S/A,2016,2017,0.9956,1169,1170,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2018-03-16,2018-03-16,2019-03-27,0.0819327733241999,0.0826623980638612,-0.0007296247396613
20770,EZ Tec Empreendimentos e Participações S/A,2017,2018,0.9933,1170,1144,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2019-03-22,2019-03-22,2020-03-26,0.7710010029392862,-0.1709656409575275,0.9419666438968136
20770,EZ Tec Empreendimentos e Participações S/A,2018,2019,0.938,1144,1276,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2020-03-19,2020-03-19,2021-03-26,0.1005291002822954,0.6797540822867243,-0.5792249820044288
20770,EZ Tec Empreendimentos e Participações S/A,2019,2021,0.9072,1276,1276,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2022-03-17,2022-03-17,2023-03-20,-0.2536057694585465,-0.1074799650819937,-0.1461258043765527
20770,EZ Tec Empreendimentos e Participações S/A,2021,2022,0.6849,1276,3322,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2023-09-18,2023-09-18,2024-09-19,-0.3331795108509842,0.1254094554309344,-0.4585889662819186
20770,EZ Tec Empreendimentos e Participações S/A,2022,2023,0.9762,3322,3631,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2024-03-18,2024-03-18,2025-03-20,-0.064652567548733,0.0393899594326079,-0.1040425269813409
20770,EZ Tec Empreendimentos e Participações S/A,2023,2024,0.8848,3631,4384,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2025-03-13,2025-03-13,2026-03-17,0.2945186370527823,0.4359589296506423,-0.1414402925978599
20990,Americanas S.A. - Em Recuperação Judicial,2021,2022,0.9303,8891,10154,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,AMER3,2023-11-16,2023-11-16,2024-11-14,-0.8892941176470588,0.0252918743727899,-0.9145859920198488
20990,Americanas S.A. - Em Recuperação Judicial,2022,2023,0.783,10154,10059,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,AMER3,2024-08-14,2024-08-14,2025-08-19,-0.8506060606060606,0.0083604827747503,-0.8589665433808109
20990,Americanas S.A. - Em Recuperação Judicial,2023,2024,0.5458,10059,2897,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,AMER3,2025-03-26,2025-03-26,2026-03-30,-0.4220994475138121,0.3772616177693826,-0.7993610652831947
21091,Dexco S.A. (formerly Duratex),2015,2016,0.9325,43581,48409,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,DXCO3,2017-02-08,2017-02-08,2018-02-20,0.4409638553300155,0.323412055759662,0.1175517995703534
21091,Dexco S.A. (formerly Duratex),2016,2017,0.9333,48409,53197,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,DXCO3,2018-02-05,2018-02-05,2019-02-14,0.2279116465979573,0.1973342890987648,0.0305773574991925
21091,Dexco S.A. (formerly Duratex),2017,2018,0.9523,53197,54652,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,DXCO3,2019-02-13,2019-02-13,2020-02-18,0.4656301144951345,0.199649633147751,0.2659804813473834
21091,Dexco S.A. (formerly Duratex),2018,2019,0.9167,54652,59065,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,DXCO3,2020-02-12,2020-02-12,2021-02-22,0.1259124084928711,-0.0343383835829889,0.16025079207586
21091,Dexco S.A. (formerly Duratex),2019,2020,0.9469,59065,65472,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,DXCO3,2021-02-08,2021-02-08,2022-02-11,-0.311726078778737,-0.0511628757967242,-0.2605632029820127
21091,Dexco S.A. (formerly Duratex),2020,2021,0.8475,65472,57020,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,DXCO3,2022-02-09,2022-02-09,2023-02-10,-0.4559309851030723,-0.0389744426953997,-0.4169565424076725
21091,Dexco S.A. (formerly Duratex),2021,2022,0.9325,57020,67805,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,DXCO3,2023-03-08,2023-03-08,2024-03-13,0.3024691357875324,0.2014798716579788,0.1009892641295535
21091,Dexco S.A. (formerly Duratex),2022,2023,0.9729,67805,66623,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,DXCO3,2024-03-06,2024-03-06,2025-03-10,-0.2771535580435317,-0.0339114143872657,-0.2432421436562659
21091,Dexco S.A. (formerly Duratex),2023,2024,0.4454,66623,11764,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,DXCO3,2025-03-12,2025-03-12,2026-03-16,-0.0703398927453018,0.4522069859159479,-0.5225468786612497
23272,LOG Commercial Properties e Participações,2015,2016,0.9352,11052,12814,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2019-10-10,2019-10-10,2020-10-16,0.31890756302521,-0.0344537410709989,0.353361304096209
23272,LOG Commercial Properties e Participações,2016,2017,0.8174,12814,11956,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2018-12-16,2018-12-21,2020-01-02,0.8485714285714288,0.3836294439196637,0.464941984651765
23272,LOG Commercial Properties e Participações,2017,2021,0.2912,11956,1338,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2022-02-08,2022-02-08,2023-02-09,-0.3663729809104258,-0.0376569727336862,-0.3287160081767395
23272,LOG Commercial Properties e Participações,2021,2022,0.0025,1338,68,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2023-02-08,2023-02-08,2024-02-16,0.1994134897360702,0.1707515741714822,0.0286619155645879
23272,LOG Commercial Properties e Participações,2022,2023,0.026,68,660,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2024-02-06,2024-02-06,2025-02-07,-0.0909090909090908,-0.044449271720692,-0.0464598191883988
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2015,2016,0.8317,932,1779,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2017-02-15,2017-02-15,2018-02-27,0.9982206405357932,0.2789216362699664,0.7192990042658267
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2018,2019,0.5653,11313,69472,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2020-09-01,2020-09-01,2021-09-09,0.1241977832254861,0.1291335022061788,-0.0049357189806926
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2023,2024,0.7723,8866,7691,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2025-03-26,2025-03-26,2026-03-30,-0.1630901287553648,0.3772616177693826,-0.5403517465247475
24910,LWSA S/A (Locaweb),2018,2019,0.2589,67958,2969,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2020-03-25,2020-03-25,2021-04-01,5.484807562457799,0.5376216870874304,4.947185875370368
24910,LWSA S/A (Locaweb),2019,2020,0.5278,2969,5682,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2021-03-24,2021-03-24,2022-03-29,-0.5825726141078837,0.0709413060496846,-0.6535139201575684
24910,LWSA S/A (Locaweb),2020,2021,0.9365,5682,5423,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2022-03-29,2022-03-29,2023-03-30,-0.5159045725646123,-0.1358232948659312,-0.380081277698681
24910,LWSA S/A (Locaweb),2021,2022,0.9497,5423,4388,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2023-03-23,2023-03-23,2024-03-28,0.1428571428571428,0.3081883791429354,-0.1653312362857926
24910,LWSA S/A (Locaweb),2022,2023,0.9364,4388,4513,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2024-03-20,2024-03-20,2025-03-24,-0.563973063973064,0.0170115228806109,-0.5809845868536749
24910,LWSA S/A (Locaweb),2023,2024,0.978,4513,4671,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2025-03-13,2025-03-13,2026-03-17,0.3393501805054151,0.4359589296506423,-0.0966087491452272
