cd_cvm,name,group,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,event_date,CD_CVM,ticker,pre_date,pre_eps,post_date,post_eps,revision_raw,revision_pct,company_name,__ctrl_year__,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return
23310,CVC Brasil Operadora e Agência de Viagens S.A.,dropped_or_delisted,2022,2023,0.1945,520,8866,regex_only,font_heading,2024-03-26,23310.0,CVCB3,,,,,,,CVC Brasil Operadora e Agência de Viagens S.A.,2023.0,4030884.0,1432690.0,-456880.0,607959.0,3422925.0,15.20949626470682,14.175064354028809,0.8491747715885647,-0.1133448643027187,-0.7514980450984359,-0.0437158469945355
23310,CVC Brasil Operadora e Agência de Viagens S.A.,dropped_or_delisted,2023,2024,0.7762,8866,7691,font_heading,font_heading,2025-03-26,23310.0,CVCB3,,,,,,,CVC Brasil Operadora e Agência de Viagens S.A.,2024.0,3840648.0,1420763.0,-103341.0,531632.0,3309016.0,15.16115166032723,14.166704609214284,0.8615775254592454,-0.0269071781636848,-0.1943844614319679,-0.6387434554973822
24112,Azul S.A.,dropped_or_delisted,2016,2017,0.6156,6218,5593,font_heading,font_heading,2018-03-09,24112.0,AZUL4,,,,,,,Azul S.A.,2017.0,10316616.0,7789497.0,529039.0,2833610.0,7483006.0,16.1492663572677,15.868286845800712,0.7253353231330893,0.0512802841551919,0.1867014162146519,
24112,Azul S.A.,dropped_or_delisted,2017,2018,0.8455,5593,6330,font_heading,font_heading,2019-03-15,24112.0,AZUL4,,,,,,,Azul S.A.,2018.0,11793206.0,9153357.0,420277.0,3163700.0,8629506.0,16.28303416090903,16.029631255211672,0.7317353737397617,0.0356372134939388,0.1328435060214306,
24112,Azul S.A.,dropped_or_delisted,2018,2019,0.807,6330,5506,font_heading,font_heading,2020-03-12,24112.0,AZUL4,,,,,,,Azul S.A.,2019.0,19197490.0,11442317.0,-2403086.0,-3519174.0,22716664.0,16.770290099285543,16.252829058373525,1.1833142770226732,-0.1251770934637809,0.6828551245263803,
24112,Azul S.A.,dropped_or_delisted,2019,2020,0.3878,5506,7808,font_heading,font_heading,2021-03-04,24112.0,AZUL4,,,,,,,Azul S.A.,2020.0,15794457.0,5744126.0,-10834709.0,-14148750.0,29943207.0,16.575169613659675,15.563688325402756,1.895804775054945,-0.6859817339716079,0.7657714639102394,
24112,Azul S.A.,dropped_or_delisted,2020,2021,0.7612,7808,11428,font_heading,font_heading,2022-02-24,24112.0,AZUL4,,,,,,,Azul S.A.,2021.0,18533473.0,9975729.0,-4213208.0,-18333003.0,36866476.0,16.735089006495528,16.115665600776556,1.9891833548952207,-0.2273296537567459,0.2298154863117624,
24112,Azul S.A.,dropped_or_delisted,2021,2022,0.6534,11428,8098,font_heading,font_heading,2023-03-06,24112.0,AZUL4,,,,,,,Azul S.A.,2022.0,18721293.0,15948067.0,-722367.0,-19007500.0,37728793.0,16.745172097141282,16.584848188628307,2.015287779535313,-0.0385853156616906,0.0380043140865447,
24112,Azul S.A.,dropped_or_delisted,2022,2023,0.5774,8098,8617,font_heading,font_heading,2024-04-12,24112.0,AZUL4,,,,,,,Azul S.A.,2023.0,20532909.0,18554425.0,-2380456.0,-21327848.0,41860757.0,16.837539474037687,16.736218863044904,2.0387153617638885,-0.1159336945388498,0.111612573382931,
24112,Azul S.A.,dropped_or_delisted,2023,2024,0.9017,8617,6714,font_heading,font_heading,2025-02-24,24112.0,AZUL4,,,,,,,Azul S.A.,2024.0,26274943.0,19526208.0,-9151371.0,-30435270.0,56710213.0,17.084126305362425,16.7872681211744,2.158338193159924,-0.3482927060964509,0.3006830890608166,
24171,Atacadão S.A.,dropped_or_delisted,2016,2017,0.0944,4497,7763,regex_only,regex_only,2018-02-27,,,,,,,,,Atacadão S.A.,2017.0,33878000.0,50280000.0,1713000.0,13140000.0,20738000.0,17.338276394128464,17.73311794168632,0.6121376704646083,0.0505637877088375,0.1303652968036529,
24171,Atacadão S.A.,dropped_or_delisted,2017,2018,0.0177,7763,591,regex_only,font_heading,2019-02-26,,,,,,,,,Atacadão S.A.,2018.0,36677000.0,54267000.0,1863000.0,14047000.0,22630000.0,17.417660413567113,17.80942686535188,0.617007934127655,0.0507947760176677,0.1326261835267317,
24171,Atacadão S.A.,dropped_or_delisted,2018,2019,0.1194,591,10917,font_heading,regex_only,2020-02-20,,,,,,,,,Atacadão S.A.,2019.0,44912000.0,60064000.0,1328000.0,14705000.0,30207000.0,17.6202155775838,17.910921218368372,0.6725819380121125,0.0295689348058425,0.0903094185651139,
24171,Atacadão S.A.,dropped_or_delisted,2019,2020,0.1907,10917,7779,regex_only,regex_only,2021-02-17,,,,,,,,,Atacadão S.A.,2020.0,51824000.0,71191000.0,2844000.0,17045000.0,34779000.0,17.763363920393246,18.0808769638981,0.6710983328187712,0.0548780487804878,0.1668524493986506,
24171,Atacadão S.A.,dropped_or_delisted,2020,2021,0.1235,7779,3251,regex_only,font_heading,2022-02-16,,,,,,,,,Atacadão S.A.,2021.0,58924000.0,77751000.0,3366000.0,18396000.0,40528000.0,17.891759035916966,18.16902197067724,0.6878012354897834,0.0571244314710474,0.1829745596868884,
24171,Atacadão S.A.,dropped_or_delisted,2021,2022,0.742,3251,6919,font_heading,font_heading,2023-02-13,,,,,,,,,Atacadão S.A.,2022.0,92295000.0,102890000.0,1998000.0,21772000.0,70523000.0,18.34050052682484,18.449171014351997,0.764104230998429,0.021647976596782,0.0917692449017086,
24171,Atacadão S.A.,dropped_or_delisted,2022,2023,0.7452,6919,5723,font_heading,font_heading,2024-02-19,,,,,,,,,Atacadão S.A.,2023.0,92766000.0,109859000.0,-639000.0,20827000.0,71939000.0,18.345590751312788,18.51470828334324,0.7754888644546494,-0.0068882995925231,-0.0306813271234455,
24171,Atacadão S.A.,dropped_or_delisted,2023,2024,0.3364,5723,8781,font_heading,regex_only,2025-02-18,,,,,,,,,Atacadão S.A.,2024.0,100188000.0,115636000.0,1940000.0,22614000.0,77574000.0,18.422558978964137,18.565957884406934,0.7742843454305904,0.0193635964386952,0.0857875652250818,
24252,Smiles Fidelidade S.A.,dropped_or_delisted,2016,2017,0.5913,904,655,font_heading,font_heading,2018-02-27,,,,,,,,,Smiles Fidelidade S.A.,2017.0,2170911.0,919108.0,458045.0,871719.0,1299192.0,14.590657453086903,13.73115891347544,0.5984547501026067,0.2109920673855354,0.5254502884530451,
24252,Smiles Fidelidade S.A.,dropped_or_delisted,2017,2018,0.1034,655,12053,font_heading,regex_only,2019-02-14,,,,,,,,,Smiles Fidelidade S.A.,2018.0,2635128.0,987444.0,645842.0,1014230.0,1620898.0,14.784442315627878,13.802875065288646,0.6151116757895632,0.2450894226011032,0.6367806118927659,
24252,Smiles Fidelidade S.A.,dropped_or_delisted,2018,2019,0.5349,12053,12712,regex_only,regex_only,2020-02-18,,,,,,,,,Smiles Fidelidade S.A.,2019.0,2884583.0,1051124.0,626725.0,1205335.0,1679248.0,14.874890906749416,13.86537062577311,0.5821458422239887,0.2172671058520417,0.5199591814723707,
24252,Smiles Fidelidade S.A.,dropped_or_delisted,2019,2020,0.9396,12712,13325,regex_only,regex_only,2021-03-08,,,,,,,,,Smiles Fidelidade S.A.,2020.0,3362084.0,572916.0,195957.0,1350328.0,2011756.0,15.028071577766475,13.258494388091869,0.5983657755130449,0.0582843855180298,0.145118075015848,
24260,SMART FIT,stayed,2016,2017,0.9431,8802,14198,font_heading,font_heading,2018-05-30,24260.0,SMFT3,,,,,,,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2017.0,1945327.0,745563.0,-11589.0,411941.0,1533386.0,14.480940644296846,13.521894916658663,0.7882407430730155,-0.0059573531853513,-0.0281326694842222,
24260,SMART FIT,stayed,2017,2018,0.0738,14198,1238,font_heading,regex_only,2019-03-30,24260.0,SMFT3,,,,,,,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2018.0,3848902.0,1160033.0,356956.0,1206526.0,2642376.0,15.163298470783,13.963959010953763,0.6865272225689301,0.092742293776251,0.2958543786043566,
24260,SMART FIT,stayed,2018,2019,0.1425,1238,5566,regex_only,font_heading,2020-04-03,24260.0,SMFT3,,,,,,,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2019.0,7414017.0,1983947.0,-339272.0,2267451.0,5146566.0,15.818882955649451,14.50059885276046,0.6941670082493742,-0.0457608877886306,-0.1496270481699494,
24260,SMART FIT,stayed,2019,2020,0.6898,5566,5934,font_heading,font_heading,2021-03-25,24260.0,SMFT3,,,,,,,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2020.0,8492495.0,1256244.0,-604428.0,2468801.0,6023694.0,15.95469339026192,14.043636874658716,0.7092961491293195,-0.0711720171751646,-0.244826537254319,
24260,SMART FIT,stayed,2020,2021,0.6722,5934,11623,font_heading,font_heading,2022-03-17,24260.0,SMFT3,,,,,,,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2021.0,11654472.0,1706851.0,-633017.0,4429292.0,7225180.0,16.271200526980504,14.350160710327655,0.6199491491334829,-0.0543153735321514,-0.1429160687532003,
24260,SMART FIT,stayed,2021,2022,0.6194,11623,3416,font_heading,font_heading,2023-05-30,24260.0,SMFT3,,,,,,,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2022.0,12049550.0,2930438.0,-86051.0,4208115.0,7841435.0,16.304537872805277,14.890662457875631,0.6507657962330543,-0.0071414285180774,-0.0204488232854853,-0.2300283281708653
24260,SMART FIT,stayed,2022,2023,0.1791,3416,818,font_heading,font_heading,2024-03-14,24260.0,SMFT3,2023-12-31,0.094000005,2024-03-31,0.18500001,0.091000005,0.9680851080805793,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2023.0,14230177.0,4244743.0,1044176.0,5095634.0,9134543.0,16.470875408498866,15.261191834080956,0.6419135194172216,0.073377583427107,0.2049158161673307,1.1423868309121883
24260,SMART FIT,stayed,2023,2024,0.3794,818,939,font_heading,font_heading,2025-03-13,24260.0,SMFT3,2024-12-31,0.285000004,2025-03-31,0.190000003,-0.09500000099999997,-0.33333333216374267,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2024.0,18350302.0,5580304.0,440576.0,5471778.0,12878524.0,16.725156590095093,15.534753813160236,0.701815370668014,0.0240091961429299,0.0805178865078225,-0.3258750002609367
24295,VIBRA,stayed,2016,2017,0.8826,26906,24992,regex_only,regex_only,2018-03-16,24295.0,VBBR3,2017-12-31,0.215000006,2018-03-31,0.265000007,0.05000000099999999,0.23255813769605194,VIBRA ENERGIA S.A.,2017.0,23762000.0,84567000.0,1151000.0,8826000.0,14936000.0,16.98359822400037,18.253054677557014,0.628566618971467,0.0484386836124905,0.1304101518241559,
24295,VIBRA,stayed,2017,2018,0.3279,24992,10466,regex_only,regex_only,2019-02-26,24295.0,VBBR3,2018-12-31,0.330000009,2019-03-31,0.510000014,0.18000000499999996,0.5454545457300275,VIBRA ENERGIA S.A.,2018.0,25345000.0,97770000.0,3193000.0,9686000.0,15659000.0,17.048092029888586,18.39812833948185,0.617833892286447,0.1259814559084632,0.329651042742102,0.6012461053847047
24295,VIBRA,stayed,2018,2019,0.3629,10466,2193,regex_only,regex_only,2020-03-12,24295.0,VBBR3,2019-12-31,0.145500004,2020-03-31,0.114500003,-0.031000000999999985,-0.21305842025956226,VIBRA ENERGIA S.A.,2019.0,25866000.0,94985000.0,2211000.0,8766000.0,17100000.0,17.068439922957328,18.369229542361285,0.6610995128740431,0.0854790071909069,0.2522245037645448,0.311954624986354
24295,VIBRA,stayed,2019,2020,0.1085,2193,2917,regex_only,font_heading,2021-03-09,24295.0,VBBR3,2020-12-31,0.373333343,2021-03-31,0.38000001,0.006666667000000015,0.01785714328762758,VIBRA ENERGIA S.A.,2020.0,28327000.0,81501000.0,3905000.0,12207000.0,16120000.0,17.159325971388295,18.216125848074466,0.5690683799908215,0.1378543439121686,0.3198984189399524,-0.2421232875611881
24295,VIBRA,stayed,2020,2021,0.2318,2917,4518,font_heading,font_heading,2022-03-22,24295.0,VBBR3,2021-12-31,0.602500016,2022-03-31,0.470000013,-0.13250000300000003,-0.21991701158726612,VIBRA ENERGIA S.A.,2021.0,33884000.0,130121000.0,2497000.0,12308000.0,21576000.0,17.338453484533577,18.68397534475354,0.6367607130208948,0.0736925982764726,0.2028761780955476,-0.0593406595620972
24295,VIBRA,stayed,2021,2022,0.3598,4518,2209,font_heading,font_heading,2023-03-21,24295.0,VBBR3,2022-12-31,0.390000011,2023-03-31,0.224800006,-0.16520000499999998,-0.42358974446285336,VIBRA ENERGIA S.A.,2022.0,41110000.0,181446000.0,1537000.0,12613000.0,28497000.0,17.53176195887406,19.01646864673997,0.6931890051082462,0.0373874969593772,0.1218584000634266,-0.3091959127225416
24295,VIBRA,stayed,2022,2024,0.1608,2209,7551,font_heading,regex_only,2025-02-24,24295.0,VBBR3,2024-12-31,0.463333346,2025-03-31,0.485000013,0.02166666700000003,0.04676258936908036,VIBRA ENERGIA S.A.,2024.0,49000000.0,172272000.0,6367000.0,20385000.0,28615000.0,17.7073308560749,18.964585181037634,0.5839795918367346,0.129938775510204,0.3123375030659799,-0.1861313867453952
24384,Notre Dame Intermédica Participações S.A.,dropped_or_delisted,2017,2018,0.0426,6756,692,font_heading,regex_only,2019-02-25,,,,,,,,,Notre Dame Intermédica Participações S.A.,2018.0,5755866.0,6135217.0,334073.0,2340065.0,3415801.0,15.565730066662816,15.629556006324762,0.5934469287505998,0.0580404408302764,0.1427622736975255,
24384,Notre Dame Intermédica Participações S.A.,dropped_or_delisted,2018,2019,0.8204,692,594,regex_only,regex_only,2020-02-20,,,,,,,,,Notre Dame Intermédica Participações S.A.,2019.0,13148040.0,8412439.0,423583.0,6370396.0,6777644.0,16.39178325604942,15.945222001794418,0.5154870231608666,0.0322164368225226,0.0664924127165721,
24392,HAPVIDA,stayed,2018,2019,0.0325,5167,901,regex_only,regex_only,2020-03-26,24392.0,HAPV3,2019-12-31,0.960004771,2020-03-31,0.960004771,0.0,0.0,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2019.0,12453686.0,5634383.0,851846.0,7261885.0,5191801.0,16.337527201313645,15.544398205228608,0.4168887026700368,0.0684011143367513,0.1173037028264699,1.2172102706453851
24392,HAPVIDA,stayed,2019,2020,0.1405,901,5592,regex_only,font_heading,2021-03-23,24392.0,HAPV3,,,,,,,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2020.0,13519719.0,8554961.0,785299.0,7830987.0,5688732.0,16.41965984433943,15.96202190656046,0.4207729465383119,0.0580854528115562,0.1002809735222392,0.3096464126330243
24392,HAPVIDA,stayed,2020,2021,0.8326,5592,8286,font_heading,font_heading,2022-03-23,24392.0,HAPV3,2021-12-31,0.510002534,2022-03-31,0.150000745,-0.36000178899999996,-0.7058823535178749,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2021.0,21034389.0,9883385.0,500336.0,10572994.0,10461395.0,16.861669227758174,16.10636562238222,0.4973472250608278,0.0237865715994888,0.0473220735772667,-0.3272845108387814
24392,HAPVIDA,stayed,2021,2022,0.0484,8286,632,font_heading,regex_only,2023-02-28,24392.0,HAPV3,2022-12-31,-0.267501329,2023-03-31,-0.710003528,-0.442502199,-1.6542056095728779,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2022.0,73213730.0,23748803.0,-775839.0,48756711.0,24457019.0,18.10889352964881,16.9830426871748,0.3340496242986117,-0.0105969057989532,-0.0159124556207247,-0.559792027729636
24392,HAPVIDA,stayed,2022,2023,0.0316,632,14431,regex_only,font_heading,2024-05-13,24392.0,HAPV3,2024-03-31,0.064500321,2024-06-30,-0.065000323,-0.129500644,-2.0077519304128733,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2023.0,73186145.0,27769790.0,-757409.0,49255143.0,23931002.0,18.1085166850603,17.139459297136998,0.3269881478249742,-0.0103490763176554,-0.0153772571526185,-0.0305010893246185
24392,HAPVIDA,stayed,2023,2024,0.9486,14431,16114,font_heading,font_heading,2025-03-19,24392.0,HAPV3,2024-12-31,0.250001242,2025-03-31,0.232501155,-0.017500087000000025,-0.0700000002399989,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2024.0,73499646.0,28914698.0,-649376.0,48676923.0,24822723.0,18.112791147844938,17.179860605113895,0.3377257490464648,-0.0088350901717268,-0.013340530994533,-0.5055432372505544
24716,VAMOS,stayed,2018,2019,0.7075,7425,11240,font_heading,font_heading,2020-01-31,24716.0,VAMO3,,,,,,,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2019.0,3053849.0,1211508.0,141782.0,490754.0,2563095.0,14.931913320185371,14.00737642260115,0.8392998475039205,0.046427311893941,0.288906458225506,
24716,VAMOS,stayed,2019,2020,0.8608,11240,14101,font_heading,font_heading,2021-02-25,24716.0,VAMO3,,,,,,,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2020.0,4225479.0,1513187.0,179192.0,506238.0,3719241.0,15.256643185128269,14.229728580638817,0.8801939377760486,0.0424074998361132,0.3539678965229793,
24716,VAMOS,stayed,2020,2021,0.9119,14101,15688,font_heading,font_heading,2022-02-17,24716.0,VAMO3,2021-12-31,0.135000001,2022-03-31,0.155000002,0.02000000099999999,0.14814815445816173,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2021.0,10185525.0,2823495.0,402375.0,2640186.0,7545339.0,16.136478152706328,14.85348603724168,0.7407903863571097,0.0395045910740978,0.1524040351702493,0.5433172306967093
24716,VAMOS,stayed,2021,2022,0.2241,15688,4613,font_heading,regex_only,2023-02-13,24716.0,VAMO3,2022-12-31,0.153333335,2023-03-31,0.170000002,0.016666667000000024,0.10869565316635176,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022.0,16675416.0,4913454.0,668629.0,3638888.0,13036528.0,16.629446096981013,15.407487714778853,0.7817812761012979,0.040096690841176,0.1837454189301786,-0.0321592651988819
24716,VAMOS,stayed,2022,2023,0.2044,4613,26838,regex_only,font_heading,2024-03-18,24716.0,VAMO3,2023-12-31,0.166666668,2024-03-31,0.146666668,-0.01999999999999999,-0.11999999903999996,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023.0,20808826.0,6085482.0,586959.0,4735295.0,16073531.0,16.850887781593414,15.621416492441746,0.7724381471592872,0.028207213612147,0.1239540514371332,-0.1235857270901015
24716,VAMOS,stayed,2023,2024,0.2257,26838,6304,font_heading,regex_only,2025-03-28,24716.0,VAMO3,2024-12-31,0.166666668,2025-03-31,0.105000001,-0.061666666999999994,-0.36999999903999997,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2024.0,20277027.0,4699312.0,380974.0,2442373.0,17834654.0,16.82499912830764,15.36292667298653,0.8795497485898697,0.0187884545402045,0.1559851832623436,-0.4776005130177994
24783,Natura & Co Holding S.A. (pre-restructuring parent entity),dropped_or_delisted,2019,2020,0.0106,9909,179,regex_only,font_heading,2021-03-04,,,,,,,,,Natura & Co Holding S.A. (pre-restructuring parent entity),2020.0,60917597.0,36921980.0,-663678.0,27387108.0,33530489.0,17.925032640039255,17.42431759563004,0.5504236977699564,-0.0108946845030673,-0.0242332268160625,
24783,Natura & Co Holding S.A. (pre-restructuring parent entity),dropped_or_delisted,2020,2021,1.0,179,167,font_heading,font_heading,2022-03-09,,,,,,,,,Natura & Co Holding S.A. (pre-restructuring parent entity),2021.0,60448490.0,40164687.0,1139239.0,28566725.0,31881765.0,17.917302155391333,17.50849873470521,0.527420370632914,0.0188464426489396,0.0398799302335146,
24783,Natura & Co Holding S.A. (pre-restructuring parent entity),dropped_or_delisted,2021,2022,1.0,167,106,font_heading,font_heading,2023-03-13,,,,,,,,,Natura & Co Holding S.A. (pre-restructuring parent entity),2022.0,54685390.0,36349623.0,-2858626.0,22351184.0,32334206.0,17.817107138480626,17.40869439050075,0.5912768657222706,-0.0522740351673454,-0.1278959539682551,
24783,Natura & Co Holding S.A. (pre-restructuring parent entity),dropped_or_delisted,2022,2023,1.0,106,167,font_heading,font_heading,2024-03-12,,,,,,,,,Natura & Co Holding S.A. (pre-restructuring parent entity),2023.0,42747015.0,26737277.0,2974510.0,23120465.0,19626550.0,17.570809926347792,17.10156929199206,0.4591326435307822,0.0695840399616207,0.1286526892949601,
24783,Natura & Co Holding S.A. (pre-restructuring parent entity),dropped_or_delisted,2023,2024,1.0,167,167,font_heading,font_heading,2025-03-14,,,,,,,,,Natura & Co Holding S.A. (pre-restructuring parent entity),2024.0,37133423.0,24089804.0,-8929680.0,15671587.0,21461836.0,17.430028011508156,16.997299238401872,0.5779654625430034,-0.2404755414010714,-0.569800620702932,
24805,VIVARA S.A.,stayed,2019,2020,0.5814,4384,3098,font_heading,font_heading,2021-03-17,24805.0,VIVA3,2020-12-31,0.41,2021-06-30,0.12,-0.29,-0.7073170731707317,VIVARA PARTICIPAÇOES S.A,2020.0,2140696717.0,1047547041.0,146672109.0,1171475813.0,969220904.0,21.48439718168577,20.769717116628133,0.4527595601483795,0.0685160620069283,0.1252028487249697,0.0635379061371841
24805,VIVARA S.A.,stayed,2020,2021,0.9406,3098,2655,font_heading,font_heading,2022-03-17,24805.0,VIVA3,2021-12-31,0.58,2022-03-31,0.13,-0.44999999999999996,-0.7758620689655172,VIVARA PARTICIPAÇOES S.A,2021.0,2563868834.0,1466386885.0,298490271.0,1392731364.0,1171137470.0,21.66478321791001,21.1060673107782,0.4567852514408309,0.1164218180905583,0.2143200610796325,-0.0468340202322967
24805,VIVARA S.A.,stayed,2021,2022,0.8753,2655,2651,font_heading,font_heading,2023-03-16,24805.0,VIVA3,2022-12-31,0.66,2023-03-31,0.21,-0.45000000000000007,-0.6818181818181819,VIVARA PARTICIPAÇOES S.A,2022.0,2932172811.0,1843735089.0,360854417.0,1657953267.0,1274219544.0,21.799009558865595,21.335059290697668,0.4345649544323532,0.1230672406640769,0.2176505358639882,-0.0941033925686591
