cd_cvm,year_prev,year_curr,cosine_similarity,ticker,window_start,window_end,stock_return,ar_market_adjusted,alpha_i,beta_mkt,beta_smb,beta_hml,beta_mom,n_est_obs,n_event_days,alpha_ar_sum,alpha_ar_compound
22349,2017,2018,0.4923,AZZA3,2019-02-20,2020-02-27,0.1043895241608263,0.0376983162129314,9.541920324033582e-05,1.2537952088169275,0.45392933581985384,-0.4779974755451809,0.45377258819972055,252,253,-0.1670951332745838,-0.18079766670335407
22349,2018,2019,0.9885,AZZA3,2020-05-08,2021-05-14,1.0105515587529976,0.4920400587969156,-0.0007712733897068096,0.8181031047524373,0.24533251568845466,-0.05753845326132706,0.7838542423638961,252,253,0.40136457331621006,0.38539508554746105
22349,2021,2022,0.9266,AZZA3,2023-04-17,2024-04-22,-0.2180584243139569,-0.4025357756338137,0.0002211909948709491,1.0294601214779242,0.3936129458999597,-0.689993926233061,-0.12547415846504462,252,253,-0.20351257114897325,-0.22563715766654935
22349,2022,2023,0.9079,AZZA3,2024-03-07,2025-03-11,-0.5498978201634878,-0.5122445629032281,-0.00046781467461271247,1.5017878399967008,1.2251823354880094,-1.0479884447808827,-0.14938901477785008,252,253,-0.4574154940713035,-0.39064524571333636
22470,2018,2019,0.2396,MGLU3,2020-02-17,2021-02-25,0.6353440946816176,0.661818501298268,0.0020486261175299016,1.5543850981499185,0.262905754146681,-1.0982538280301426,1.253095147013718,252,253,-0.1714633025769903,-0.2327857601902873
22470,2019,2020,0.4697,MGLU3,2021-03-08,2022-03-11,-0.7536796536665851,-0.7636378334521012,0.002074271138217193,1.1814832638645836,0.3028877671650214,-0.7760115261504472,0.8976751980151016,252,253,-1.8685501415075403,-0.8682497985611071
22470,2020,2021,0.8512,MGLU3,2022-03-14,2023-03-15,-0.2851782363330336,-0.2192060084252521,-0.003595935093235909,1.644307302581245,0.29839267793859464,-1.5711899791095139,-0.45585563842639193,252,253,1.3837530419081538,2.2971959794760948
23264,2020,2021,0.9915,ABEV3,2022-02-24,2023-03-01,-0.0923180592991913,-0.0277327091298644,0.0004951977249789092,0.9110150973623412,-0.22976115413316955,-0.0900606513311592,-0.20392422916694047,252,253,-0.06304452405732903,-0.08576191782125875
23264,2021,2022,0.9904,ABEV3,2023-03-02,2024-03-07,-0.0365575019040366,-0.278648015572429,-0.00019380064695433277,0.5793198238493105,-0.018430146894489935,-0.16391921325216854,-0.04408502507396182,252,253,-0.1080663190135013,-0.11720407644134734
23264,2022,2023,0.9814,ABEV3,2024-02-29,2025-02-28,-0.0286168521462638,0.0195999284742941,-0.0006106965654991572,0.7709388734909413,-0.1730220446846055,0.008053380769277484,0.07165447824795407,252,253,0.06995545674339657,0.05075119284616614
23272,2015,2016,0.973,LOGG3,2019-10-10,2020-10-16,0.31890756302521,0.353361304096209,0.000952162078621406,0.5032241942172853,0.5339513087846878,-0.16986676797711772,-0.05315120456686647,197,253,0.21682175085356584,0.07006262472242497
23310,2015,2016,0.9517,CVCB3,2017-02-15,2018-02-27,0.9982206405357932,0.7192990042658267,0.0020793789344003594,0.876630049210421,0.8416127346618334,-0.7204536025663719,-0.024614102208541544,252,253,-0.09882898754295691,-0.11617478578518314
23310,2016,2017,0.1782,CVCB3,2018-02-08,2019-02-19,0.1320651180994549,-0.0657285723453282,0.0016370546731708925,0.9365101649685664,0.6189768618531278,-0.5909817433891493,0.08439872875683678,252,253,-0.2030892666246153,-0.2253301973459798
23310,2017,2018,0.6233,CVCB3,2019-02-26,2020-03-04,-0.6301484075701469,-0.7287288742590123,0.0004067960779436858,1.4157942217492958,0.16692009332054447,-0.6407750185363015,0.009809518692008835,252,253,-1.1878702654702824,-0.7155819272808503
23310,2018,2019,0.8582,CVCB3,2020-09-01,2021-09-09,0.1241977832254861,-0.0049357189806926,-0.0024640737417556467,1.9542983944883128,1.4636657924621967,-0.6863831414719331,-0.06698324057430899,252,253,0.6302432877461829,0.6964909368936465
23310,2019,2020,0.7503,CVCB3,2021-03-26,2022-03-31,-0.0828851189869709,-0.128351069597797,0.003114002274075012,1.8039670117179067,1.2781767997151159,-0.30105323583801324,-0.4959664150091513,252,253,-0.7531809334203821,-0.5707358127481353
23310,2020,2021,0.9591,CVCB3,2022-03-15,2023-03-16,-0.6709613478691774,-0.6202576447433313,-7.116060087852512e-05,1.6529146367417722,1.2333653318369522,-0.4529269875135941,-0.6484139887956838,252,253,-0.49699788195851347,-0.48399103570757984
23310,2021,2022,0.9528,CVCB3,2023-03-21,2024-03-26,0.0062111801242235,-0.249881581197199,-0.0016480815670434808,1.10201859001325,0.7602155789810922,-1.1313442914088876,-1.2750551042033447,252,253,0.874468157243561,1.0804604977532772
23310,2022,2023,0.9688,CVCB3,2024-03-26,2025-03-28,-0.3024691358024692,-0.3421904036707573,0.0017226711617229363,1.3001794957663604,1.3543117319000548,-1.212328417272372,-1.3155133015599474,252,253,-0.5183842035211719,-0.47605195948100687
23310,2023,2024,0.9012,CVCB3,2025-03-26,2026-03-30,-0.1630901287553648,-0.5403517465247475,-0.00029703538848122545,1.746794450931199,1.3803071950204828,-0.5770510435420663,-1.1181738389959806,252,253,-0.38515748553857526,-0.4945201257348215
24260,2021,2022,0.9384,SMFT3,2023-05-30,2024-06-04,0.265033407396003,0.1472452103606245,0.0013560360098528856,1.253049024230898,0.7810664721521418,-0.16615058095969792,-0.3965136125945789,252,253,-0.01693724617175208,-0.051363330813644525
24260,2022,2023,0.9263,SMFT3,2024-03-14,2025-03-18,-0.2131276854888253,-0.2427679148662775,0.001404345782744944,1.332734983851624,1.2502071743590917,-0.3492856692500064,0.054009073636730465,252,253,-0.510825581415671,-0.4185971161981983
24260,2023,2024,0.9653,SMFT3,2025-03-13,2026-03-17,-0.0229077403262299,-0.4588666699768723,-0.00041067122433403533,1.352781238446458,0.46005538268510116,-0.16901927210908063,-0.30045046742021003,252,253,-0.2967503379390582,-0.31242231919084096
24295,2017,2018,0.8079,VBBR3,2019-02-26,2020-03-04,0.0750507097055801,-0.0235297569832853,-0.000438267872362438,1.0380916174033596,-0.13063137438238012,0.807092615795497,-0.5026046761081929,252,253,0.1497678555606854,0.11327952153321608
24295,2018,2019,0.9598,VBBR3,2020-03-12,2021-03-19,0.1784599377123314,-0.4227735822545255,-0.0002587275003913725,0.9447256275468272,0.08178120195856259,-0.2142591919927342,0.3003581370826098,252,253,-0.16274475643275021,-0.20951463137998205
24295,2019,2020,0.8445,VBBR3,2021-03-09,2022-03-14,0.1113412742224884,0.1239433777587841,-0.0008523962763790682,1.2000287166526324,0.24383069154185028,-0.22341581072487246,-0.09695076306663318,252,253,0.43581742070793866,0.4925540492382918
24295,2020,2021,0.6528,VBBR3,2022-03-22,2023-03-23,-0.4625935162194678,-0.2976263679278488,0.000701206870083548,0.9795528286448234,0.2875444656485196,-0.3495330958140156,-0.250708373973176,252,253,-0.4071084934097413,-0.35601559584386444
24295,2021,2022,0.822,VBBR3,2023-03-21,2024-03-26,0.76140350810995,0.5053107467885274,-0.000498265696753695,1.1367290767708202,-0.02291919899889322,-0.29763220867442475,-0.3171863805302646,252,253,0.6187854572704624,0.781062340816832
24295,2022,2024,0.9268,VBBR3,2025-02-24,2026-03-02,0.8834476514733913,0.3738389055409303,-0.0011761019422231837,1.165160481498828,0.062734578642468,-0.06401859328346565,-0.1914965437250271,252,253,0.5849768629830286,0.7064090119489503
24392,2018,2019,0.6095,HAPV3,2020-03-26,2021-04-05,0.465568565037517,-0.0467072575564821,0.0015401081107206272,0.8803973236401468,0.26721495417488156,-0.7502449051434428,0.8785197576700317,252,253,-0.2791171362302486,-0.28747471247671175
24392,2019,2020,0.6718,HAPV3,2021-03-23,2022-03-28,-0.2339449539100032,-0.2822929406098436,0.0007736173497105175,1.141739423471352,0.43818335463322555,-1.034855277614867,0.7532098282661392,252,253,-0.4932157463282292,-0.4221356263836744
24392,2020,2021,0.8378,HAPV3,2022-03-23,2023-03-24,-0.8121869782971619,-0.6535926324691362,-4.095844764358031e-05,1.046806413870304,0.008336649147243434,-1.0454926700024991,-0.3747900927777176,252,253,-0.7819430175105596,-0.6634117586464039
24392,2021,2022,0.7781,HAPV3,2023-02-28,2024-03-05,-0.1648106904231626,-0.385584100385221,-0.0011381816288048836,1.1220164983967917,-0.20090294641591702,-0.9828252691099687,-0.7900973712430588,252,253,0.6685660419948463,0.4802923155640406
24392,2022,2023,0.8746,HAPV3,2024-05-13,2025-05-16,-0.3002481389578164,-0.3863362204099418,0.0007846238702251073,1.742485009491955,0.6270825374930669,-0.05129385057393407,-0.08994466054900377,252,253,-0.5806442094374608,-0.48552142577899826
24392,2023,2024,0.9527,HAPV3,2025-03-19,2026-03-23,-0.7215325309664897,-1.0945161406910016,-0.0013015987123706602,1.480306030838412,0.1277763710478237,0.4506352374600695,-0.7507795051759099,252,253,-1.0975830699194211,-0.7380574092360429
24716,2020,2021,0.9729,VAMO3,2022-02-17,2023-02-22,0.1971830983211899,0.2533490048848997,0.0024422443236012887,0.8959467838869108,1.024009070676716,-1.487887467386395,0.22636364257151909,252,253,-0.1371615145114834,-0.18121244425535654
24716,2021,2022,0.9775,VAMO3,2023-02-13,2024-02-21,-0.401536312806981,-0.5962790309418121,0.0016596357375990762,1.3767993654176598,0.7371385508873383,-0.5193466349422706,0.16950546887066684,252,253,-0.9523083962450014,-0.637677526689573
24716,2022,2023,0.9822,VAMO3,2024-03-18,2025-03-20,-0.4441002760980574,-0.4834902355306654,-0.0016073864541677654,2.0287603509593684,1.0831171297466375,-1.1355399926078866,0.012281925824629905,252,253,0.038530823738712375,-0.052013616363364434
24716,2023,2024,0.9628,VAMO3,2025-03-28,2026-04-01,-0.189342286045034,-0.614283935985922,-0.0008441716309979333,1.4683178199881266,0.48910291976509596,-0.5364269172675096,-1.3395298084407563,252,253,-0.1853131265545826,-0.2990412650928448
24805,2019,2020,0.7618,VIVA3,2021-03-17,2022-03-22,0.090909090909091,0.0847057148997338,-0.0002965489372114072,1.4939339398628748,0.8625885766994139,-0.7091533471547655,0.616039322344158,252,253,0.09817441179752703,0.049766586510185506
24805,2020,2021,0.9157,VIVA3,2022-03-17,2023-03-20,-0.1041162227602906,0.0033637423217031,0.0007883957841713382,0.8420502095313017,0.8010001566589401,-0.5465024551299054,-0.414584422362126,252,253,0.028723267047114427,-0.010464402263800077
24805,2021,2022,0.962,VIVA3,2023-03-16,2024-03-21,0.108363309352518,-0.1306659483450467,0.0006048266449176418,1.0262001746953449,0.6156531085075635,-0.4134591125712085,-0.28683338048961377,252,253,-0.09211905149562297,-0.12361446498812079
24805,2022,2023,0.9678,VIVA3,2024-03-20,2025-03-24,-0.2955904334828101,-0.312601956363421,0.0008928098194359038,1.2286842027964688,1.1048109352362008,-0.8654003179115334,-0.03238582882838616,252,253,-0.4530006418781533,-0.387967908427885
24805,2023,2024,0.9216,VIVA3,2025-03-18,2026-03-20,0.4352215367358385,0.0948924864308864,-0.0019713149312747553,1.4615291135060704,1.0702297742472093,-0.3890012381021354,0.12459351904612234,252,253,0.49657518742715195,0.4191737288443138
24821,2020,2021,0.9631,RDOR3,2022-03-29,2023-03-30,-0.5679611650485437,-0.4321378701826124,-0.0005471315551123768,0.6457933507607001,0.2834435016381985,-0.4928487985386055,-0.09839924349461691,252,253,-0.42317597878915403,-0.38920096308517593
24821,2021,2022,0.9201,RDOR3,2023-03-27,2024-04-02,0.1936251189343483,-0.0860770837341051,-0.0013622465469629258,1.180908573954249,0.15809177985448614,-0.568185778856479,-0.4433012776034438,252,253,0.5041554503490213,0.5878170051972789
24821,2022,2023,0.9641,RDOR3,2024-03-26,2025-03-28,0.1174873982163628,0.0777661303480747,0.0002734858444255797,1.5412278590876938,-0.004627190951112026,-0.2902167449729126,-0.24334124698315168,252,253,0.06022448262497673,0.03164049102362121
24821,2023,2024,0.9914,RDOR3,2025-03-10,2026-03-12,0.3485342019543973,-0.0912777373597879,0.0010611039803234239,1.0912421056583128,0.011755659979895111,-0.33309182282361677,-0.47501788782347854,252,253,-0.23281474153741655,-0.25106818797999464
24848,2019,2020,0.9705,CEAB3,2021-03-18,2022-03-23,-0.5089201877934272,-0.5317520786131856,-0.0001672110796503189,1.4635391545569614,1.2851009244308813,-0.5329159662360966,0.2272495908167447,252,253,-0.6680325853156845,-0.5240030980179706
24848,2020,2021,0.9528,CEAB3,2022-03-10,2023-03-13,-0.3126385809312638,-0.2198928506315615,-0.0026090229615832326,1.0775361423849463,1.2274407592665333,-0.4359332289684018,-0.5789981045044521,252,253,0.7842829532390558,0.8328613175873423
24910,2019,2020,0.9494,LWSA3,2021-03-24,2022-03-29,-0.5825726141078837,-0.6535139201575684,0.005961927772945475,0.9899076033886929,0.8259002630580127,-0.1995936300194801,0.9645099743049654,252,253,-2.4887407052931914,-0.9328619336659144
24910,2020,2021,0.8221,LWSA3,2022-03-29,2023-03-30,-0.5159045725646123,-0.380081277698681,-0.002841651622799363,1.3720457548371916,0.9623796452880863,-1.9828931761670916,0.4251482461448865,252,253,0.7397135784903031,0.7270507730917752
24910,2021,2022,0.969,LWSA3,2023-03-23,2024-03-28,0.1428571428571428,-0.1653312362857926,0.0010341922935501124,1.1952335328565236,0.5706688277228789,-0.26572912518674807,-1.1647747837237463,252,253,-0.20910285379708965,-0.2611528928783208
24910,2022,2023,0.9633,LWSA3,2024-03-20,2025-03-24,-0.563973063973064,-0.5809845868536749,0.00034559271835601945,1.5307527656681286,0.7761867059172851,-0.5995948955029933,-0.6833339571230201,252,253,-0.7294144861776377,-0.5510214211867444
24910,2023,2024,0.7823,LWSA3,2025-03-13,2026-03-17,0.3393501805054151,-0.0966087491452272,-0.0018303899266982173,1.6355654431068447,0.4966598487482675,-0.25506277404400085,-0.7111510064691067,252,253,0.4017099386584126,0.2792615378972574
24929,2018,2019,0.9493,TIMS3,2020-03-06,2021-03-15,-0.1912936848559165,-0.3632786390538967,0.0010690745486572105,0.6984978787666092,-0.16610574047599871,0.3087847177453014,0.02059056062592131,252,253,-0.5816878895514374,-0.47538098290773956
24929,2019,2020,0.9422,TIMS3,2021-02-09,2022-02-14,0.0146198830409356,0.0612621734861476,-0.0007293598417059431,0.7682930265709542,0.07251953945560705,-0.09306542397737129,-0.04434715512814001,252,253,0.26339722759513523,0.26755568735517365
24929,2020,2021,0.9349,TIMS3,2022-02-25,2023-03-02,-0.112417340191036,-0.0256561444752828,0.0004951567995966633,0.6908687717919977,-0.09360192602532887,-0.12925230880294514,-0.32061425324424614,252,253,-0.04709771399363988,-0.07253693391528016
24929,2021,2022,0.9061,TIMS3,2023-02-09,2024-02-19,0.6170212765957446,0.422334954604004,-0.0007870762858136265,0.5106560117165846,-0.010571741405316526,-0.04857331185973918,0.009157960521536793,252,253,0.5401585267735913,0.6818862506336252
24929,2022,2023,0.9615,TIMS3,2024-02-06,2025-02-07,-0.1378169790518192,-0.0933677073311272,0.0010447730334688329,0.584891999005926,0.0933601265317332,0.05851300084235045,0.17254476926939794,252,253,-0.44195050820269055,-0.375950974244014
24929,2023,2024,0.9749,TIMS3,2025-02-10,2026-02-12,0.7871130764371446,0.2918218960360654,-0.0006273626032221033,0.9611198085442545,0.20635104642921795,0.21419924104144875,0.2518249902212025,252,253,0.38132656054318587,0.3880060295091219
25100,2019,2020,0.9534,CURY3,2021-03-22,2022-03-25,-0.1679144385026737,-0.203592910179989,-0.0005251376512102287,0.6841027708308602,0.5749318377414696,-0.3237593261415464,0.012975170227999211,120,253,-0.020850819201301996,-0.07599500934947212
25100,2020,2021,0.9849,CURY3,2022-03-24,2023-03-27,0.7033557046979864,0.8661609649809984,8.364344821570825e-05,1.1118521664925423,0.5822747775819577,-0.326335786245434,-0.7555031151066165,252,253,1.1168600737792798,1.8418472753163657
25100,2021,2022,0.9983,CURY3,2023-09-14,2024-09-17,0.5692307692307692,0.4388309210003041,0.0019641654469196397,1.3145618347293229,1.1668572124072822,-0.3192945559351589,0.42714360542953167,252,253,-0.06437917729005103,-0.0939221206810219
25100,2022,2023,0.9974,CURY3,2024-03-11,2025-03-13,0.1444614599285349,0.1483183919720009,0.0008119124342816897,1.4236995586936274,0.9930670932950354,-0.16467720935048433,0.34697181321111664,252,253,0.01013908821669407,-0.019926865882739286
25100,2023,2024,0.9951,CURY3,2025-03-11,2026-03-13,0.6724057701256398,0.2340030353896101,0.0008229880060431764,1.3628541509860161,0.8423664745648869,-0.4671605667163767,0.36152003452504583,252,253,-0.1481685859671889,-0.22890240091380565
25232,2021,2022,0.8961,CASH3,2023-09-21,2024-09-24,-0.3095623987034036,-0.4474133876176965,-0.0014668717744740175,0.6918612080067099,0.4994830421506614,-0.32960284665290224,-0.9197428796931858,252,253,0.32459760936583637,0.08885352459292517
25232,2022,2023,0.9772,CASH3,2024-03-13,2025-03-17,-0.5761511216056672,-0.5982431242883528,-3.917800274557109e-06,0.5793815021880356,0.5255600750756103,-0.34195019378094993,-0.7419854950571549,252,253,-0.5208382792119197,-0.5518238122677801
25291,2020,2021,0.715,BRAV3,2022-02-22,2023-02-27,0.0842105263157895,0.1478178919526205,-3.257345052951185e-05,1.3377554560841478,0.2721230913581529,0.29975978158933314,0.5761902605639968,252,253,0.034313291379340166,-0.065720291135277
25372,2021,2022,0.9266,ASAI3,2023-02-15,2024-02-23,-0.2341311134235171,-0.4149574335358819,0.0022693171535688663,0.5055916019137664,0.17445258082682608,-0.557357960648075,-0.14947757675994103,252,253,-0.6722995652838459,-0.5316892138340259
25372,2022,2023,0.7968,ASAI3,2024-02-21,2025-02-20,-0.5125698324022346,-0.4938743739605238,-0.0008906850144557723,1.272707419702406,0.18909159325878316,-0.5362884540350125,-0.37274373225194957,252,253,-0.26669018777139875,-0.28021931864983285
25372,2023,2024,0.9025,ASAI3,2025-02-20,2026-02-26,0.3538681948424067,-0.1430295465314959,-0.0015513923643697587,1.4519047067301194,0.12235229347834696,-0.3265536893927378,-0.8820383894874425,252,253,0.3696256672761602,0.28865810988084073
25585,2021,2022,0.9198,CMIN3,2023-03-08,2024-03-13,0.1456692913385826,-0.0558105803193962,-0.0002498663066690847,1.1585021924572447,-0.1445909353611534,0.02960092142788874,-0.13393116270632724,252,253,0.052566369312990135,0.010403330284212364
25585,2022,2023,0.978,CMIN3,2024-03-06,2025-03-10,-0.0887772194304856,-0.0548658050432199,0.0003114243020372949,1.2026740324165854,-0.46029078132414036,0.10567497820470445,-0.17625594622922017,252,253,-0.04540919114191766,-0.10996844658457905
25585,2023,2024,0.9212,CMIN3,2025-04-01,2026-04-06,-0.2013093289689035,-0.636047095948305,0.0011457378858221162,1.7160732132876464,-0.5397921633117525,0.071576927457851,-0.29693988560592866,252,253,-0.7911878865093074,-0.5924262418444025
25780,2020,2021,0.6147,RECV3,2022-06-02,2023-06-06,-0.367840626111704,-0.3875677601453364,0.0026362541470187776,1.3611514751770184,0.7577351343138622,0.019585083142754173,0.812340497162652,252,253,-1.2040609822704085,-0.7293362412238944
25780,2021,2022,0.8069,RECV3,2023-03-22,2024-03-27,0.1039770004791567,-0.170118163360863,0.0005143973241414897,1.0644616340813815,0.4017849639747728,-0.728054033770587,0.5925209798322821,252,253,-0.03892101434236932,-0.10994059602800432
25917,2021,2022,0.736,RAIZ4,2022-05-13,2023-05-17,-0.3384912959381044,-0.3622068858074866,1.9199678608477154e-05,0.9905821898382412,0.4925504545415459,-0.5646161956182788,0.3072557704069618,190,253,-0.3600929597896817,-0.3589056062029822
25917,2022,2023,0.9177,RAIZ4,2023-05-12,2024-05-16,-0.0820668693009119,-0.2647985520442113,-0.0008485212799243327,1.3865351002045345,-0.33940311558482317,-0.32874671354540486,-0.3681753961165423,252,253,0.11341280835009204,0.06424086361000025
25917,2023,2024,0.9869,RAIZ4,2024-05-13,2025-05-16,-0.4261744966442953,-0.5122625780964207,-0.0010202457432292706,1.0921309401222121,0.17133413125724645,0.13902834373691977,-0.11105005169142375,252,253,-0.3747737885570016,-0.342848372509594
