cd_cvm,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
21016,2015,2016,0.9455,186174,196865,YDUQ3,2017-03-16,2017-03-16,2018-03-26,1.2584692597239648,0.2934656981264874,0.9650035615974775
21016,2016,2017,0.849,196865,162509,YDUQ3,2018-03-15,2018-03-15,2019-03-26,-0.2020958083832335,0.12220463874190202,-0.3243004471251355
21016,2017,2018,0.8071,162509,171186,YDUQ3,2019-03-14,2019-03-14,2020-03-18,-0.15359712230215827,-0.3215843630935533,0.16798724079139504
21016,2018,2019,0.9602,171186,159441,YDUQ3,2020-03-23,2020-03-23,2021-03-30,0.3352380952380951,0.8381369905939346,-0.5028988953558395
21016,2019,2020,0.6137,159441,184640,YDUQ3,2021-03-17,2021-03-17,2022-03-22,-0.3572923935799023,0.006203376009357164,-0.36349576958925944
21016,2020,2021,0.9621,184640,183354,YDUQ3,2022-03-15,2022-03-15,2023-03-16,-0.5982532751091703,-0.050703703125846045,-0.5475495719833242
21016,2021,2022,0.9371,183354,175955,YDUQ3,2023-03-15,2023-03-15,2024-03-20,1.6222826086956523,0.2576017928336327,1.3646808158620196
21016,2022,2023,0.9689,175955,177752,YDUQ3,2024-03-14,2024-03-14,2025-03-18,-0.4314002828854314,0.029640229377452254,-0.4610405122628837
21016,2023,2024,0.9551,177752,186030,YDUQ3,2025-04-24,2025-04-24,2026-04-28,-0.32836831415030465,0.40153133705992783,-0.7298996512102325
21091,2015,2016,0.9825,139892,150339,DXCO3,2017-02-08,2017-02-08,2018-02-20,0.4409638553300155,0.32341205575966203,0.11755179957035344
21091,2016,2017,0.9773,150339,168382,DXCO3,2018-02-05,2018-02-05,2019-02-14,0.22791164659795737,0.19733428909876483,0.030577357499192548
21091,2017,2018,0.9854,168382,178255,DXCO3,2019-02-13,2019-02-13,2020-02-18,0.4656301144951345,0.19964963314775108,0.2659804813473834
21091,2018,2019,0.9513,178255,173990,DXCO3,2020-02-12,2020-02-12,2021-02-22,0.1259124084928711,-0.03433838358298891,0.16025079207586002
21091,2019,2020,0.9885,173990,180750,DXCO3,2021-02-08,2021-02-08,2022-02-11,-0.31172607877873704,-0.051162875796724294,-0.26056320298201274
21091,2020,2021,0.2604,180750,171055,DXCO3,2022-02-09,2022-02-09,2023-02-10,-0.4559309851030723,-0.038974442695399736,-0.41695654240767255
21091,2021,2022,0.9857,171055,187329,DXCO3,2023-03-08,2023-03-08,2024-03-13,0.30246913578753243,0.20147987165797887,0.10098926412955356
21091,2022,2023,0.9929,187329,193791,DXCO3,2024-03-06,2024-03-06,2025-03-10,-0.2771535580435317,-0.03391141438726575,-0.24324214365626595
21091,2023,2024,0.9914,193791,217643,DXCO3,2025-03-12,2025-03-12,2026-03-16,-0.07033989274530184,0.4522069859159479,-0.5225468786612497
21237,2015,2016,0.9354,199633,210225,ENEV3,2017-09-16,2017-09-18,2018-09-26,-0.11333333333333329,0.035080084447498106,-0.1484134177808314
21237,2016,2017,0.668,210225,122755,ENEV3,2018-03-14,2018-03-14,2019-03-25,0.3582531458179128,0.0884481707118665,0.2698049751060463
21237,2017,2018,0.7018,122755,202899,ENEV3,2019-03-20,2019-03-20,2020-03-24,0.7483660130718957,-0.2887767684192907,1.0371427814911862
21237,2018,2019,0.9048,202899,193041,ENEV3,2020-04-10,2020-04-13,2021-04-20,0.8452689099798674,0.5229370354744836,0.3223318745053838
21237,2019,2020,0.8604,193041,172423,ENEV3,2021-03-10,2021-03-10,2022-03-15,-0.2418465416732315,-0.033847391419967066,-0.20799915025326443
21237,2020,2021,0.9744,172423,195513,ENEV3,2022-03-21,2022-03-21,2023-03-22,-0.21209858103061985,-0.13717846389632837,-0.07492011713429148
21237,2021,2022,0.7096,195513,68956,ENEV3,2023-03-24,2023-03-24,2024-04-01,0.20398481973434546,0.2849477690162032,-0.08096294928185777
21237,2022,2023,0.7637,68956,222673,ENEV3,2024-03-14,2024-03-14,2025-03-18,-0.009448818897637712,0.029640229377452254,-0.039089048275089966
21237,2023,2024,0.7255,222673,180557,ENEV3,2025-03-20,2025-03-20,2026-03-24,0.9700315457413251,0.38311756516809936,0.5869139805732257
21350,2015,2016,0.9575,82902,83855,DIRR3,2017-03-20,2017-03-20,2018-03-28,0.017094016923076882,0.2926727849446409,-0.275578768021564
21350,2016,2017,0.3021,83855,229567,DIRR3,2018-03-26,2018-03-26,2019-04-04,0.41463414634146356,0.13192481277587653,0.28270933356558703
21350,2017,2018,0.2191,229567,69039,DIRR3,2019-03-11,2019-03-11,2020-03-13,0.35955056153263465,-0.15657695838130492,0.5161275199139396
21350,2018,2019,0.9468,69039,47490,DIRR3,2020-03-09,2020-03-09,2021-03-16,-0.04946727557077624,0.3247646025431292,-0.37423187811390546
21350,2019,2020,0.4956,47490,63909,DIRR3,2021-03-15,2021-03-15,2022-03-18,-0.1996939556082865,0.004006678581261136,-0.20370063418954765
21350,2020,2021,0.3238,63909,167901,DIRR3,2022-03-14,2022-03-14,2023-03-15,0.4892086329596035,-0.06597222790778146,0.5551808608673849
21350,2021,2022,0.8724,167901,216253,DIRR3,2023-10-26,2023-10-26,2024-10-28,0.7234762978711358,0.14319715663941301,0.5802791412317228
21350,2022,2023,0.5173,216253,169927,DIRR3,2024-03-11,2024-03-11,2025-03-13,0.18181818173041742,-0.0038569320434659327,0.18567511377388335
21350,2023,2024,0.8706,169927,184632,DIRR3,2025-03-10,2025-03-10,2026-03-12,0.39097245316660234,0.4398119393141853,-0.04883948614758293
21431,2015,2016,0.9646,163056,167185,HYPE3,2017-02-17,2017-02-17,2018-03-01,0.2840366972477064,0.2602181718776615,0.02381852537004492
21431,2016,2017,0.7905,167185,190590,HYPE3,2018-02-23,2018-02-23,2019-03-06,-0.2797619047619049,0.07931461817661933,-0.3590765229385242
21431,2017,2018,0.7408,190590,187252,HYPE3,2019-02-21,2019-02-21,2020-02-28,0.18685121107266456,0.07468441624239275,0.11216679483027181
21431,2018,2019,0.9499,187252,168298,HYPE3,2020-03-06,2020-03-06,2021-03-15,-0.19636547198384657,0.1719849541979801,-0.3683504261818267
21431,2019,2020,0.9733,168298,175869,HYPE3,2021-02-26,2021-02-26,2022-03-03,0.01647345942647971,0.046624910926206686,-0.030151451499726978
21431,2020,2021,0.9468,175869,188192,HYPE3,2022-02-24,2022-02-24,2023-03-01,0.26633936790426493,-0.06458535016932687,0.3309247180735918
21431,2021,2022,0.9626,188192,187877,HYPE3,2023-02-16,2023-02-16,2024-02-26,-0.28232246924239157,0.17889147551797113,-0.4612139447603627
21431,2022,2023,0.964,187877,188791,HYPE3,2024-03-13,2024-03-13,2025-03-17,-0.3968860164512338,0.02209200268268563,-0.4189780191339194
21431,2023,2024,0.9753,188791,189007,HYPE3,2025-03-20,2025-03-20,2026-03-24,0.17978291498752363,0.38311756516809936,-0.20333465018057573
21881,2015,2016,0.336,113258,51699,FLRY3,2017-03-09,2017-03-09,2018-03-19,0.3276945385388095,0.2992608371914134,0.02843370134739609
21881,2016,2017,0.4438,51699,44536,FLRY3,2018-03-05,2018-03-05,2019-03-14,-0.2906574394514455,0.14626163775360568,-0.4369190772050512
21881,2017,2018,0.6636,44536,134395,FLRY3,2019-04-18,2019-04-18,2020-04-24,0.06694367508880372,-0.20351029930134046,0.2704539743901442
21881,2018,2019,0.8572,134395,114204,FLRY3,2020-02-19,2020-02-19,2021-03-01,-0.18974679564210806,-0.05306297074433397,-0.1366838248977741
21881,2019,2020,0.5273,114204,58419,FLRY3,2021-02-25,2021-02-25,2022-03-02,-0.33778272150425726,0.025987391716602914,-0.36377011322086017
21881,2020,2021,0.5768,58419,125812,FLRY3,2022-03-17,2022-03-17,2023-03-20,-0.16315785148292017,-0.10747996508199376,-0.05567788640092641
21881,2021,2022,0.8953,125812,134847,FLRY3,2023-03-16,2023-03-16,2024-03-21,0.07547169836685663,0.23902925769756478,-0.16355755933070815
21881,2022,2023,0.7913,134847,134524,FLRY3,2024-03-07,2024-03-07,2025-03-11,-0.31565495207667726,-0.0376532572602597,-0.27800169481641757
21881,2023,2024,0.9088,134524,130569,FLRY3,2025-02-27,2025-02-27,2026-03-05,0.4415467625899283,0.44603640927776955,-0.004489646687841242
22187,2015,2016,0.5389,97150,28834,PRIO3,2017-03-28,2017-03-28,2018-04-06,0.3201970443349753,0.31218795661230714,0.008009087722668173
22187,2016,2017,0.6098,28834,102212,PRIO3,2020-11-03,2020-11-03,2021-11-10,2.9639222941720633,0.1040615771812603,2.859860716990803
22187,2017,2018,0.549,102212,34221,PRIO3,2019-03-11,2019-03-11,2020-03-13,0.025260845689181854,-0.15657695838130492,0.18183780407048677
22187,2018,2019,0.5651,34221,143567,PRIO3,2020-08-28,2020-08-28,2021-09-06,1.1551523610141894,0.1539581312063787,1.0011942298078107
22187,2019,2020,0.5666,143567,30212,PRIO3,2021-03-02,2021-03-02,2022-03-07,0.6079140889459553,0.00048108388216583364,0.6074330050637895
22187,2020,2021,0.7308,30212,131354,PRIO3,2022-02-15,2022-02-15,2023-02-16,0.5631067961165048,-0.04255680095251868,0.6056635970690235
22187,2021,2022,0.1589,131354,7068,PRIO3,2023-03-01,2023-03-01,2024-03-06,0.3073696824445775,0.23476205845168652,0.072607623992891
22187,2022,2023,1.0,7068,7882,PRIO3,2024-03-08,2024-03-08,2025-03-12,-0.1749440715883669,-0.025240183050723064,-0.14970388853764383
22187,2023,2024,1.0,7882,8195,PRIO3,2025-03-13,2025-03-13,2026-03-17,0.7175342465753425,0.4359589296506423,0.28157531692470017
22349,2015,2016,0.9602,125951,119775,AZZA3,2017-03-08,2017-03-08,2018-03-16,0.6128617363344049,0.31163592458483746,0.3012258117495674
22349,2016,2017,0.7327,119775,155461,AZZA3,2018-03-07,2018-03-07,2019-03-18,-0.003195488721804529,0.16974458828628425,-0.17294007700808878
22349,2017,2018,0.4923,155461,155515,AZZA3,2019-02-20,2019-02-20,2020-02-27,0.10438952416082636,0.06669120794789496,0.037698316212931404
22349,2018,2019,0.9885,155515,158551,AZZA3,2020-05-08,2020-05-08,2021-05-14,1.0105515587529976,0.518511499956082,0.4920400587969156
22349,2019,2020,0.0,158551,156,AZZA3,2021-03-04,2021-03-04,2022-03-09,0.05958904109589036,0.010738913607105216,0.048850127488785144
22349,2020,2021,0.0,156,240208,AZZA3,2022-03-11,2022-03-11,2023-03-14,-0.1322710195621194,-0.07860038221132049,-0.05367063735079891
22349,2021,2022,0.9266,240208,250988,AZZA3,2023-04-17,2023-04-17,2024-04-22,-0.21805842431395694,0.18447735131985676,-0.4025357756338137
22349,2022,2023,0.9079,250988,242411,AZZA3,2024-03-07,2024-03-07,2025-03-11,-0.5498978201634878,-0.0376532572602597,-0.5122445629032281
22349,2023,2024,0.7206,242411,233116,AZZA3,2025-03-11,2025-03-11,2026-03-13,0.04124101399924318,0.43840273473602975,-0.39716172073678657
22357,2015,2016,0.8613,98021,91451,ALOS3,2017-03-06,2017-03-06,2018-03-14,0.09913202375513919,0.29709350289269,-0.1979614791375508
22357,2016,2017,0.9938,91451,90656,ALOS3,2018-03-13,2018-03-13,2019-03-22,0.2196652719665273,0.08510052343123431,0.134564748535293
22357,2017,2018,0.9787,90656,89188,ALOS3,2019-04-08,2019-04-08,2020-04-13,-0.09118644067796611,-0.1903420472717834,0.09915560659381728
22357,2018,2019,0.0,89188,23,ALOS3,2020-03-11,2020-03-11,2021-03-18,-0.2917359955629507,0.3482905533835232,-0.6400265489464739
22357,2019,2020,0.0,23,28077,ALOS3,2021-03-10,2021-03-10,2022-03-15,-0.16610878661087858,-0.033847391419967066,-0.1322613951909115
22357,2020,2022,0.6638,28077,230787,ALOS3,2023-03-30,2023-03-30,2024-04-05,0.31966759002770084,0.22255512664943655,0.09711246337826429
22357,2022,2023,0.8726,230787,259183,ALOS3,2024-03-20,2024-03-20,2025-03-24,-0.2259750703659027,0.01701152288061092,-0.24298659324651362
22357,2023,2024,0.7487,259183,249913,ALOS3,2025-03-17,2025-03-17,2026-03-19,0.5295629820051415,0.3778580117883765,0.151704970216765
22470,2015,2016,0.9464,57815,62005,MGLU3,2017-05-31,2017-05-31,2018-06-08,2.3622310755936886,0.16313762059795445,2.199093454995734
22470,2016,2017,0.7178,62005,58609,MGLU3,2018-02-22,2018-02-22,2019-03-01,1.1520510929608303,0.09133261311312202,1.0607184798477083
22470,2017,2018,0.2946,58609,176539,MGLU3,2019-02-25,2019-02-25,2020-03-03,1.4340817502116119,0.08532711366424706,1.3487546365473648
22470,2018,2019,0.2396,176539,73238,MGLU3,2020-02-17,2020-02-17,2021-02-25,0.6353440946816176,-0.02647440661665046,0.661818501298268
22470,2019,2020,0.4697,73238,202003,MGLU3,2021-03-08,2021-03-08,2022-03-11,-0.7536796536665851,0.009958179785516164,-0.7636378334521012
22470,2020,2021,0.8512,202003,205280,MGLU3,2022-03-14,2022-03-14,2023-03-15,-0.28517823633303363,-0.06597222790778146,-0.21920600842525217
22470,2021,2022,0.3226,205280,78820,MGLU3,2023-03-10,2023-03-10,2024-03-15,-0.4199073128464006,0.2231616646496466,-0.6430689774960472
22470,2022,2023,0.9402,78820,80414,MGLU3,2024-03-18,2024-03-18,2025-03-20,-0.5061904762,0.039389959432607924,-0.5455804356326079
22470,2023,2024,0.9249,80414,76516,MGLU3,2025-03-13,2025-03-13,2026-03-17,0.12198581562273003,0.4359589296506423,-0.3139731140279123
23264,2015,2016,0.952,246094,247864,ABEV3,2018-07-05,2018-07-05,2019-07-17,-0.02228260869565213,0.3930414123846828,-0.41532402108033495
23264,2016,2017,0.9701,247864,246386,ABEV3,2018-07-05,2018-07-05,2019-07-17,-0.02228260869565213,0.3930414123846828,-0.41532402108033495
23264,2017,2018,0.9565,246386,266938,ABEV3,2019-02-28,2019-02-28,2020-03-06,-0.11085316308763782,0.025238650469454393,-0.1360918135570922
23264,2018,2019,0.8826,266938,298503,ABEV3,2020-02-27,2020-02-27,2021-03-05,0.040000000000000036,0.11864745323279946,-0.07864745323279942
23264,2019,2020,0.9521,298503,307327,ABEV3,2021-02-25,2021-02-25,2022-03-02,0.02470007057163026,0.025987391716602914,-0.001287321144972653
23264,2020,2021,0.9915,307327,309775,ABEV3,2022-02-24,2022-02-24,2023-03-01,-0.09231805929919135,-0.06458535016932687,-0.027732709129864475
23264,2021,2022,0.9904,309775,334134,ABEV3,2023-03-02,2023-03-02,2024-03-07,-0.036557501904036616,0.2420905136683924,-0.278648015572429
23264,2022,2023,0.9814,334134,333729,ABEV3,2024-02-29,2024-02-29,2025-02-28,-0.02861685214626386,-0.04821678062055801,0.019599928474294148
23264,2023,2024,0.903,333729,330195,ABEV3,2025-02-26,2025-02-26,2026-03-04,0.3333333333333335,0.48568050435081034,-0.15234717101747686
23272,2015,2016,0.973,99236,108879,LOGG3,2019-10-10,2019-10-10,2020-10-16,0.31890756302521006,-0.03445374107099897,0.35336130409620903
23272,2016,2017,0.9792,108879,110783,LOGG3,2018-12-16,2018-12-21,2020-01-02,0.8485714285714288,0.3836294439196637,0.46494198465176506
23272,2017,2018,0.3983,110783,17499,LOGG3,2019-02-11,2019-02-11,2020-02-14,0.7051705170517053,0.2114942755180409,0.4936762415336644
23272,2018,2019,0.7726,17499,17921,LOGG3,2020-02-18,2020-02-18,2021-02-26,0.02613746369796721,-0.04298352805292871,0.06912099175089592
23272,2019,2020,0.6161,17921,11443,LOGG3,2021-02-09,2021-02-09,2022-02-14,-0.1642411642411643,-0.046642290445211954,-0.11759887379595235
23272,2020,2021,0.629,11443,32465,LOGG3,2022-02-08,2022-02-08,2023-02-09,-0.3663729809104258,-0.03765697273368629,-0.3287160081767395
23272,2021,2022,0.7565,32465,20793,LOGG3,2023-02-08,2023-02-08,2024-02-16,0.1994134897360702,0.17075157417148223,0.02866191556458797
23272,2022,2023,0.778,20793,31813,LOGG3,2024-02-06,2024-02-06,2025-02-07,-0.09090909090909083,-0.04444927172069202,-0.04645981918839881
23272,2023,2024,0.8955,31813,31365,LOGG3,2025-02-05,2025-02-05,2026-02-09,0.4646411733892091,0.48359047069851213,-0.01894929730930306
23310,2015,2016,0.9517,134257,160177,CVCB3,2017-02-15,2017-02-15,2018-02-27,0.9982206405357932,0.27892163626996647,0.7192990042658267
23310,2016,2017,0.1782,160177,27424,CVCB3,2018-02-08,2018-02-08,2019-02-19,0.13206511809945498,0.19779369044478323,-0.06572857234532825
23310,2017,2018,0.6233,27424,194984,CVCB3,2019-02-26,2019-02-26,2020-03-04,-0.6301484075701469,0.09858046668886544,-0.7287288742590123
23310,2018,2019,0.8582,194984,254857,CVCB3,2020-09-01,2020-09-01,2021-09-09,0.12419778322548614,0.1291335022061788,-0.0049357189806926716
23310,2019,2020,0.7503,254857,186458,CVCB3,2021-03-26,2021-03-26,2022-03-31,-0.08288511898697093,0.045465950610826145,-0.12835106959779707
23310,2020,2021,0.9591,186458,160966,CVCB3,2022-03-15,2022-03-15,2023-03-16,-0.6709613478691774,-0.050703703125846045,-0.6202576447433313
23310,2021,2022,0.9528,160966,148084,CVCB3,2023-03-21,2023-03-21,2024-03-26,0.006211180124223503,0.25609276132142256,-0.24988158119719905
23310,2022,2023,0.9688,148084,153258,CVCB3,2024-03-26,2024-03-26,2025-03-28,-0.30246913580246926,0.03972126786828811,-0.34219040367075737
23310,2023,2024,0.9012,153258,130346,CVCB3,2025-03-26,2025-03-26,2026-03-30,-0.16309012875536488,0.3772616177693826,-0.5403517465247475
24260,2016,2017,0.9849,144683,148703,SMFT3,2018-05-30,2021-07-14,2022-07-18,-0.662903225825346,-0.24523974680099936,-0.41766347902434664
24260,2017,2018,0.1695,148703,33846,SMFT3,2019-03-30,2021-07-14,2022-07-18,-0.662903225825346,-0.24523974680099936,-0.41766347902434664
24260,2018,2019,0.2161,33846,141456,SMFT3,2020-04-03,2021-07-14,2022-07-18,-0.662903225825346,-0.24523974680099936,-0.41766347902434664
24260,2019,2020,0.706,141456,144285,SMFT3,2021-03-25,2021-07-14,2022-07-18,-0.662903225825346,-0.24523974680099936,-0.41766347902434664
24260,2020,2021,0.7476,144285,185825,SMFT3,2022-03-17,2022-03-17,2023-03-20,-0.17461139909453283,-0.10747996508199376,-0.06713143401253907
24260,2021,2022,0.9384,185825,159384,SMFT3,2023-05-30,2023-05-30,2024-06-04,0.265033407396003,0.11778819703537846,0.14724521036062455
24260,2022,2023,0.9263,159384,187207,SMFT3,2024-03-14,2024-03-14,2025-03-18,-0.21312768548882532,0.029640229377452254,-0.24276791486627758
24260,2023,2024,0.9653,187207,191667,SMFT3,2025-03-13,2025-03-13,2026-03-17,-0.022907740326229997,0.4359589296506423,-0.4588666699768723
24295,2016,2017,0.8197,134333,136177,VBBR3,2018-03-16,2018-03-16,2019-03-27,0.03585657375429441,0.08266239806386122,-0.04680582430956681
24295,2017,2018,0.8079,136177,156458,VBBR3,2019-02-26,2019-02-26,2020-03-04,0.07505070970558014,0.09858046668886544,-0.0235297569832853
24295,2018,2019,0.9598,156458,142984,VBBR3,2020-03-12,2020-03-12,2021-03-19,0.17845993771233148,0.601233519966857,-0.42277358225452555
24295,2019,2020,0.8445,142984,158698,VBBR3,2021-03-09,2021-03-09,2022-03-14,0.1113412742224884,-0.012602103536295761,0.12394337775878417
24295,2020,2021,0.6528,158698,164019,VBBR3,2022-03-22,2022-03-22,2023-03-23,-0.46259351621946787,-0.16496714829161907,-0.2976263679278488
24295,2021,2022,0.822,164019,195753,VBBR3,2023-03-21,2023-03-21,2024-03-26,0.76140350810995,0.25609276132142256,0.5053107467885274
24295,2022,2024,0.9268,195753,210145,VBBR3,2025-02-24,2025-02-24,2026-03-02,0.8834476514733913,0.509608745932461,0.37383890554093036
24392,2017,2018,0.3675,18793,131628,HAPV3,2019-03-14,2019-03-14,2020-03-18,0.026537216828479204,-0.3215843630935533,0.3481215799220325
24392,2018,2019,0.6095,131628,64376,HAPV3,2020-03-26,2020-03-26,2021-04-05,0.465568565037517,0.5122758225939992,-0.046707257556482196
24392,2019,2020,0.6718,64376,209059,HAPV3,2021-03-23,2021-03-23,2022-03-28,-0.23394495391000325,0.04834798669984042,-0.28229294060984367
24392,2020,2021,0.8378,209059,217573,HAPV3,2022-03-23,2022-03-23,2023-03-24,-0.8121869782971619,-0.15859434582802567,-0.6535926324691362
24392,2021,2022,0.7781,217573,264223,HAPV3,2023-02-28,2023-02-28,2024-03-05,-0.16481069042316265,0.2207734099620584,-0.38558410038522106
24392,2022,2023,0.8746,264223,324172,HAPV3,2024-05-13,2024-05-13,2025-05-16,-0.30024813895781644,0.08608808145212543,-0.38633622040994187
24392,2023,2024,0.9527,324172,281857,HAPV3,2025-03-19,2025-03-19,2026-03-23,-0.7215325309664897,0.37298360972451183,-1.0945161406910016
24716,2018,2019,0.937,246585,211781,VAMO3,2020-01-31,2021-01-29,2022-02-03,0.5793880844582329,-0.029301136593244625,0.6086892210514775
24716,2019,2020,0.8816,211781,212272,VAMO3,2021-02-25,2021-02-25,2022-03-02,0.3165151071084078,0.025987391716602914,0.2905277153918049
24716,2020,2021,0.9729,212272,253353,VAMO3,2022-02-17,2022-02-17,2023-02-22,0.19718309832118996,-0.05616590656370979,0.25334900488489975
24716,2021,2022,0.9775,253353,285198,VAMO3,2023-02-13,2023-02-13,2024-02-21,-0.401536312806981,0.19474271813483113,-0.5962790309418121
24716,2022,2023,0.9822,285198,299377,VAMO3,2024-03-18,2024-03-18,2025-03-20,-0.44410027609805747,0.039389959432607924,-0.4834902355306654
24716,2023,2024,0.9628,299377,260804,VAMO3,2025-03-28,2025-03-28,2026-04-01,-0.189342286045034,0.424941649940888,-0.614283935985922
24805,2019,2020,0.7618,84383,91199,VIVA3,2021-03-17,2021-03-17,2022-03-22,0.09090909090909105,0.006203376009357164,0.08470571489973389
24805,2020,2021,0.9157,91199,86379,VIVA3,2022-03-17,2022-03-17,2023-03-20,-0.10411622276029064,-0.10747996508199376,0.0033637423217031115
24805,2021,2022,0.962,86379,90197,VIVA3,2023-03-16,2023-03-16,2024-03-21,0.10836330935251803,0.23902925769756478,-0.13066594834504675
24805,2022,2023,0.9678,90197,88530,VIVA3,2024-03-20,2024-03-20,2025-03-24,-0.2955904334828101,0.01701152288061092,-0.31260195636342103
24805,2023,2024,0.9216,88530,104463,VIVA3,2025-03-18,2025-03-18,2026-03-20,0.4352215367358385,0.3403290503049521,0.09489248643088644
24821,2018,2019,0.861,22045,25550,RDOR3,2020-11-16,2020-12-10,2021-12-20,-0.27564102564102555,-0.0878048318650192,-0.18783619377600635
24821,2019,2020,0.5385,25550,229665,RDOR3,2021-02-24,2021-02-24,2022-02-25,-0.2987762958889042,-0.021837023240179776,-0.2769392726487244
24821,2020,2021,0.9631,229665,229826,RDOR3,2022-03-29,2022-03-29,2023-03-30,-0.5679611650485437,-0.13582329486593125,-0.4321378701826124
24821,2021,2022,0.9201,229826,288032,RDOR3,2023-03-27,2023-03-27,2024-04-02,0.1936251189343483,0.27970220266845347,-0.08607708373410516
24821,2022,2023,0.9641,288032,329875,RDOR3,2024-03-26,2024-03-26,2025-03-28,0.11748739821636289,0.03972126786828811,0.07776613034807478
24821,2023,2024,0.9914,329875,346702,RDOR3,2025-03-10,2025-03-10,2026-03-12,0.3485342019543973,0.4398119393141853,-0.09127773735978795
24848,2018,2019,0.9068,170491,158338,CEAB3,2020-03-23,2020-03-23,2021-03-30,0.9216666666666666,0.8381369905939346,0.08352967607273198
24848,2019,2020,0.9705,158338,166342,CEAB3,2021-03-18,2021-03-18,2022-03-23,-0.5089201877934272,0.02283189081975845,-0.5317520786131856
24848,2020,2021,0.9528,166342,189802,CEAB3,2022-03-10,2022-03-10,2023-03-13,-0.31263858093126384,-0.09274573029970234,-0.2198928506315615
24848,2021,2022,0.1027,189802,39205,CEAB3,2023-03-01,2023-03-01,2024-03-06,3.8814432989690726,0.23476205845168652,3.646681240517386
24848,2022,2023,0.781,39205,34509,CEAB3,2024-02-28,2024-02-28,2025-02-27,0.09677419354838701,-0.04115441053823099,0.137928604086618
24848,2023,2024,0.3378,34509,280,CEAB3,2025-02-26,2025-02-26,2026-03-04,0.3564245810055868,0.48568050435081034,-0.1292559233452235
24910,2018,2019,0.9697,184589,136793,LWSA3,2020-03-25,2020-03-25,2021-04-01,5.4848075624577985,0.5376216870874304,4.947185875370368
24910,2019,2020,0.9494,136793,152848,LWSA3,2021-03-24,2021-03-24,2022-03-29,-0.5825726141078837,0.07094130604968463,-0.6535139201575684
24910,2020,2021,0.8221,152848,182097,LWSA3,2022-03-29,2022-03-29,2023-03-30,-0.5159045725646123,-0.13582329486593125,-0.38008127769868105
24910,2021,2022,0.969,182097,162672,LWSA3,2023-03-23,2023-03-23,2024-03-28,0.1428571428571428,0.3081883791429354,-0.1653312362857926
24910,2022,2023,0.9633,162672,161548,LWSA3,2024-03-20,2024-03-20,2025-03-24,-0.563973063973064,0.01701152288061092,-0.5809845868536749
24910,2023,2024,0.7823,161548,151375,LWSA3,2025-03-13,2025-03-13,2026-03-17,0.3393501805054151,0.4359589296506423,-0.09660874914522721
24929,2018,2019,0.9493,168632,181852,TIMS3,2020-03-06,2020-03-06,2021-03-15,-0.19129368485591658,0.1719849541979801,-0.3632786390538967
24929,2019,2020,0.9422,181852,199087,TIMS3,2021-02-09,2021-02-09,2022-02-14,0.014619883040935644,-0.046642290445211954,0.0612621734861476
24929,2020,2021,0.9349,199087,214990,TIMS3,2022-02-25,2022-02-25,2023-03-02,-0.112417340191036,-0.08676119571575314,-0.02565614447528286
24929,2021,2022,0.9061,214990,241664,TIMS3,2023-02-09,2023-02-09,2024-02-19,0.6170212765957446,0.19468632199174052,0.42233495460400405
24929,2022,2023,0.9615,241664,238813,TIMS3,2024-02-06,2024-02-06,2025-02-07,-0.13781697905181922,-0.04444927172069202,-0.0933677073311272
24929,2023,2024,0.9749,238813,213057,TIMS3,2025-02-10,2025-02-10,2026-02-12,0.7871130764371446,0.4952911804010791,0.29182189603606545
25100,2019,2020,0.9534,125374,142105,CURY3,2021-03-22,2021-03-22,2022-03-25,-0.16791443850267374,0.035678471677315304,-0.20359291017998904
25100,2020,2021,0.9849,142105,141395,CURY3,2022-03-24,2022-03-24,2023-03-27,0.7033557046979864,-0.162805260283012,0.8661609649809984
25100,2021,2022,0.9983,141395,148302,CURY3,2023-09-14,2023-09-14,2024-09-17,0.5692307692307692,0.13039984823046513,0.4388309210003041
25100,2022,2023,0.9974,148302,149829,CURY3,2024-03-11,2024-03-11,2025-03-13,0.14446145992853499,-0.0038569320434659327,0.14831839197200092
25100,2023,2024,0.9951,149829,154169,CURY3,2025-03-11,2025-03-11,2026-03-13,0.6724057701256398,0.43840273473602975,0.2340030353896101
25232,2019,2020,0.9766,20429,17776,CASH3,2021-03-31,2021-03-31,2022-04-05,-0.35609756097560974,0.019303422715146068,-0.3754009836907558
25232,2020,2021,0.4175,17776,131926,CASH3,2022-03-29,2022-03-29,2023-03-30,-0.6174242424242424,-0.13582329486593125,-0.4816009475583112
25232,2021,2022,0.8961,131926,147919,CASH3,2023-09-21,2023-09-21,2024-09-24,-0.30956239870340363,0.13785098891429293,-0.44741338761769656
25232,2022,2023,0.9772,147919,130876,CASH3,2024-03-13,2024-03-13,2025-03-17,-0.5761511216056672,0.02209200268268563,-0.5982431242883528
25291,2019,2020,0.4381,155584,126181,BRAV3,2021-03-17,2021-03-17,2022-03-22,-0.15517618734952954,0.006203376009357164,-0.1613795633588867
25291,2020,2021,0.715,126181,161236,BRAV3,2022-02-22,2022-02-22,2023-02-27,0.08421052631578951,-0.063607365636831,0.14781789195262052
25291,2021,2022,0.4343,161236,65214,BRAV3,2023-03-08,2023-03-08,2024-03-13,-0.09685471781122734,0.20147987165797887,-0.2983345894692062
