CD_CVM,QUARTER_LABEL,ID_DOC,n_attachments_matched,match_tier,files,DENOM_CIA,DT_REFER,error
017450,2020Q2,96096,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2020Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00123401920000000000000000.pdf.pdf', 'size_bytes': 1142931}]",RUMO S.A.,2020-06-30,
017450,2020Q3,98266,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2020Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00121501930000000000000000.pdf.pdf', 'size_bytes': 471394}]",RUMO S.A.,2020-09-30,
017450,2021Q1,104120,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2021Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122801920000000000000000.pdf.pdf', 'size_bytes': 802793}]",RUMO S.A.,2021-03-31,
017450,2021Q2,107714,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2021Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00123501920000000000000000.pdf.pdf', 'size_bytes': 910635}]",RUMO S.A.,2021-06-30,
017450,2021Q3,109817,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2021Q3\\notas_explicativas.pdf', 'original_filename': 'Rumo 3T21 NEs.pdf', 'size_bytes': 1207517}]",RUMO S.A.,2021-09-30,
017450,2022Q1,114392,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\017450\\2022Q1\\notas_explicativas.pdf', 'original_filename': 'Notas Explicativas Rumo SA - 1ITR22.pdf', 'size_bytes': 1147964}]",RUMO S.A.,2022-03-31,
017450,2022Q2,119604,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2022Q2\\notas_explicativas.pdf', 'original_filename': 'Notas Rumo SA - 2ITR22.pdf', 'size_bytes': 1203973}]",RUMO S.A.,2022-06-30,
017450,2022Q3,121802,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2022Q3\\notas_explicativas.pdf', 'original_filename': 'Rumo S.A - NE 3T22.pdf', 'size_bytes': 1478222}]",RUMO S.A.,2022-09-30,
017450,2023Q1,125761,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\017450\\2023Q1\\notas_explicativas.pdf', 'original_filename': 'Notas Explicativas Rumo S.A - DF 1T23.pdf', 'size_bytes': 1070452}]",RUMO S.A.,2023-03-31,
017450,2023Q2,130036,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\017450\\2023Q2\\notas_explicativas.pdf', 'original_filename': 'NE Rumo S.A. 2T23.pdf', 'size_bytes': 1032537}]",RUMO S.A.,2023-06-30,
017450,2023Q3,132144,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2023Q3\\notas_explicativas.pdf', 'original_filename': 'NE DFI Rumo S.A. 3T23.pdf', 'size_bytes': 1441418}]",RUMO S.A.,2023-09-30,
017450,2024Q1,136883,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2024Q1\\notas_explicativas.pdf', 'original_filename': 'NE DFI Rumo S.A. 1T24.pdf', 'size_bytes': 581545}]",RUMO S.A.,2024-03-31,
017450,2024Q2,141080,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2024Q2\\notas_explicativas.pdf', 'original_filename': 'NE Rumo S.A. 2T24.pdf', 'size_bytes': 647804}]",RUMO S.A.,2024-06-30,
017450,2024Q3,142700,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2024Q3\\notas_explicativas.pdf', 'original_filename': 'NEs DFI Rumo 3T24.pdf', 'size_bytes': 1477937}]",RUMO S.A.,2024-09-30,
017450,2025Q1,147139,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2025Q1\\notas_explicativas.pdf', 'original_filename': 'NE Rumo S.A. 1T25 .pdf', 'size_bytes': 1262176}]",RUMO S.A.,2025-03-31,
017450,2025Q2,150742,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2025Q2\\notas_explicativas.pdf', 'original_filename': 'NE Rumo S.A 2T25.pdf', 'size_bytes': 1455444}]",RUMO S.A.,2025-06-30,
017450,2025Q3,153357,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017450\\2025Q3\\notas_explicativas.pdf', 'original_filename': 'Rumo S.A. -NE 3T25.pdf', 'size_bytes': 3748478}]",RUMO S.A.,2025-09-30,
017892,2011Q1,6735,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2011Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\Arquivos de programas\\CVM\\EmpresasNet\\Temp\\files\\00002701930000000000000000.pdf.pdf', 'size_bytes': 510262}]",SANTOS BRASIL PARTICIPACOES S.A.,2011-03-31,
017892,2011Q2,10364,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2011Q2\\notas_explicativas.pdf', 'original_filename': 'c:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00004301930000000000000000.pdf.pdf', 'size_bytes': 401414}]",SANTOS BRASIL PARTICIPACOES S.A.,2011-06-30,
017892,2011Q3,12427,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2011Q3\\notas_explicativas.pdf', 'original_filename': 'c:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00005101930000000000000000.pdf.pdf', 'size_bytes': 436378}]",SANTOS BRASIL PARTICIPACOES S.A.,2011-09-30,
017892,2012Q1,16525,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2012Q1\\notas_explicativas.pdf', 'original_filename': 'c:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00005401930000000000000000.pdf.pdf', 'size_bytes': 380251}]",SANTOS BRASIL PARTICIPACOES S.A.,2012-03-31,
017892,2012Q2,19897,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2012Q2\\notas_explicativas.pdf', 'original_filename': 'c:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00007301930000000000000000.pdf.pdf', 'size_bytes': 421141}]",SANTOS BRASIL PARTICIPACOES S.A.,2012-06-30,
017892,2012Q3,21954,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2012Q3\\notas_explicativas.pdf', 'original_filename': 'c:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00007801930000000000000000.pdf.pdf', 'size_bytes': 440096}]",SANTOS BRASIL PARTICIPACOES S.A.,2012-09-30,
017892,2013Q1,26392,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2013Q1\\notas_explicativas.pdf', 'original_filename': 'c:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00011101930000000000000000.pdf.pdf', 'size_bytes': 374578}]",SANTOS BRASIL PARTICIPACOES S.A.,2013-03-31,
017892,2013Q2,30028,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2013Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00013901920000000000000000.pdf.pdf', 'size_bytes': 725304}]",SANTOS BRASIL PARTICIPACOES S.A.,2013-06-30,
017892,2013Q3,32086,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2013Q3\\notas_explicativas.pdf', 'original_filename': 'c:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00016601930000000000000000.pdf.pdf', 'size_bytes': 395021}]",SANTOS BRASIL PARTICIPACOES S.A.,2013-09-30,
017892,2014Q1,36508,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2014Q1\\notas_explicativas.pdf', 'original_filename': 'c:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00019801930000000000000000.pdf.pdf', 'size_bytes': 323478}]",SANTOS BRASIL PARTICIPACOES S.A.,2014-03-31,
017892,2014Q2,39993,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2014Q2\\notas_explicativas.pdf', 'original_filename': 'c:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00022201930000000000000000.pdf.pdf', 'size_bytes': 320344}]",SANTOS BRASIL PARTICIPACOES S.A.,2014-06-30,
017892,2014Q3,41865,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2014Q3\\notas_explicativas.pdf', 'original_filename': 'c:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00023901930000000000000000.pdf.pdf', 'size_bytes': 312107}]",SANTOS BRASIL PARTICIPACOES S.A.,2014-09-30,
017892,2015Q1,46233,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2015Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\EmpresasNet\\Temp\\files\\00120601930000000000000000.pdf.pdf', 'size_bytes': 396968}]",SANTOS BRASIL PARTICIPACOES S.A.,2015-03-31,
017892,2015Q2,49485,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2015Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\EmpresasNet\\Temp\\files\\00122101930000000000000000.pdf.pdf', 'size_bytes': 329799}]",SANTOS BRASIL PARTICIPACOES S.A.,2015-06-30,
017892,2015Q3,51164,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2015Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\EmpresasNet\\Temp\\files\\00123301930000000000000000.pdf.pdf', 'size_bytes': 445918}]",SANTOS BRASIL PARTICIPACOES S.A.,2015-09-30,
017892,2016Q1,55869,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2016Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet9\\Temp\\files\\00123701930000000000000000.pdf.pdf', 'size_bytes': 410517}]",SANTOS BRASIL PARTICIPACOES S.A.,2016-03-31,
017892,2016Q2,58460,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2016Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM9\\EmpresasNet9\\Temp\\files\\00124701930000000000000000.pdf.pdf', 'size_bytes': 412936}]",SANTOS BRASIL PARTICIPACOES S.A.,2016-06-30,
017892,2016Q3,60574,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2016Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM ATual\\EmpresasNet9\\Temp\\files\\00123501930000000000000000.pdf.pdf', 'size_bytes': 346006}]",SANTOS BRASIL PARTICIPACOES S.A.,2016-09-30,
017892,2017Q1,65091,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2017Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM ATual\\EmpresasNet9\\Temp\\files\\00127501920000000000000000.pdf.pdf', 'size_bytes': 891057}]",SANTOS BRASIL PARTICIPACOES S.A.,2017-03-31,
017892,2017Q2,67669,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2017Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM ATual\\EmpresasNet9\\Temp\\files\\00127901930000000000000000.pdf.pdf', 'size_bytes': 323970}]",SANTOS BRASIL PARTICIPACOES S.A.,2017-06-30,
017892,2017Q3,69845,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2017Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM ATual\\EmpresasNet9\\Temp\\files\\00129601930000000000000000.pdf.pdf', 'size_bytes': 334941}]",SANTOS BRASIL PARTICIPACOES S.A.,2017-09-30,
017892,2018Q1,75946,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2018Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13\\Temp\\files\\00122301930000000000000000.pdf.pdf', 'size_bytes': 398931}]",SANTOS BRASIL PARTICIPACOES S.A.,2018-03-31,
017892,2018Q2,76811,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2018Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00124301930000000000000000.pdf.pdf', 'size_bytes': 394667}]",SANTOS BRASIL PARTICIPACOES S.A.,2018-06-30,
017892,2018Q3,79003,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2018Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00129101930000000000000000.pdf.pdf', 'size_bytes': 388187}]",SANTOS BRASIL PARTICIPACOES S.A.,2018-09-30,
017892,2019Q1,83489,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2019Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00122601930000000000000000.pdf.pdf', 'size_bytes': 395691}]",SANTOS BRASIL PARTICIPACOES S.A.,2019-03-31,
017892,2019Q2,86446,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2019Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15001\\Temp\\files\\00122001930000000000000000.pdf.pdf', 'size_bytes': 377715}]",SANTOS BRASIL PARTICIPACOES S.A.,2019-06-30,
017892,2019Q3,89323,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2019Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121301930000000000000000.pdf.pdf', 'size_bytes': 385723}]",SANTOS BRASIL PARTICIPACOES S.A.,2019-09-30,
017892,2020Q1,92980,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2020Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00122001930000000000000000.pdf.pdf', 'size_bytes': 375639}]",SANTOS BRASIL PARTICIPACOES S.A.,2020-03-31,
017892,2020Q2,95895,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2020Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00123501930000000000000000.pdf.pdf', 'size_bytes': 397030}]",SANTOS BRASIL PARTICIPACOES S.A.,2020-06-30,
017892,2020Q3,98200,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2020Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00121501930000000000000000.pdf.pdf', 'size_bytes': 490456}]",SANTOS BRASIL PARTICIPACOES S.A.,2020-09-30,
017892,2021Q1,103792,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2021Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122601930000000000000000.pdf.pdf', 'size_bytes': 503515}]",SANTOS BRASIL PARTICIPACOES S.A.,2021-03-31,
017892,2021Q2,107459,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2021Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17001\\Temp\\files\\00122201930000000000000000.pdf.pdf', 'size_bytes': 485155}]",SANTOS BRASIL PARTICIPACOES S.A.,2021-06-30,
017892,2021Q3,109610,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2021Q3\\notas_explicativas.pdf', 'original_filename': 'Comentário de desempenho_3T21_vfinal.pdf', 'size_bytes': 560338}]",SANTOS BRASIL PARTICIPACOES S.A.,2021-09-30,
017892,2022Q1,114821,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2022Q1\\notas_explicativas.pdf', 'original_filename': 'Comentário de desempenho_1T22_v3.pdf', 'size_bytes': 769290}]",SANTOS BRASIL PARTICIPACOES S.A.,2022-03-31,
017892,2022Q2,119499,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2022Q2\\notas_explicativas.pdf', 'original_filename': 'Comentário de desempenho_2T22_v6.pdf', 'size_bytes': 610192}]",SANTOS BRASIL PARTICIPACOES S.A.,2022-06-30,
017892,2022Q3,121543,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2022Q3\\notas_explicativas.pdf', 'original_filename': 'Comentário de desempenho_3T22_v5.pdf', 'size_bytes': 610947}]",SANTOS BRASIL PARTICIPACOES S.A.,2022-09-30,
017892,2023Q1,126334,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2023Q1\\notas_explicativas.pdf', 'original_filename': 'Comentário de desempenho_1T23_v3.pdf', 'size_bytes': 612239}]",SANTOS BRASIL PARTICIPACOES S.A.,2023-03-31,
017892,2023Q2,129838,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2023Q2\\notas_explicativas.pdf', 'original_filename': 'Comentário de desempenho_2T23_v6.pdf', 'size_bytes': 693264}]",SANTOS BRASIL PARTICIPACOES S.A.,2023-06-30,
017892,2023Q3,131923,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2023Q3\\notas_explicativas.pdf', 'original_filename': 'Comentário de desempenho_3T23_v6.pdf', 'size_bytes': 818958}]",SANTOS BRASIL PARTICIPACOES S.A.,2023-09-30,
017892,2024Q1,136719,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2024Q1\\notas_explicativas.pdf', 'original_filename': 'NE 31.03.2024 - SBPAR.pdf', 'size_bytes': 571456}]",SANTOS BRASIL PARTICIPACOES S.A.,2024-03-31,
017892,2024Q2,140554,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2024Q2\\notas_explicativas.pdf', 'original_filename': 'NE 30.06.2024 - SBPAR.pdf', 'size_bytes': 569639}]",SANTOS BRASIL PARTICIPACOES S.A.,2024-06-30,
017892,2024Q3,142615,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2024Q3\\notas_explicativas.pdf', 'original_filename': 'Comentário de desempenho_3T24_v4.pdf', 'size_bytes': 1401346}]",SANTOS BRASIL PARTICIPACOES S.A.,2024-09-30,
017892,2025Q1,147530,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2025Q1\\notas_explicativas.pdf', 'original_filename': 'Comentário de desempenho_1T25_v8.pdf', 'size_bytes': 917405}]",SANTOS BRASIL PARTICIPACOES S.A.,2025-03-31,
017892,2025Q2,150654,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2025Q2\\notas_explicativas.pdf', 'original_filename': 'Comentário de desempenho_2T25_vfinal.pdf', 'size_bytes': 844267}]",SANTOS BRASIL PARTICIPACOES S.A.,2025-06-30,
017892,2025Q3,152701,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017892\\2025Q3\\notas_explicativas.pdf', 'original_filename': 'NE 30.09.2025 - SBPAR (sem cabeçalho).pdf', 'size_bytes': 574653}]",SANTOS BRASIL PARTICIPACOES S.A.,2025-09-30,
020516,2011Q2,11139,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020516\\2011Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00000301920000000000000000.pdf.pdf', 'size_bytes': 671626}]",SAO MARTINHO S.A.,2011-06-30,
020516,2011Q3,12945,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020516\\2011Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00000401920000000000000000.pdf.pdf', 'size_bytes': 659806}]",SAO MARTINHO S.A.,2011-09-30,
020516,2012Q2,20543,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020516\\2012Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00001001920000000000000000.pdf.pdf', 'size_bytes': 643601}]",SAO MARTINHO S.A.,2012-06-30,
020516,2012Q3,22185,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020516\\2012Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00001101920000000000000000.pdf.pdf', 'size_bytes': 654596}]",SAO MARTINHO S.A.,2012-09-30,
020516,2013Q2,30436,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020516\\2013Q2\\notas_explicativas.pdf', 'original_filename': 'T:\\APL\\CVM_novo\\Completo\\Temp\\files\\00001601930000000000000000.pdf.pdf', 'size_bytes': 545493}]",SAO MARTINHO S.A.,2013-06-30,
020516,2013Q3,32536,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020516\\2013Q3\\notas_explicativas.pdf', 'original_filename': 'T:\\APL\\CVM_novo\\Completo\\Temp\\files\\00001801920000000000000000.pdf.pdf', 'size_bytes': 693466}]",SAO MARTINHO S.A.,2013-09-30,
020516,2014Q2,40304,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020516\\2014Q2\\notas_explicativas.pdf', 'original_filename': 'T:\\APL\\CVM_novo\\Completo\\Temp\\files\\00002601930000000000000000.pdf.pdf', 'size_bytes': 673369}]",SAO MARTINHO S.A.,2014-06-30,
020516,2014Q3,42200,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020516\\2014Q3\\notas_explicativas.pdf', 'original_filename': 'T:\\APL\\CVM_novo\\Completo\\Temp\\files\\00002801930000000000000000.pdf.pdf', 'size_bytes': 754377}]",SAO MARTINHO S.A.,2014-09-30,
020516,2015Q2,49610,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020516\\2015Q2\\notas_explicativas.pdf', 'original_filename': '\\\\fs1\\APL\\APL\\CVM_2015\\Temp\\files\\00122601930000000000000000.pdf.pdf', 'size_bytes': 321861}]",SAO MARTINHO S.A.,2015-06-30,
020516,2015Q3,51430,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020516\\2015Q3\\notas_explicativas.pdf', 'original_filename': '\\\\fs1\\APL\\APL\\CVM_2015\\Temp\\files\\00122701930000000000000000.pdf.pdf', 'size_bytes': 335388}]",SAO MARTINHO S.A.,2015-09-30,
020516,2016Q2,58562,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020516\\2016Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122001930000000000000000.pdf.pdf', 'size_bytes': 329544}]",SAO MARTINHO S.A.,2016-06-30,
020516,2016Q3,60555,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020516\\2016Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121201930000000000000000.pdf.pdf', 'size_bytes': 382368}]",SAO MARTINHO S.A.,2016-09-30,
020516,2017Q2,68069,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020516\\2017Q2\\notas_explicativas.pdf', 'original_filename': 'D:\\\\Temp\\files\\00121301930000000000000000.pdf.pdf', 'size_bytes': 371132}]",SAO MARTINHO S.A.,2017-06-30,
020516,2017Q3,69650,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020516\\2017Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122101930000000000000000.pdf.pdf', 'size_bytes': 386934}]",SAO MARTINHO S.A.,2017-09-30,
020516,2018Q2,77050,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020516\\2018Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13001\\Temp\\files\\00122401930000000000000000.pdf.pdf', 'size_bytes': 1250529}]",SAO MARTINHO S.A.,2018-06-30,
020516,2018Q3,78691,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020516\\2018Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13003\\Temp\\files\\00123401930000000000000000.pdf.pdf', 'size_bytes': 615409}]",SAO MARTINHO S.A.,2018-09-30,
020516,2019Q2,86331,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020516\\2019Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15001\\Temp\\files\\00121201920000000000000000.pdf.pdf', 'size_bytes': 3884187}]",SAO MARTINHO S.A.,2019-06-30,
020516,2019Q3,89242,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020516\\2019Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121101920000000000000000.pdf.pdf', 'size_bytes': 1908857}]",SAO MARTINHO S.A.,2019-09-30,
020516,2020Q2,95855,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020516\\2020Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121501930000000000000000.pdf.pdf', 'size_bytes': 909227}]",SAO MARTINHO S.A.,2020-06-30,
