CD_CVM,QUARTER_LABEL,ID_DOC,n_attachments_matched,match_tier,files,DENOM_CIA,DT_REFER,error
4170,2022Q3,121194,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2022Q3\\notas_explicativas.pdf', 'original_filename': 'BRGAAP_PT_3Q22_CVM.pdf', 'size_bytes': 1526268}]",VALE S.A.,2022-09-30,
4170,2023Q1,125475,1,statements_filename_match,"[{'path': 'data\\raw\\itr\\004170\\2023Q1\\notas_explicativas.pdf', 'original_filename': 'Demonstrações financeiras 1Q23 - BRGAAP CVM.pdf', 'size_bytes': 1073615}]",VALE S.A.,2023-03-31,
4170,2023Q2,129283,1,statements_filename_match,"[{'path': 'data\\raw\\itr\\004170\\2023Q2\\notas_explicativas.pdf', 'original_filename': 'Demonstrações financeiras 2T23 - BRGAAP - NE.pdf', 'size_bytes': 1200792}]",VALE S.A.,2023-06-30,
4170,2023Q3,131627,1,statements_filename_match,"[{'path': 'data\\raw\\itr\\004170\\2023Q3\\notas_explicativas.pdf', 'original_filename': 'Demonstrações financeiras - BRGAAP - 3Q23 (notas).pdf', 'size_bytes': 1223984}]",VALE S.A.,2023-09-30,
4170,2024Q1,135918,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\004170\\2024Q1\\notas_explicativas.pdf', 'original_filename': 'Notas Explicativas - Demonstrações financeiras BRGAAP - 1Q 2024.pdf', 'size_bytes': 1552397}]",VALE S.A.,2024-03-31,
4170,2024Q2,139893,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\004170\\2024Q2\\notas_explicativas.pdf', 'original_filename': 'Demonstrações financeiras BRGAAP - 2Q 2024 - Notas explicativas.pdf', 'size_bytes': 2145595}]",VALE S.A.,2024-06-30,
4170,2024Q3,142334,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\004170\\2024Q3\\notas_explicativas.pdf', 'original_filename': 'Demonstrações financeiras - BRGAAP - 3Q24 - Notas Explicativ.pdf', 'size_bytes': 1483956}]",VALE S.A.,2024-09-30,
5410,2015Q1,46193,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2015Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123001930000000000000000.pdf.pdf', 'size_bytes': 796302}]",WEG S.A.,2015-03-31,
5410,2015Q2,49293,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2015Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123201930000000000000000.pdf.pdf', 'size_bytes': 810322}]",WEG S.A.,2015-06-30,
5410,2015Q3,51132,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2015Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123401930000000000000000.pdf.pdf', 'size_bytes': 825404}]",WEG S.A.,2015-09-30,
5410,2016Q1,55186,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2016Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122601930000000000000000.pdf.pdf', 'size_bytes': 953737}]",WEG S.A.,2016-03-31,
5410,2016Q2,58280,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2016Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00127201930000000000000000.pdf.pdf', 'size_bytes': 961855}]",WEG S.A.,2016-06-30,
5410,2016Q3,60179,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2016Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files (x86)\\CVM\\EmpresasNet\\Temp\\files\\00122001930000000000000000.pdf.pdf', 'size_bytes': 970563}]",WEG S.A.,2016-09-30,
5410,2017Q1,64436,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2017Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files (x86)\\CVM\\EmpresasNet\\Temp\\files\\00122101930000000000000000.pdf.pdf', 'size_bytes': 957312}]",WEG S.A.,2017-03-31,
5410,2017Q2,67211,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2017Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122301930000000000000000.pdf.pdf', 'size_bytes': 969308}]",WEG S.A.,2017-06-30,
5410,2017Q3,69250,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2017Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files (x86)\\CVM\\EmpresasNet\\Temp\\files\\00122101930000000000000000.pdf.pdf', 'size_bytes': 968064}]",WEG S.A.,2017-09-30,
5410,2018Q1,78619,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2018Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13003\\Temp\\files\\00123001930000000000000000.pdf.pdf', 'size_bytes': 747340}]",WEG S.A.,2018-03-31,
5410,2018Q2,77198,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2018Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13003\\Temp\\files\\00122501930000000000000000.pdf.pdf', 'size_bytes': 749624}]",WEG S.A.,2018-06-30,
5410,2018Q3,78246,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2018Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13003\\Temp\\files\\00122901930000000000000000.pdf.pdf', 'size_bytes': 730401}]",WEG S.A.,2018-09-30,
5410,2019Q1,82335,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2019Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00121301930000000000000000.pdf.pdf', 'size_bytes': 773205}]",WEG S.A.,2019-03-31,
5410,2019Q2,85540,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2019Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15000\\Temp\\files\\00121801930000000000000000.pdf.pdf', 'size_bytes': 780737}]",WEG S.A.,2019-06-30,
5410,2019Q3,88758,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2019Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00122101930000000000000000.pdf.pdf', 'size_bytes': 738692}]",WEG S.A.,2019-09-30,
5410,2020Q1,92574,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2020Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00122501930000000000000000.pdf.pdf', 'size_bytes': 714627}]",WEG S.A.,2020-03-31,
5410,2020Q2,94882,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2020Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00122601930000000000000000.pdf.pdf', 'size_bytes': 746461}]",WEG S.A.,2020-06-30,
5410,2020Q3,97758,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2020Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121801930000000000000000.pdf.pdf', 'size_bytes': 861036}]",WEG S.A.,2020-09-30,
5410,2021Q1,103112,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2021Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122601930000000000000000.pdf.pdf', 'size_bytes': 828852}]",WEG S.A.,2021-03-31,
5410,2021Q2,106729,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\005410\\2021Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122901930000000000000000.pdf.pdf', 'size_bytes': 838004}]",WEG S.A.,2021-06-30,
5410,2021Q3,109232,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\005410\\2021Q3\\notas_explicativas.pdf', 'original_filename': '2021 3T WSA - Notas Explicativas - OK.pdf', 'size_bytes': 841813}]",WEG S.A.,2021-09-30,
5410,2022Q1,113968,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\005410\\2022Q1\\notas_explicativas.pdf', 'original_filename': 'Notas Explicativas 2022 WEG 26.04.22.pdf', 'size_bytes': 741377}]",WEG S.A.,2022-03-31,
5410,2022Q2,118560,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\005410\\2022Q2\\notas_explicativas.pdf', 'original_filename': 'ITR - Notas Explicativas 2T22 WEG 19.07.pdf', 'size_bytes': 796811}]",WEG S.A.,2022-06-30,
5410,2022Q3,121152,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\005410\\2022Q3\\notas_explicativas.pdf', 'original_filename': 'Notas Explicativas 3T22 WEG.pdf', 'size_bytes': 800365}]",WEG S.A.,2022-09-30,
5410,2023Q1,125438,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\005410\\2023Q1\\notas_explicativas.pdf', 'original_filename': 'Notas Explicativas 1T23 WEG.pdf', 'size_bytes': 787494}]",WEG S.A.,2023-03-31,
5410,2023Q2,129067,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\005410\\2023Q2\\notas_explicativas.pdf', 'original_filename': 'Notas Explicativas 2T23 WEG.pdf', 'size_bytes': 800833}]",WEG S.A.,2023-06-30,
5410,2023Q3,131575,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\005410\\2023Q3\\notas_explicativas.pdf', 'original_filename': 'Notas Explicativas 3T23 WEG.pdf', 'size_bytes': 812492}]",WEG S.A.,2023-09-30,
5410,2024Q1,136105,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\005410\\2024Q1\\notas_explicativas.pdf', 'original_filename': 'Notas Explicativas 1T24 WEG.pdf', 'size_bytes': 825603}]",WEG S.A.,2024-03-31,
5410,2024Q2,140081,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\005410\\2024Q2\\notas_explicativas.pdf', 'original_filename': 'Notas Explicativas 2T24 WEG.pdf', 'size_bytes': 878825}]",WEG S.A.,2024-06-30,
5410,2024Q3,142418,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\005410\\2024Q3\\notas_explicativas.pdf', 'original_filename': 'Notas Explicativas 3T24 WEG.pdf', 'size_bytes': 884262}]",WEG S.A.,2024-09-30,
21016,2015Q1,46613,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2015Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00119601930000000000000000.docx.pdf', 'size_bytes': 1704904}]",YDUQS PARTICIPACOES S.A.,2015-03-31,
21016,2015Q2,49521,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2015Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00119701930000000000000000.pdf.pdf', 'size_bytes': 1566677}]",YDUQS PARTICIPACOES S.A.,2015-06-30,
21016,2015Q3,51344,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2015Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00119801930000000000000000.pdf.pdf', 'size_bytes': 2459890}]",YDUQS PARTICIPACOES S.A.,2015-09-30,
21016,2016Q1,55631,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2016Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121401930000000000000000.pdf.pdf', 'size_bytes': 1851609}]",YDUQS PARTICIPACOES S.A.,2016-03-31,
21016,2016Q2,59024,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2016Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122001920000000000000000.pdf.pdf', 'size_bytes': 1196639}]",YDUQS PARTICIPACOES S.A.,2016-06-30,
21016,2016Q3,60672,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2016Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121601920000000000000000.pdf.pdf', 'size_bytes': 801682}]",YDUQS PARTICIPACOES S.A.,2016-09-30,
21016,2017Q1,64482,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2017Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121601920000000000000000.docx.pdf', 'size_bytes': 936928}]",YDUQS PARTICIPACOES S.A.,2017-03-31,
21016,2017Q2,67374,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2017Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00133601920000000000000000.pdf.pdf', 'size_bytes': 1046419}]",YDUQS PARTICIPACOES S.A.,2017-06-30,
21016,2017Q3,69325,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2017Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122001930000000000000000.pdf.pdf', 'size_bytes': 1324223}]",YDUQS PARTICIPACOES S.A.,2017-09-30,
21016,2018Q1,73591,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2018Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13\\Temp\\files\\00121301930000000000000000.pdf.pdf', 'size_bytes': 1963436}]",YDUQS PARTICIPACOES S.A.,2018-03-31,
21016,2018Q2,77368,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2018Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13001\\Temp\\files\\00122001920000000000000000.pdf.pdf', 'size_bytes': 1746505}]",YDUQS PARTICIPACOES S.A.,2018-06-30,
21016,2018Q3,78769,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2018Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13001\\Temp\\files\\00134801920000000000000000.pdf.pdf', 'size_bytes': 2204690}]",YDUQS PARTICIPACOES S.A.,2018-09-30,
21016,2019Q1,83089,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2019Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00126501920000000000000000.pdf.pdf', 'size_bytes': 2446005}]",YDUQS PARTICIPACOES S.A.,2019-03-31,
21016,2019Q2,86347,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2019Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15001\\Temp\\files\\00121301930000000000000000.pdf.pdf', 'size_bytes': 1552986}]",YDUQS PARTICIPACOES S.A.,2019-06-30,
21016,2019Q3,89256,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2019Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121501920000000000000000.pdf.pdf', 'size_bytes': 2474389}]",YDUQS PARTICIPACOES S.A.,2019-09-30,
21016,2020Q1,92828,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2020Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00121901930000000000000000.pdf.pdf', 'size_bytes': 1754842}]",YDUQS PARTICIPACOES S.A.,2020-03-31,
21016,2020Q2,96541,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2020Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00122101930000000000000000.pdf.pdf', 'size_bytes': 1762893}]",YDUQS PARTICIPACOES S.A.,2020-06-30,
21016,2020Q3,98141,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2020Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00121801930000000000000000.pdf.pdf', 'size_bytes': 1856632}]",YDUQS PARTICIPACOES S.A.,2020-09-30,
21016,2021Q1,103964,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2021Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17001\\Temp\\files\\00122001930000000000000000.pdf.pdf', 'size_bytes': 1829476}]",YDUQS PARTICIPACOES S.A.,2021-03-31,
21016,2021Q2,108004,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2021Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17001\\Temp\\files\\00122201930000000000000000.pdf.pdf', 'size_bytes': 1787560}]",YDUQS PARTICIPACOES S.A.,2021-06-30,
21016,2021Q3,109508,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2021Q3\\notas_explicativas.pdf', 'original_filename': 'Yduqs Part 3ºITR21_CVM.pdf', 'size_bytes': 1720790}]",YDUQS PARTICIPACOES S.A.,2021-09-30,
21016,2022Q1,114896,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2022Q1\\notas_explicativas.pdf', 'original_filename': 'YduqsPart1ºITR22_Envio_CVM.pdf', 'size_bytes': 1709567}]",YDUQS PARTICIPACOES S.A.,2022-03-31,
21016,2022Q2,119899,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2022Q2\\notas_explicativas.pdf', 'original_filename': 'PORT Release 2T22_vf.pdf', 'size_bytes': 1602803}]",YDUQS PARTICIPACOES S.A.,2022-06-30,
21016,2022Q3,121653,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2022Q3\\notas_explicativas.pdf', 'original_filename': 'YduqsPart3ºITR22_CVM.pdf', 'size_bytes': 1656741}]",YDUQS PARTICIPACOES S.A.,2022-09-30,
21016,2023Q1,125998,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2023Q1\\notas_explicativas.pdf', 'original_filename': 'Yduqs Part 1ºITR23_vCVM.pdf', 'size_bytes': 1629962}]",YDUQS PARTICIPACOES S.A.,2023-03-31,
21016,2023Q2,129979,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2023Q2\\notas_explicativas.pdf', 'original_filename': 'Yduqs Part 2ºITR23_envio_CVM.pdf', 'size_bytes': 1698606}]",YDUQS PARTICIPACOES S.A.,2023-06-30,
21016,2023Q3,132297,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2023Q3\\notas_explicativas.pdf', 'original_filename': 'Yduqs Part 3ºITR23_v.CVM.pdf', 'size_bytes': 1733718}]",YDUQS PARTICIPACOES S.A.,2023-09-30,
21016,2024Q1,137019,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2024Q1\\notas_explicativas.pdf', 'original_filename': 'Yduqs Part 1ºITR24_v.CVM.pdf', 'size_bytes': 1577697}]",YDUQS PARTICIPACOES S.A.,2024-03-31,
21016,2024Q2,140579,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2024Q2\\notas_explicativas.pdf', 'original_filename': 'Yduqs Part 2ºITR24_20240808.pdf', 'size_bytes': 1675589}]",YDUQS PARTICIPACOES S.A.,2024-06-30,
21016,2024Q3,142774,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021016\\2024Q3\\notas_explicativas.pdf', 'original_filename': 'Yduqs Part 3ºITR24_vf_CVM.pdf', 'size_bytes': 1641583}]",YDUQS PARTICIPACOES S.A.,2024-09-30,
