CD_CVM,QUARTER_LABEL,ID_DOC,n_attachments_matched,match_tier,files,DENOM_CIA,DT_REFER,error
024392,2023Q1,143593,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\024392\\2023Q1\\notas_explicativas.pdf', 'original_filename': 'Nota Explicativa Hapvida Participações 1ITR23 - IFRS 17 .pdf', 'size_bytes': 2597934}]",HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.,2023-03-31,
024392,2023Q2,143594,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\024392\\2023Q2\\notas_explicativas.pdf', 'original_filename': 'Nota Explicativa Hapvida Participações 2ITR23 - IFRS 17.pdf', 'size_bytes': 2776830}]",HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.,2023-06-30,
024392,2023Q3,143595,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\024392\\2023Q3\\notas_explicativas.pdf', 'original_filename': 'Nota Explicativa Hapvida Participações 3ITR23 - IFRS 17.pdf', 'size_bytes': 2792552}]",HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.,2023-09-30,
024392,2024Q1,137769,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\024392\\2024Q1\\notas_explicativas.pdf', 'original_filename': 'Hapvida Participações 1ITR24-IFRS 17 (1).pdf', 'size_bytes': 2267839}]",HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.,2024-03-31,
024392,2024Q2,141282,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\024392\\2024Q2\\notas_explicativas.pdf', 'original_filename': 'Notas explicativas Hapvida Participações 2ITR24-IFRS 17.pdf', 'size_bytes': 630037}]",HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.,2024-06-30,
024392,2024Q3,142969,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\024392\\2024Q3\\notas_explicativas.pdf', 'original_filename': 'Notas explicativas.pdf', 'size_bytes': 2144933}]",HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.,2024-09-30,
021431,2015Q1,46131,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2015Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00120401930000000000000000.pdf.pdf', 'size_bytes': 1525500}]",HYPERA S.A.,2015-03-31,
021431,2015Q2,49227,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2015Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121601930000000000000000.pdf.pdf', 'size_bytes': 1534030}]",HYPERA S.A.,2015-06-30,
021431,2015Q3,51221,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2015Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122901930000000000000000.pdf.pdf', 'size_bytes': 1623376}]",HYPERA S.A.,2015-09-30,
021431,2016Q1,55277,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2016Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122801930000000000000000.pdf.pdf', 'size_bytes': 1702582}]",HYPERA S.A.,2016-03-31,
021431,2016Q2,58230,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2016Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123701930000000000000000.pdf.pdf', 'size_bytes': 1710669}]",HYPERA S.A.,2016-06-30,
021431,2016Q3,60250,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2016Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121201930000000000000000.pdf.pdf', 'size_bytes': 1662380}]",HYPERA S.A.,2016-09-30,
021431,2017Q1,64526,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2017Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00124301930000000000000000.pdf.pdf', 'size_bytes': 1531863}]",HYPERA S.A.,2017-03-31,
021431,2017Q2,67402,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2017Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121101930000000000000000.pdf.pdf', 'size_bytes': 1530210}]",HYPERA S.A.,2017-06-30,
021431,2017Q3,69326,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2017Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123101930000000000000000.pdf.pdf', 'size_bytes': 1487696}]",HYPERA S.A.,2017-09-30,
021431,2018Q1,73548,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2018Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13\\Temp\\files\\00121501930000000000000000.pdf.pdf', 'size_bytes': 1804725}]",HYPERA S.A.,2018-03-31,
021431,2018Q2,76539,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2018Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00121601930000000000000000.pdf.pdf', 'size_bytes': 1730285}]",HYPERA S.A.,2018-06-30,
021431,2018Q3,78330,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2018Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00123701930000000000000000.pdf.pdf', 'size_bytes': 1798879}]",HYPERA S.A.,2018-09-30,
021431,2019Q1,82439,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2019Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00122201930000000000000000.pdf.pdf', 'size_bytes': 1718267}]",HYPERA S.A.,2019-03-31,
021431,2019Q2,85629,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2019Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15000\\Temp\\files\\00121801930000000000000000.pdf.pdf', 'size_bytes': 1754322}]",HYPERA S.A.,2019-06-30,
021431,2019Q3,88825,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2019Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121301930000000000000000.pdf.pdf', 'size_bytes': 1838237}]",HYPERA S.A.,2019-09-30,
021431,2020Q1,92510,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2020Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00122201930000000000000000.pdf.pdf', 'size_bytes': 2138265}]",HYPERA S.A.,2020-03-31,
021431,2020Q2,94979,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2020Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00122301930000000000000000.pdf.pdf', 'size_bytes': 1923629}]",HYPERA S.A.,2020-06-30,
021431,2020Q3,97841,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2020Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00121501930000000000000000.pdf.pdf', 'size_bytes': 2244169}]",HYPERA S.A.,2020-09-30,
021431,2021Q1,103053,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2021Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122001930000000000000000.pdf.pdf', 'size_bytes': 2176033}]",HYPERA S.A.,2021-03-31,
021431,2021Q2,106632,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2021Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00121701930000000000000000.pdf.pdf', 'size_bytes': 2227341}]",HYPERA S.A.,2021-06-30,
021431,2021Q3,109149,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2021Q3\\notas_explicativas.pdf', 'original_filename': '3ITR-21 Hypera.pdf', 'size_bytes': 2204047}]",HYPERA S.A.,2021-09-30,
021431,2022Q1,114041,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2022Q1\\notas_explicativas.pdf', 'original_filename': '1ITR-22 Hypera.pdf', 'size_bytes': 1601505}]",HYPERA S.A.,2022-03-31,
021431,2022Q2,118799,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2022Q2\\notas_explicativas.pdf', 'original_filename': '2ITR-22 Hypera.pdf', 'size_bytes': 1736164}]",HYPERA S.A.,2022-06-30,
021431,2022Q3,121197,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2022Q3\\notas_explicativas.pdf', 'original_filename': '3ITR-22 Hypera.pdf', 'size_bytes': 1704324}]",HYPERA S.A.,2022-09-30,
021431,2023Q1,125497,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2023Q1\\notas_explicativas.pdf', 'original_filename': '1ITR-23 Hypera .pdf', 'size_bytes': 1557195}]",HYPERA S.A.,2023-03-31,
021431,2023Q2,129268,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2023Q2\\notas_explicativas.pdf', 'original_filename': '2ITR-23 Hypera .pdf', 'size_bytes': 1631287}]",HYPERA S.A.,2023-06-30,
021431,2023Q3,131628,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2023Q3\\notas_explicativas.pdf', 'original_filename': '3ITR-23 Hypera .pdf', 'size_bytes': 1672340}]",HYPERA S.A.,2023-09-30,
021431,2024Q1,135994,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2024Q1\\notas_explicativas.pdf', 'original_filename': '1ITR-24 Hypera .pdf', 'size_bytes': 1657353}]",HYPERA S.A.,2024-03-31,
021431,2024Q2,139892,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2024Q2\\notas_explicativas.pdf', 'original_filename': '2ITR-24 Hypera.pdf', 'size_bytes': 1719484}]",HYPERA S.A.,2024-06-30,
021431,2024Q3,143108,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\021431\\2024Q3\\notas_explicativas.pdf', 'original_filename': '3ITR-24 Hypera.pdf', 'size_bytes': 1719392}]",HYPERA S.A.,2024-09-30,
020494,2015Q1,46844,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2015Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123401930000000000000000.pdf.pdf', 'size_bytes': 802552}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2015-03-31,
020494,2015Q2,49609,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2015Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123601930000000000000000.pdf.pdf', 'size_bytes': 822417}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2015-06-30,
020494,2015Q3,51472,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2015Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00124301930000000000000000.pdf.pdf', 'size_bytes': 822915}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2015-09-30,
020494,2016Q1,55964,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2016Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121801930000000000000000.pdf.pdf', 'size_bytes': 733382}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2016-03-31,
020494,2016Q2,58617,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2016Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122101930000000000000000.pdf.pdf', 'size_bytes': 725434}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2016-06-30,
020494,2016Q3,60457,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2016Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121301930000000000000000.pdf.pdf', 'size_bytes': 735191}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2016-09-30,
020494,2017Q1,64948,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2017Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121901920000000000000000.pdf.pdf', 'size_bytes': 696502}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2017-03-31,
020494,2017Q2,67608,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2017Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122201920000000000000000.pdf.pdf', 'size_bytes': 564839}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2017-06-30,
020494,2017Q3,69535,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2017Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122401920000000000000000.pdf.pdf', 'size_bytes': 572315}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2017-09-30,
020494,2018Q1,73944,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2018Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13\\Temp\\files\\00122701920000000000000000.pdf.pdf', 'size_bytes': 510215}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2018-03-31,
020494,2018Q2,76751,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2018Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00122501920000000000000000.pdf.pdf', 'size_bytes': 660058}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2018-06-30,
020494,2018Q3,78688,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2018Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00122701920000000000000000.pdf.pdf', 'size_bytes': 720130}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2018-09-30,
020494,2019Q1,82821,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2019Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00121601920000000000000000.pdf.pdf', 'size_bytes': 602061}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2019-03-31,
020494,2019Q2,86088,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2019Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15000\\Temp\\files\\00122201920000000000000000.pdf.pdf', 'size_bytes': 661128}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2019-06-30,
020494,2019Q3,89128,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2019Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121501920000000000000000.pdf.pdf', 'size_bytes': 685446}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2019-09-30,
020494,2020Q1,93434,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2020Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00122001930000000000000000.pdf.pdf', 'size_bytes': 654065}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2020-03-31,
020494,2020Q2,95646,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2020Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00123001920000000000000000.pdf.pdf', 'size_bytes': 1048668}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2020-06-30,
020494,2020Q3,98057,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2020Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122101920000000000000000.pdf.pdf', 'size_bytes': 1419226}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2020-09-30,
020494,2021Q1,103366,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2021Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122901920000000000000000.pdf.pdf', 'size_bytes': 1309313}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2021-03-31,
020494,2021Q2,107390,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2021Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122301920000000000000000.pdf.pdf', 'size_bytes': 493394}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2021-06-30,
020494,2021Q3,109611,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2021Q3\\notas_explicativas.pdf', 'original_filename': 'RA - 3T21.pdf', 'size_bytes': 566423}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2021-09-30,
020494,2022Q1,114211,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2022Q1\\notas_explicativas.pdf', 'original_filename': 'RA IESC - 1T22.pdf', 'size_bytes': 468961}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2022-03-31,
020494,2022Q2,119169,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2022Q2\\notas_explicativas.pdf', 'original_filename': 'RA - IESC 2T22.pdf', 'size_bytes': 525586}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2022-06-30,
020494,2022Q3,121474,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2022Q3\\notas_explicativas.pdf', 'original_filename': 'IGTA - RA 3T22.pdf', 'size_bytes': 478175}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2022-09-30,
020494,2023Q1,125622,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2023Q1\\notas_explicativas.pdf', 'original_filename': 'Notas_IGTA DF 31032023.pdf', 'size_bytes': 373701}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2023-03-31,
020494,2023Q2,129665,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2023Q2\\notas_explicativas.pdf', 'original_filename': 'Notas_IGTA DF 30062023.pdf', 'size_bytes': 354748}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2023-06-30,
020494,2023Q3,131864,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2023Q3\\notas_explicativas.pdf', 'original_filename': 'Notas_IGTA DF 30092023.pdf', 'size_bytes': 358284}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2023-09-30,
020494,2024Q1,136148,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2024Q1\\notas_explicativas.pdf', 'original_filename': 'Notas_IGTA DF 31032024.pdf', 'size_bytes': 346585}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2024-03-31,
020494,2024Q2,140441,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2024Q2\\notas_explicativas.pdf', 'original_filename': 'Notas_IGTA DF 30062024.pdf', 'size_bytes': 351846}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2024-06-30,
020494,2024Q3,142565,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020494\\2024Q3\\notas_explicativas.pdf', 'original_filename': 'Notas_IGTA DF 30092024.pdf', 'size_bytes': 354860}]",IGUATEMI EMPRESA DE SHOPPING CENTERS S.A,2024-09-30,
008672,2015Q1,47187,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2015Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00142001930000000000000000.pdf.pdf', 'size_bytes': 647185}]",IGUATEMI S.A.,2015-03-31,
008672,2015Q2,50179,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2015Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00148501930000000000000000.pdf.pdf', 'size_bytes': 401138}]",IGUATEMI S.A.,2015-06-30,
008672,2015Q3,51978,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2015Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00128901930000000000000000.pdf.pdf', 'size_bytes': 361184}]",IGUATEMI S.A.,2015-09-30,
008672,2016Q1,56511,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2016Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123501930000000000000000.pdf.pdf', 'size_bytes': 267083}]",IGUATEMI S.A.,2016-03-31,
008672,2016Q2,59057,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2016Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00134801930000000000000000.pdf.pdf', 'size_bytes': 263585}]",IGUATEMI S.A.,2016-06-30,
008672,2016Q3,60679,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2016Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00133201930000000000000000.pdf.pdf', 'size_bytes': 280788}]",IGUATEMI S.A.,2016-09-30,
008672,2017Q1,65295,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2017Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\Temp\\files\\00122101930000000000000000.pdf.pdf', 'size_bytes': 233090}]",IGUATEMI S.A.,2017-03-31,
008672,2017Q2,67784,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2017Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122701930000000000000000.pdf.pdf', 'size_bytes': 295891}]",IGUATEMI S.A.,2017-06-30,
008672,2017Q3,69824,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2017Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123401930000000000000000.pdf.pdf', 'size_bytes': 243422}]",IGUATEMI S.A.,2017-09-30,
008672,2018Q1,74189,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2018Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13\\Temp\\files\\00122101930000000000000000.pdf.pdf', 'size_bytes': 220093}]",IGUATEMI S.A.,2018-03-31,
008672,2018Q2,76812,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2018Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00123801930000000000000000.pdf.pdf', 'size_bytes': 236680}]",IGUATEMI S.A.,2018-06-30,
008672,2018Q3,79112,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2018Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13004\\Temp\\files\\00122701930000000000000000.pdf.pdf', 'size_bytes': 247265}]",IGUATEMI S.A.,2018-09-30,
008672,2019Q1,83456,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2019Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00121901920000000000000000.pdf.pdf', 'size_bytes': 220152}]",IGUATEMI S.A.,2019-03-31,
008672,2019Q2,86335,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2019Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15001\\Temp\\files\\00121301920000000000000000.pdf.pdf', 'size_bytes': 237195}]",IGUATEMI S.A.,2019-06-30,
008672,2019Q3,89302,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2019Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121501920000000000000000.pdf.pdf', 'size_bytes': 261018}]",IGUATEMI S.A.,2019-09-30,
008672,2020Q1,93816,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008672\\2020Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00123201920000000000000000.pdf.pdf', 'size_bytes': 435709}]",IGUATEMI S.A.,2020-03-31,
