CD_CVM,ANO,ID_DOC,found,tier,files,DENOM_CIA
8087,2019,91146,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\8087\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121616530000000000000000.pdf.pdf', 'size_bytes': 689433}]",LOJAS AMERICANAS S.A.
8087,2020,100679,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\8087\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122316530000000000000000.PDF.pdf', 'size_bytes': 678769}]",LOJAS AMERICANAS S.A.
24910,2018,89994,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24910\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121616530000000000000000.pdf.pdf', 'size_bytes': 204196}]",LWSA S/A
24910,2019,91824,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24910\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00121416530000000000000000.pdf.pdf', 'size_bytes': 130759}]",LWSA S/A
24910,2020,102187,False,not_found,[],LWSA S/A
24910,2021,113147,False,not_found,[],LWSA S/A
24910,2022,124510,False,not_found,[],LWSA S/A
24910,2023,134904,False,not_found,[],LWSA S/A
24910,2024,145376,False,not_found,[],LWSA S/A
17914,2015,54794,False,not_found,[],MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.
17914,2016,63750,False,not_found,[],MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.
17914,2017,72870,False,not_found,[],MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.
17914,2018,81602,False,not_found,[],MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.
17914,2019,92113,False,not_found,[],MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.
17914,2020,102721,False,not_found,[],MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.
25232,2019,96797,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25232\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00140016530000000000000000.pdf.pdf', 'size_bytes': 410903}]",MÉLIUZ S.A.
25232,2020,102488,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25232\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122216530000000000000000.pdf.pdf', 'size_bytes': 916935}]",MÉLIUZ S.A.
25232,2021,113183,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25232\\2021\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração.pdf', 'size_bytes': 5958596}]",MÉLIUZ S.A.
25232,2022,131089,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25232\\2022\\relatorio_administracao.pdf', 'original_filename': 'RA 2022.pdf', 'size_bytes': 643896}]",MÉLIUZ S.A.
25232,2023,134710,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25232\\2023\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração 2023 - DFP.pdf', 'size_bytes': 2525933}]",MÉLIUZ S.A.
25232,2024,145306,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25232\\2024\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração 2024.pdf', 'size_bytes': 11660808}]",MÉLIUZ S.A.
24783,2019,91401,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24783\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00121616530000000000000000.pdf.pdf', 'size_bytes': 1250548}]",NATURA &CO HOLDING S.A.
24783,2020,100680,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24783\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122316530000000000000000.pdf.pdf', 'size_bytes': 737972}]",NATURA &CO HOLDING S.A.
24783,2021,112373,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24783\\2021\\relatorio_administracao.pdf', 'original_filename': 'RAD-297x520-Portuguese_Final_Preview.pdf', 'size_bytes': 740661}]",NATURA &CO HOLDING S.A.
24783,2022,124139,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24783\\2022\\relatorio_administracao.pdf', 'original_filename': 'RAD_PORTUGUESE_FINAL.pdf', 'size_bytes': 218553}]",NATURA &CO HOLDING S.A.
24783,2023,134631,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24783\\2023\\relatorio_administracao.pdf', 'original_filename': '240311-RAD-2023-297x520-PT-v5.pdf', 'size_bytes': 603614}]",NATURA &CO HOLDING S.A.
24783,2024,145394,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24783\\2024\\relatorio_administracao.pdf', 'original_filename': 'Rad_Natura &amp;Co 2024_Final_compressed.pdf', 'size_bytes': 959736}]",NATURA &CO HOLDING S.A.
24384,2017,73450,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24384\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121716530000000000000000.pdf.pdf', 'size_bytes': 263996}]",NOTRE DAME INTERMÉDICA PARTICIPAÇÕES S.A.
24384,2018,80873,False,not_found,[],NOTRE DAME INTERMÉDICA PARTICIPAÇÕES S.A.
24384,2019,91151,False,not_found,[],NOTRE DAME INTERMÉDICA PARTICIPAÇÕES S.A.
24384,2020,101004,False,not_found,[],NOTRE DAME INTERMÉDICA PARTICIPAÇÕES S.A.
11312,2015,54404,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\11312\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122516530000000000000000.pdf.pdf', 'size_bytes': 513926}]",OI S.A. - EM RECUPERAÇÃO JUDICIAL
11312,2016,63441,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\11312\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00125416530000000000000000.pdf.pdf', 'size_bytes': 483540}]",OI S.A. - EM RECUPERAÇÃO JUDICIAL
11312,2017,73285,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\11312\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13\\Temp\\files\\00126716530000000000000000.pdf.pdf', 'size_bytes': 412939}]",OI S.A. - EM RECUPERAÇÃO JUDICIAL
11312,2018,81560,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\11312\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00121816530000000000000000.pdf.pdf', 'size_bytes': 795168}]",OI S.A. - EM RECUPERAÇÃO JUDICIAL
11312,2019,91839,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\11312\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00121316530000000000000000.pdf.pdf', 'size_bytes': 958963}]",OI S.A. - EM RECUPERAÇÃO JUDICIAL
11312,2020,103694,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\11312\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122016530000000000000000.pdf.pdf', 'size_bytes': 1206098}]",OI S.A. - EM RECUPERAÇÃO JUDICIAL
11312,2021,114301,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\11312\\2021\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração Oi SA 2021_040522.pdf', 'size_bytes': 1553102}]",OI S.A. - EM RECUPERAÇÃO JUDICIAL
11312,2022,127122,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\11312\\2022\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração Oi SA 2022_220523_final.pdf', 'size_bytes': 703184}]",OI S.A. - EM RECUPERAÇÃO JUDICIAL
11312,2023,135241,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\11312\\2023\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração Oi SA_2023_270324.pdf', 'size_bytes': 409418}]",OI S.A. - EM RECUPERAÇÃO JUDICIAL
11312,2024,145806,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\11312\\2024\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração Oi SA_2024_2603 - POR.pdf', 'size_bytes': 296626}]",OI S.A. - EM RECUPERAÇÃO JUDICIAL
20478,2015,54655,False,not_found,[],PDG REALTY S.A. EMPREEND E PARTICIPACOES
20478,2016,63852,False,not_found,[],PDG REALTY S.A. EMPREEND E PARTICIPACOES
20478,2017,73029,False,not_found,[],PDG REALTY S.A. EMPREEND E PARTICIPACOES
20478,2018,81992,False,not_found,[],PDG REALTY S.A. EMPREEND E PARTICIPACOES
20478,2019,92016,False,not_found,[],PDG REALTY S.A. EMPREEND E PARTICIPACOES
20478,2020,102449,False,not_found,[],PDG REALTY S.A. EMPREEND E PARTICIPACOES
20478,2021,113027,False,not_found,[],PDG REALTY S.A. EMPREEND E PARTICIPACOES
20478,2022,131625,False,not_found,[],PDG REALTY S.A. EMPREEND E PARTICIPACOES
20478,2023,135377,False,not_found,[],PDG REALTY S.A. EMPREEND E PARTICIPACOES
20478,2024,146046,False,not_found,[],PDG REALTY S.A. EMPREEND E PARTICIPACOES
20362,2015,54390,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20362\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121316530000000000000000.pdf.pdf', 'size_bytes': 151077}]",POSITIVO TECNOLOGIA S.A.
20362,2016,63234,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20362\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121616530000000000000000.pdf.pdf', 'size_bytes': 249603}]",POSITIVO TECNOLOGIA S.A.
20362,2017,72280,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20362\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122616530000000000000000.pdf.pdf', 'size_bytes': 244432}]",POSITIVO TECNOLOGIA S.A.
20362,2018,81611,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20362\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\\\Temp\\files\\00121116530000000000000000.pdf.pdf', 'size_bytes': 282480}]",POSITIVO TECNOLOGIA S.A.
20362,2019,91367,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20362\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\\\Temp\\files\\00121216530000000000000000.pdf.pdf', 'size_bytes': 271574}]",POSITIVO TECNOLOGIA S.A.
20362,2020,101012,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20362\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122204120000000000000000.pdf.pdf', 'size_bytes': 841327}]",POSITIVO TECNOLOGIA S.A.
20362,2021,113274,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20362\\2021\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração_2021_22.03 (VF).pdf', 'size_bytes': 419300}]",POSITIVO TECNOLOGIA S.A.
20362,2022,124427,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20362\\2022\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração_2022.pdf', 'size_bytes': 375703}]",POSITIVO TECNOLOGIA S.A.
20362,2023,134942,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20362\\2023\\relatorio_administracao.pdf', 'original_filename': '2. Relatório da Administração_2023 RI.pdf', 'size_bytes': 549092}]",POSITIVO TECNOLOGIA S.A.
20362,2024,145551,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20362\\2024\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração_2024 RI.pdf', 'size_bytes': 1199466}]",POSITIVO TECNOLOGIA S.A.
25917,2020,100975,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25917\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122016530000000000000000.pdf.pdf', 'size_bytes': 287825}]",RAÍZEN S.A.
25917,2021,105560,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25917\\2021\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17001\\Temp\\files\\00121716530000000000000000.pdf.pdf', 'size_bytes': 231333}]",RAÍZEN S.A.
25917,2022,115219,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25917\\2022\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administraçao.pdf', 'size_bytes': 1141223}]",RAÍZEN S.A.
25917,2023,126609,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25917\\2023\\relatorio_administracao.pdf', 'original_filename': 'RSA_RA_22-23.pdf', 'size_bytes': 1033616}]",RAÍZEN S.A.
25917,2024,137210,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25917\\2024\\relatorio_administracao.pdf', 'original_filename': 'Relatorio ADM.pdf', 'size_bytes': 326240}]",RAÍZEN S.A.
16306,2015,54779,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16306\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121616530000000000000000.pdf.pdf', 'size_bytes': 137901}]",ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL
16306,2016,63491,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16306\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123016530000000000000000.pdf.pdf', 'size_bytes': 140100}]",ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL
16306,2017,72691,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16306\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123216530000000000000000.pdf.pdf', 'size_bytes': 227141}]",ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL
16306,2018,81617,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16306\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13003\\Temp\\files\\00124616530000000000000000.docx.pdf', 'size_bytes': 64313}]",ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL
16306,2019,91648,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16306\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00122904120000000000000000.pdf.pdf', 'size_bytes': 1460298}]",ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL
16306,2020,101020,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16306\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00121804120000000000000000.pdf.pdf', 'size_bytes': 2516522}]",ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL
16306,2021,112602,False,not_found,[],ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL
16306,2022,131194,False,not_found,[],ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL
16306,2023,139224,False,not_found,[],ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL
16306,2024,155732,False,not_found,[],ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL
17892,2015,53956,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17892\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet9\\Temp\\files\\00121516530000000000000000.pdf.pdf', 'size_bytes': 295957}]",SANTOS BRASIL PARTICIPACOES S.A.
17892,2016,62550,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17892\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM ATual\\EmpresasNet9\\Temp\\files\\00125316530000000000000000.pdf.pdf', 'size_bytes': 257868}]",SANTOS BRASIL PARTICIPACOES S.A.
17892,2017,75944,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17892\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13\\Temp\\files\\00125216530000000000000000.pdf.pdf', 'size_bytes': 219316}]",SANTOS BRASIL PARTICIPACOES S.A.
17892,2018,80819,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17892\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00121816530000000000000000.pdf.pdf', 'size_bytes': 241847}]",SANTOS BRASIL PARTICIPACOES S.A.
17892,2019,91395,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17892\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00122716530000000000000000.pdf.pdf', 'size_bytes': 206327}]",SANTOS BRASIL PARTICIPACOES S.A.
17892,2020,100762,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17892\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00121716530000000000000000.pdf.pdf', 'size_bytes': 278818}]",SANTOS BRASIL PARTICIPACOES S.A.
17892,2021,112430,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17892\\2021\\relatorio_administracao.pdf', 'original_filename': 'Relatórioda AdministraçãoSBPar_2021_v16.pdf', 'size_bytes': 500987}]",SANTOS BRASIL PARTICIPACOES S.A.
17892,2022,132843,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17892\\2022\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração SBPar_2022_v15.pdf', 'size_bytes': 424178}]",SANTOS BRASIL PARTICIPACOES S.A.
17892,2023,134918,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17892\\2023\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração SBPar_2023_v12 (20.03.24).pdf', 'size_bytes': 388349}]",SANTOS BRASIL PARTICIPACOES S.A.
17892,2024,144905,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17892\\2024\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração SBPar_2024_v14 (Versão 19.02 - Final) sem cabeçalho e rodapé.pdf', 'size_bytes': 338097}]",SANTOS BRASIL PARTICIPACOES S.A.
20516,2015,48989,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20516\\2015\\relatorio_administracao.pdf', 'original_filename': '\\\\fs1\\APL\\APL\\CVM_2015\\Temp\\files\\00122016530000000000000000.pdf.pdf', 'size_bytes': 512551}]",SAO MARTINHO S.A.
20516,2016,57586,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20516\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121916530000000000000000.pdf.pdf', 'size_bytes': 194139}]",SAO MARTINHO S.A.
20516,2017,66917,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20516\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121816530000000000000000.pdf.pdf', 'size_bytes': 526652}]",SAO MARTINHO S.A.
20516,2018,76061,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20516\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13001\\Temp\\files\\00121804120000000000000000.pdf.pdf', 'size_bytes': 723450}]",SAO MARTINHO S.A.
20516,2019,85121,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20516\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15000\\Temp\\files\\00122016530000000000000000.pdf.pdf', 'size_bytes': 786770}]",SAO MARTINHO S.A.
20516,2020,94440,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20516\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121416530000000000000000.pdf.pdf', 'size_bytes': 918667}]",SAO MARTINHO S.A.
20516,2021,106077,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20516\\2021\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17001\\Temp\\files\\00121716530000000000000000.pdf.pdf', 'size_bytes': 802094}]",SAO MARTINHO S.A.
20516,2022,117070,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20516\\2022\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração 2021_22_vfinal_20.06_limpa.pdf', 'size_bytes': 821682}]",SAO MARTINHO S.A.
20516,2023,128513,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20516\\2023\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração 2022_23.pdf', 'size_bytes': 874731}]",SAO MARTINHO S.A.
20516,2024,139142,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20516\\2024\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração 2023_24.pdf', 'size_bytes': 2081810}]",SAO MARTINHO S.A.
24252,2016,69097,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24252\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121316530000000000000000.pdf.pdf', 'size_bytes': 159592}]",SMILES FIDELIDADE S.A.
24252,2017,71844,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24252\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121316530000000000000000.docx.pdf', 'size_bytes': 577608}]",SMILES FIDELIDADE S.A.
24252,2018,80679,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24252\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13003\\Temp\\files\\00122716530000000000000000.docx.pdf', 'size_bytes': 592607}]",SMILES FIDELIDADE S.A.
24252,2019,91054,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24252\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121516530000000000000000.pdf.pdf', 'size_bytes': 343355}]",SMILES FIDELIDADE S.A.
24252,2020,100764,False,not_found,[],SMILES FIDELIDADE S.A.
23140,2015,53723,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\23140\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121216530000000000000000.pdf.pdf', 'size_bytes': 437354}]",SMILES S.A.
